date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-06-14,23,14,0.0,12.4,5,5,82,09:50 PM,07:11 AM,05:30 AM,08:28 PM,16,19,19,19,22,42,82,0.0,1013,23,9,318,13
2014-06-15,25,12,0.0,14.5,5,5,74,10:37 PM,08:19 AM,05:30 AM,08:29 PM,15,19,19,19,16,7,77,0.0,1019,25,10,305,10
2014-06-16,26,14,0.0,14.5,6,6,67,11:20 PM,09:30 AM,05:30 AM,08:29 PM,17,21,22,21,15,5,75,0.0,1019,26,10,179,9
2014-06-17,30,20,0.0,14.5,7,7,59,11:58 PM,10:40 AM,05:30 AM,08:29 PM,22,28,28,26,16,30,83,0.3,1016,30,9,223,9
2014-06-18,32,24,0.0,14.5,7,7,52,No moonrise,11:50 AM,05:30 AM,08:30 PM,22,31,31,27,22,6,74,0.0,1013,32,10,273,13
2014-06-19,24,19,0.0,13.5,6,6,44,12:33 AM,12:57 PM,05:30 AM,08:30 PM,20,22,24,22,10,43,86,0.2,1015,24,8,196,6
2014-06-20,25,15,0.0,14.5,6,6,36,01:07 AM,02:03 PM,05:31 AM,08:30 PM,15,20,21,20,13,26,71,0.0,1015,25,9,245,8
2014-06-21,25,16,0.0,14.5,5,5,29,01:42 AM,03:07 PM,05:31 AM,08:30 PM,16,20,20,20,11,21,76,0.0,1013,25,9,97,7
2014-06-22,25,14,0.0,14.5,5,5,21,02:17 AM,04:09 PM,05:31 AM,08:31 PM,16,20,21,20,11,29,80,0.0,1014,25,9,119,7
2014-06-23,26,14,0.0,14.5,6,6,14,02:55 AM,05:10 PM,05:31 AM,08:31 PM,16,21,21,21,15,10,76,0.0,1019,26,10,179,9
2014-06-24,26,17,0.0,14.5,6,6,6,03:37 AM,06:07 PM,05:32 AM,08:31 PM,18,22,23,22,21,14,81,0.0,1019,26,8,185,13
2014-06-25,29,20,0.0,13.5,6,6,0,04:21 AM,07:01 PM,05:32 AM,08:31 PM,22,26,26,24,20,60,88,0.0,1013,29,8,184,13
2014-06-26,28,21,0.0,14.5,6,6,0,05:09 AM,07:50 PM,05:32 AM,08:31 PM,21,26,26,24,13,46,83,0.0,1011,28,7,314,9
2014-06-27,26,18,0.0,13.5,6,6,0,06:00 AM,08:34 PM,05:33 AM,08:31 PM,19,22,23,22,16,40,83,0.1,1019,26,8,100,10
2014-06-28,27,15,0.0,14.5,6,6,1,06:54 AM,09:14 PM,05:33 AM,08:31 PM,17,22,23,22,10,7,75,0.0,1024,27,10,164,6
2014-06-29,26,14,0.0,14.5,6,6,9,07:49 AM,09:50 PM,05:33 AM,08:31 PM,17,21,22,21,14,7,78,0.0,1023,26,9,169,9
2014-06-30,28,18,0.0,13.5,6,6,16,08:44 AM,10:23 PM,05:34 AM,08:31 PM,19,23,23,22,16,41,83,0.0,1017,28,8,192,10
2014-07-01,30,21,0.0,13.5,7,7,23,09:40 AM,10:53 PM,05:34 AM,08:31 PM,22,27,27,25,22,50,83,0.6,1012,30,7,194,14
2014-07-02,31,22,0.0,14.5,7,7,30,10:35 AM,11:23 PM,05:35 AM,08:31 PM,24,30,30,26,18,39,87,0.0,1012,31,7,182,11
2014-07-03,30,22,0.0,14.5,7,7,37,11:32 AM,11:52 PM,05:35 AM,08:30 PM,23,30,30,26,13,42,86,0.0,1014,30,7,205,9
2014-07-04,23,17,0.0,12.4,6,6,45,12:29 PM,No moonset,05:36 AM,08:30 PM,18,21,22,21,26,43,86,1.0,1014,23,8,211,16
2014-07-05,25,14,0.0,14.5,5,5,52,01:28 PM,12:21 AM,05:36 AM,08:30 PM,13,20,21,20,22,1,66,0.0,1020,25,10,292,14
2014-07-06,27,15,0.0,14.5,6,6,59,02:27 PM,12:53 AM,05:37 AM,08:30 PM,17,22,23,22,21,14,74,0.0,1017,27,10,225,13
2014-07-07,30,19,0.0,13.5,6,6,66,03:30 PM,01:29 AM,05:38 AM,08:29 PM,20,27,27,25,27,24,77,0.0,1011,30,10,218,16
2014-07-08,31,22,0.0,14.5,7,7,74,04:33 PM,02:08 AM,05:38 AM,08:29 PM,21,29,29,27,26,10,72,0.0,1009,31,10,213,16
2014-07-09,29,20,0.0,14.5,6,6,81,05:38 PM,02:55 AM,05:39 AM,08:29 PM,21,27,27,25,15,11,79,0.0,1012,29,9,223,10
2014-07-10,26,20,0.0,14.5,6,6,88,06:39 PM,03:49 AM,05:40 AM,08:28 PM,20,25,25,23,13,29,85,1.4,1018,26,8,140,9
2014-07-11,27,18,0.0,14.5,6,6,96,07:36 PM,04:49 AM,05:40 AM,08:28 PM,19,24,24,23,13,26,83,0.0,1021,27,7,80,8
2014-07-12,28,16,0.0,14.5,6,6,100,08:27 PM,05:57 AM,05:41 AM,08:27 PM,19,24,24,23,14,26,82,0.0,1022,28,8,176,9
2014-07-13,29,20,0.0,13.5,6,6,90,09:14 PM,07:09 AM,05:42 AM,08:27 PM,21,26,26,24,23,59,85,0.5,1016,29,8,189,15
2014-07-14,29,22,0.0,13.5,7,7,83,09:55 PM,08:21 AM,05:42 AM,08:26 PM,23,29,29,26,15,43,87,0.5,1012,29,8,199,10
2014-07-15,30,22,0.0,12.4,5,5,75,10:33 PM,09:34 AM,05:43 AM,08:26 PM,23,28,28,25,10,60,89,1.6,1008,30,8,201,7
2014-07-16,27,19,0.0,13.5,6,6,68,11:09 PM,10:44 AM,05:44 AM,08:25 PM,18,25,25,23,13,50,77,0.8,1009,27,9,213,8
2014-07-17,27,16,0.0,14.5,6,6,61,11:44 PM,11:53 AM,05:45 AM,08:25 PM,15,22,23,22,13,11,65,0.0,1015,27,10,272,8
2014-07-18,27,16,0.0,14.5,6,6,54,No moonrise,12:59 PM,05:45 AM,08:24 PM,15,22,22,22,12,6,68,0.0,1022,27,10,110,7
2014-07-19,25,17,0.0,14.5,6,6,46,12:20 AM,02:03 PM,05:46 AM,08:23 PM,16,21,21,21,13,42,75,0.0,1022,25,9,84,8
2014-07-20,25,18,0.0,14.5,6,6,39,12:57 AM,03:04 PM,05:47 AM,08:23 PM,18,21,22,21,16,33,85,0.1,1019,25,7,68,11
2014-07-21,27,16,0.0,14.5,6,6,32,01:37 AM,04:02 PM,05:48 AM,08:22 PM,18,22,23,22,10,19,81,0.0,1021,27,7,150,6
2014-07-22,23,18,0.0,14.5,6,6,24,02:20 AM,04:57 PM,05:49 AM,08:21 PM,19,22,23,22,14,8,88,0.0,1020,23,8,228,8
2014-07-23,30,21,0.0,14.5,6,6,17,03:07 AM,05:47 PM,05:50 AM,08:20 PM,22,27,27,25,17,37,85,0.7,1013,30,7,216,11
2014-07-24,26,20,0.0,14.5,6,6,10,03:56 AM,06:33 PM,05:50 AM,08:19 PM,18,25,25,23,13,42,77,0.0,1011,26,8,260,8
2014-07-25,27,16,0.0,14.5,6,6,3,04:48 AM,07:14 PM,05:51 AM,08:19 PM,17,22,23,22,15,15,71,0.0,1015,27,10,174,9
2014-07-26,26,17,0.0,14.5,6,6,0,05:43 AM,07:51 PM,05:52 AM,08:18 PM,19,22,24,22,14,34,84,0.4,1015,26,8,208,9
2014-07-27,29,20,0.0,14.5,6,6,0,06:38 AM,08:25 PM,05:53 AM,08:17 PM,22,27,27,25,17,50,85,0.4,1008,29,6,208,10
2014-07-28,27,19,0.0,14.5,6,6,4,07:34 AM,08:57 PM,05:54 AM,08:16 PM,20,25,25,23,22,32,82,2.2,1002,27,8,252,14
2014-07-29,24,16,0.0,14.5,5,5,12,08:29 AM,09:27 PM,05:55 AM,08:15 PM,15,20,20,20,12,28,76,0.3,1012,24,9,295,7
2014-07-30,25,15,0.0,14.5,5,5,19,09:25 AM,09:56 PM,05:56 AM,08:14 PM,14,21,21,21,13,12,67,0.0,1016,25,10,237,7
2014-07-31,27,16,0.0,14.5,6,6,23,10:21 AM,10:24 PM,05:57 AM,08:13 PM,18,22,23,22,18,10,78,0.1,1019,27,10,206,11
2014-08-01,26,19,0.0,12.3,6,6,33,11:19 AM,10:55 PM,05:57 AM,08:12 PM,20,23,23,23,11,45,86,0.1,1022,26,7,181,7
2014-08-02,23,19,0.0,10.2,5,5,41,12:17 PM,11:28 PM,05:58 AM,08:11 PM,19,20,21,20,13,70,92,3.1,1020,23,6,57,9
2014-08-03,23,18,0.0,10.2,5,5,48,01:17 PM,No moonset,05:59 AM,08:10 PM,19,20,21,20,10,86,93,2.6,1018,23,4,97,6
2014-08-04,27,18,0.0,13.4,6,6,55,02:18 PM,12:05 AM,06:00 AM,08:09 PM,20,25,25,23,11,47,86,0.3,1017,27,6,238,7
2014-08-05,30,19,0.0,11.6,6,6,63,03:20 PM,12:47 AM,06:01 AM,08:08 PM,19,26,26,25,10,8,73,0.0,1015,30,9,246,6
2014-08-06,27,19,0.0,11.6,6,6,70,04:20 PM,01:35 AM,06:02 AM,08:06 PM,18,24,24,23,15,17,78,0.0,1012,27,10,304,9
2014-08-07,27,17,0.0,11.6,6,6,77,05:19 PM,02:31 AM,06:03 AM,08:05 PM,16,22,22,22,16,13,69,0.2,1014,27,10,285,10
2014-08-08,26,15,0.0,11.6,6,6,84,06:13 PM,03:34 AM,06:04 AM,08:04 PM,15,22,22,22,12,3,65,0.0,1018,26,10,307,7
2014-08-09,29,16,0.0,11.6,6,6,92,07:02 PM,04:43 AM,06:05 AM,08:03 PM,16,24,24,23,11,20,66,0.0,1019,29,10,189,6
2014-08-10,29,18,0.0,11.6,6,6,99,07:47 PM,05:56 AM,06:06 AM,08:02 PM,17,24,24,23,13,13,69,0.0,1019,29,10,163,8
2014-08-11,27,17,0.0,11.6,6,6,100,08:27 PM,07:10 AM,06:07 AM,08:00 PM,18,24,24,22,15,25,77,0.0,1019,27,10,163,9
2014-08-12,24,21,0.0,8.0,5,5,87,09:05 PM,08:22 AM,06:08 AM,07:59 PM,21,25,25,22,25,72,91,0.3,1014,24,9,130,15
2014-08-13,28,20,0.0,10.4,5,5,79,09:42 PM,09:35 AM,06:09 AM,07:58 PM,20,25,25,23,20,55,83,0.1,1007,28,8,262,12
2014-08-14,24,16,0.0,11.6,5,5,72,10:19 PM,10:44 AM,06:09 AM,07:57 PM,15,20,21,20,17,13,74,0.1,1011,24,10,269,11
2014-08-15,22,14,0.0,10.4,5,5,65,10:57 PM,11:51 AM,06:10 AM,07:55 PM,13,18,19,18,16,23,74,0.0,1014,22,10,286,10
2014-08-16,25,14,0.0,11.6,5,5,57,11:37 PM,12:55 PM,06:11 AM,07:54 PM,15,21,21,21,10,6,74,0.0,1015,25,10,234,6
2014-08-17,26,16,0.0,10.4,5,5,50,No moonrise,01:55 PM,06:12 AM,07:53 PM,17,21,22,21,16,34,80,0.1,1012,26,10,280,10
2014-08-18,26,15,0.0,11.6,6,6,43,12:19 AM,02:52 PM,06:13 AM,07:51 PM,17,22,22,22,11,15,74,0.0,1012,26,10,283,7
2014-08-19,27,20,0.0,11.6,6,6,36,01:05 AM,03:44 PM,06:14 AM,07:50 PM,18,24,24,23,12,30,77,0.0,1012,27,10,129,8
2014-08-20,27,20,0.0,11.6,6,6,28,01:54 AM,04:31 PM,06:15 AM,07:48 PM,18,24,24,23,10,44,73,0.0,1015,27,10,145,6
2014-08-21,27,18,0.0,11.6,6,6,21,02:45 AM,05:14 PM,06:16 AM,07:47 PM,18,22,24,22,12,24,75,0.0,1016,27,10,158,7
2014-08-22,24,18,0.0,7.9,5,5,14,03:38 AM,05:52 PM,06:17 AM,07:45 PM,19,21,22,21,14,50,87,0.0,1016,24,8,89,9
2014-08-23,23,17,0.0,7.9,5,5,7,04:32 AM,06:27 PM,06:18 AM,07:44 PM,17,20,21,20,15,67,84,0.0,1018,23,8,75,10
2014-08-24,25,16,0.0,11.6,6,6,0,05:28 AM,06:59 PM,06:19 AM,07:43 PM,16,20,21,20,15,20,78,0.0,1020,25,10,59,9
2014-08-25,27,15,0.0,11.6,6,6,0,06:23 AM,07:30 PM,06:20 AM,07:41 PM,17,22,23,22,8,2,76,0.0,1020,27,10,128,5
2014-08-26,29,16,0.0,11.6,6,6,1,07:20 AM,07:59 PM,06:21 AM,07:40 PM,19,25,25,23,11,4,78,0.0,1020,29,10,152,7
2014-08-27,29,16,0.0,11.6,6,6,8,08:16 AM,08:28 PM,06:22 AM,07:38 PM,20,26,26,25,11,4,76,0.1,1015,29,10,223,7
2014-08-28,26,17,0.0,11.6,6,6,15,09:13 AM,08:59 PM,06:23 AM,07:37 PM,16,22,22,22,21,3,70,0.0,1013,26,10,331,13
2014-08-29,24,14,0.0,11.6,5,5,22,10:10 AM,09:31 PM,06:24 AM,07:35 PM,15,19,20,19,15,4,76,0.0,1021,24,10,115,9
2014-08-30,24,15,0.0,10.3,6,6,30,11:09 AM,10:06 PM,06:24 AM,07:33 PM,18,21,22,21,15,36,82,0.0,1023,24,10,144,9
2014-08-31,31,21,0.0,11.6,6,6,33,12:09 PM,10:45 PM,06:25 AM,07:32 PM,22,28,28,25,17,42,85,0.6,1018,31,8,206,11
2014-09-01,30,22,0.0,11.6,6,6,46,01:09 PM,11:30 PM,06:26 AM,07:30 PM,23,29,29,25,11,45,87,1.2,1015,30,6,225,7
2014-09-02,32,22,0.0,11.6,7,7,53,02:08 PM,No moonset,06:27 AM,07:29 PM,23,30,30,27,17,16,81,0.0,1012,32,8,238,10
2014-09-03,28,20,0.0,11.6,6,6,61,03:06 PM,12:20 AM,06:28 AM,07:27 PM,19,26,26,24,13,32,77,0.0,1016,28,7,305,8
2014-09-04,28,16,0.0,11.6,6,6,68,04:00 PM,01:18 AM,06:29 AM,07:26 PM,19,25,25,23,12,17,75,0.0,1021,28,10,182,7
2014-09-05,29,20,0.0,10.3,5,5,76,04:50 PM,02:22 AM,06:30 AM,07:24 PM,22,27,27,25,14,56,89,0.0,1019,29,5,179,8
2014-09-06,31,22,0.0,11.6,7,7,84,05:36 PM,03:31 AM,06:31 AM,07:22 PM,23,29,29,26,17,35,87,1.7,1013,31,7,241,10
2014-09-07,24,18,0.0,11.6,6,6,91,06:18 PM,04:43 AM,06:32 AM,07:21 PM,18,21,22,21,14,43,84,0.0,1018,24,7,103,10
2014-09-08,23,17,0.0,11.6,5,5,99,06:57 PM,05:56 AM,06:33 AM,07:19 PM,16,20,21,20,20,34,79,0.0,1024,23,10,68,12
2014-09-09,23,19,0.0,6.4,6,6,100,07:36 PM,07:09 AM,06:34 AM,07:17 PM,17,20,21,20,22,69,82,0.2,1021,23,10,56,15
2014-09-10,25,17,0.0,11.6,6,6,86,08:13 PM,08:21 AM,06:35 AM,07:16 PM,17,21,21,21,15,15,82,0.0,1018,25,10,85,9
2014-09-11,28,18,0.0,10.3,6,6,79,08:52 PM,09:31 AM,06:36 AM,07:14 PM,21,25,25,23,19,42,88,0.1,1013,28,7,230,12
2014-09-12,22,15,0.0,11.6,5,5,71,09:32 PM,10:38 AM,06:37 AM,07:12 PM,16,19,19,19,16,41,83,0.1,1018,22,8,162,11
2014-09-13,25,17,0.0,9.0,6,6,64,10:15 PM,11:43 AM,06:38 AM,07:11 PM,17,21,22,21,14,62,81,0.0,1015,25,8,229,9
2014-09-14,20,11,0.0,10.3,4,4,56,11:01 PM,12:42 PM,06:39 AM,07:09 PM,12,14,15,14,14,18,81,0.0,1023,20,8,226,8
2014-09-15,21,10,0.0,11.6,5,5,48,11:49 PM,01:37 PM,06:39 AM,07:07 PM,12,16,17,16,12,3,74,0.0,1022,21,10,190,7
2014-09-16,22,13,0.0,10.3,5,5,41,No moonrise,02:26 PM,06:40 AM,07:06 PM,14,17,18,17,11,34,84,0.4,1016,22,9,129,7
2014-09-17,22,12,0.0,11.6,5,5,33,12:40 AM,03:11 PM,06:41 AM,07:04 PM,12,17,18,17,11,7,70,0.0,1016,22,10,124,6
2014-09-18,23,12,0.0,11.6,5,5,26,01:33 AM,03:51 PM,06:42 AM,07:02 PM,12,18,19,18,11,25,73,0.1,1016,23,10,275,6
2014-09-19,19,13,0.0,8.9,4,4,18,02:27 AM,04:27 PM,06:43 AM,07:01 PM,13,15,15,15,21,53,84,0.0,1024,19,10,61,13
2014-09-20,23,14,0.0,11.6,5,5,11,03:22 AM,05:01 PM,06:44 AM,06:59 PM,16,19,20,19,16,43,86,0.0,1022,23,8,133,10
2014-09-21,25,17,0.0,11.6,6,6,3,04:17 AM,05:32 PM,06:45 AM,06:57 PM,19,21,22,21,8,38,88,0.0,1009,25,7,185,5
2014-09-22,20,12,0.0,10.2,5,5,0,05:13 AM,06:02 PM,06:46 AM,06:56 PM,13,17,17,17,23,20,77,0.0,1013,20,9,305,14
2014-09-23,20,9,0.0,11.6,4,4,0,06:09 AM,06:31 PM,06:47 AM,06:54 PM,10,15,15,15,11,4,73,0.0,1026,20,10,218,6
2014-09-24,21,12,0.0,11.6,5,5,0,07:07 AM,07:02 PM,06:48 AM,06:52 PM,13,17,17,17,25,33,77,0.4,1031,21,9,63,15
2014-09-25,17,14,0.0,6.0,4,4,4,08:05 AM,07:34 PM,06:49 AM,06:51 PM,15,16,16,16,30,97,96,1.9,1025,17,5,31,18
2014-09-26,23,12,0.0,11.6,5,5,12,09:04 AM,08:08 PM,06:50 AM,06:49 PM,14,17,18,17,14,14,82,0.0,1022,23,7,144,8
2014-09-27,25,14,0.0,11.6,5,5,19,10:03 AM,08:45 PM,06:51 AM,06:47 PM,17,20,21,20,12,0,80,0.0,1022,25,8,155,7
2014-09-28,26,14,0.0,11.6,5,5,27,11:03 AM,09:28 PM,06:52 AM,06:46 PM,17,21,21,21,11,20,79,0.0,1020,26,10,191,6
2014-09-29,23,16,0.0,7.4,4,4,34,12:02 PM,10:16 PM,06:53 AM,06:44 PM,16,19,20,19,11,65,80,0.2,1015,23,9,237,6
2014-09-30,23,16,0.0,11.6,5,5,42,12:59 PM,11:11 PM,06:54 AM,06:43 PM,16,19,20,19,11,25,83,0.1,1013,23,8,125,7
2014-10-01,21,16,0.0,7.3,4,4,48,01:53 PM,No moonset,06:55 AM,06:41 PM,16,18,18,18,14,84,88,0.2,1016,21,6,35,10
2014-10-02,19,14,0.0,7.3,4,4,55,02:43 PM,12:10 AM,06:56 AM,06:39 PM,15,16,16,16,12,64,89,0.0,1019,19,5,53,7
2014-10-03,20,13,0.0,11.6,5,5,62,03:29 PM,01:15 AM,06:57 AM,06:38 PM,14,17,17,17,14,41,85,0.0,1016,20,8,105,9
2014-10-04,21,10,0.0,10.2,5,5,69,04:10 PM,02:23 AM,06:58 AM,06:36 PM,14,16,17,16,24,60,81,1.0,1004,21,10,235,15
2014-10-05,15,6,0.0,11.6,3,3,77,04:50 PM,03:34 AM,06:59 AM,06:34 PM,4,9,10,9,16,3,68,0.0,1012,15,10,264,11
2014-10-06,20,8,0.0,11.3,4,4,84,05:28 PM,04:44 AM,07:00 AM,06:33 PM,10,14,15,14,24,6,73,0.0,1017,20,10,177,14
2014-10-07,22,16,0.0,11.3,5,5,91,06:05 PM,05:56 AM,07:01 AM,06:31 PM,14,18,19,18,25,31,76,0.0,1016,22,10,192,15
2014-10-08,22,16,0.0,10.1,5,5,99,06:44 PM,07:07 AM,07:02 AM,06:30 PM,14,18,19,18,25,41,76,0.2,1011,22,9,256,15
2014-10-09,19,12,0.0,11.3,4,4,100,07:24 PM,08:16 AM,07:03 AM,06:28 PM,9,15,15,15,19,11,68,0.0,1017,19,10,259,11
2014-10-10,16,10,0.0,8.6,4,4,87,08:06 PM,09:23 AM,07:04 AM,06:27 PM,8,13,13,13,8,52,72,0.5,1019,16,9,207,5
2014-10-11,13,9,0.0,7.1,3,3,80,08:52 PM,10:26 AM,07:05 AM,06:25 PM,11,11,12,11,16,74,93,0.2,1018,13,6,24,10
2014-10-12,17,8,0.0,11.2,4,4,72,09:40 PM,11:25 AM,07:06 AM,06:24 PM,8,11,12,11,13,30,79,0.0,1024,17,7,121,8
2014-10-13,18,12,0.0,5.6,4,4,65,10:31 PM,12:18 PM,07:07 AM,06:22 PM,13,16,16,16,14,80,83,0.1,1026,18,9,153,9
2014-10-14,24,18,0.0,11.1,5,5,58,11:24 PM,01:06 PM,07:08 AM,06:21 PM,18,20,21,20,24,38,89,0.0,1021,24,7,168,14
2014-10-15,24,20,0.0,5.6,5,5,51,No moonrise,01:49 PM,07:09 AM,06:19 PM,20,22,23,22,27,76,91,0.6,1014,24,7,152,16
2014-10-16,21,14,0.0,11.1,5,5,43,12:18 AM,02:26 PM,07:10 AM,06:18 PM,16,18,18,18,18,45,88,0.3,1006,21,8,215,11
2014-10-17,21,13,0.0,11.1,5,5,36,01:14 AM,03:01 PM,07:11 AM,06:16 PM,14,16,16,16,19,42,85,0.0,1006,21,6,234,11
2014-10-18,20,10,0.0,11.0,5,5,29,02:09 AM,03:33 PM,07:12 AM,06:15 PM,11,15,15,15,23,38,77,0.0,1004,20,10,255,14
2014-10-19,12,5,0.0,11.0,3,3,21,03:05 AM,04:03 PM,07:13 AM,06:13 PM,4,7,9,7,24,31,71,0.0,1014,12,10,318,16
2014-10-20,15,3,0.0,11.0,3,3,14,04:01 AM,04:32 PM,07:14 AM,06:12 PM,5,9,10,9,14,17,69,0.0,1018,15,10,215,8
2014-10-21,20,12,0.0,10.9,4,4,7,04:58 AM,05:03 PM,07:16 AM,06:10 PM,12,15,15,15,10,35,81,0.6,1011,20,9,125,5
2014-10-22,13,11,0.0,5.5,3,3,0,05:56 AM,05:34 PM,07:17 AM,06:09 PM,11,10,12,10,30,85,95,4.3,1010,13,8,180,19
2014-10-23,11,9,0.0,7.0,3,3,0,06:55 AM,06:08 PM,07:18 AM,06:08 PM,9,8,10,8,30,79,90,0.5,1007,11,8,321,18
2014-10-24,17,9,0.0,10.1,4,4,0,07:55 AM,06:45 PM,07:19 AM,06:06 PM,9,11,12,11,22,27,83,0.0,1010,17,8,304,13
2014-10-25,19,8,0.0,10.9,4,4,7,08:56 AM,07:27 PM,07:20 AM,06:05 PM,9,12,13,12,22,15,75,0.0,1009,19,10,265,12
2014-10-26,16,10,0.0,10.8,4,4,15,09:57 AM,08:13 PM,07:21 AM,06:04 PM,8,11,13,11,28,17,75,0.0,1006,16,9,289,16
2014-10-27,17,7,0.0,10.8,4,4,22,10:55 AM,09:06 PM,07:22 AM,06:03 PM,7,11,12,11,17,4,74,0.0,1016,17,10,269,10
2014-10-28,21,11,0.0,10.8,5,5,29,11:50 AM,10:04 PM,07:23 AM,06:01 PM,12,15,16,15,20,9,81,0.0,1016,21,10,194,11
2014-10-29,20,10,0.0,6.9,5,5,36,12:41 PM,11:07 PM,07:24 AM,06:00 PM,13,15,16,15,20,54,86,0.3,1013,20,9,259,12
2014-10-30,15,7,0.0,8.7,4,4,44,01:27 PM,No moonset,07:26 AM,05:59 PM,6,10,11,10,15,18,76,0.0,1016,15,10,285,9
2014-10-31,12,5,0.0,5.5,3,3,48,02:09 PM,12:13 AM,07:27 AM,05:58 PM,6,8,9,8,15,43,82,0.1,1013,12,10,16,10
2014-11-01,10,6,0.0,5.5,2,2,60,02:48 PM,01:20 AM,07:28 AM,05:57 PM,6,4,8,4,32,82,92,2.3,1008,10,8,184,21
2014-11-02,8,2,0.0,8.7,3,3,68,03:25 PM,02:28 AM,07:29 AM,05:55 PM,0,1,5,1,36,23,73,0.1,1013,8,10,323,24
2014-11-03,14,2,0.0,8.7,3,3,76,04:01 PM,03:38 AM,07:30 AM,05:54 PM,1,4,7,4,29,10,66,0.0,1022,14,10,272,16
2014-11-04,19,8,0.0,8.7,4,4,83,04:38 PM,04:46 AM,07:31 AM,05:53 PM,6,12,13,12,22,17,66,0.0,1021,19,10,225,12
2014-11-05,18,11,0.0,8.7,4,4,91,05:16 PM,05:55 AM,07:32 AM,05:52 PM,9,14,14,14,19,35,73,0.0,1020,18,10,258,11
2014-11-06,13,9,0.0,3.8,3,3,98,05:57 PM,07:03 AM,07:34 AM,05:51 PM,9,10,11,10,14,96,90,0.4,1011,13,9,172,9
2014-11-07,10,3,0.0,7.1,3,3,100,06:41 PM,08:08 AM,07:35 AM,05:50 PM,4,4,7,4,29,37,78,0.0,1008,10,9,297,19
2014-11-08,9,1,0.0,8.7,2,2,87,07:29 PM,09:10 AM,07:36 AM,05:49 PM,0,3,5,3,15,14,73,0.0,1016,9,10,245,9
2014-11-09,13,6,0.0,7.1,3,3,79,08:19 PM,10:06 AM,07:37 AM,05:48 PM,4,8,9,8,13,38,72,0.0,1015,13,10,272,8
2014-11-10,15,4,0.0,8.7,3,3,72,09:13 PM,10:58 AM,07:38 AM,05:47 PM,4,9,10,9,11,5,67,0.0,1020,15,10,183,6
2014-11-11,18,9,0.0,8.7,4,4,64,10:07 PM,11:43 AM,07:39 AM,05:46 PM,12,13,13,13,16,45,91,0.0,1017,18,8,139,8
2014-11-12,18,8,0.0,5.4,4,4,57,11:03 PM,12:23 PM,07:40 AM,05:45 PM,11,13,13,13,17,37,84,0.0,1014,18,7,229,10
2014-11-13,7,3,0.0,5.4,3,3,49,11:58 PM,01:00 PM,07:42 AM,05:45 PM,1,3,5,3,15,45,74,0.0,1018,7,10,242,10
2014-11-14,4,-1,0.2,8.7,2,2,41,No moonrise,01:33 PM,07:43 AM,05:44 PM,-2,-2,1,-2,24,30,81,0.2,1019,4,8,306,15
2014-11-15,5,-1,0.0,8.7,2,2,34,12:54 AM,02:03 PM,07:44 AM,05:43 PM,-5,-2,1,-2,17,9,63,0.0,1027,5,10,305,11
2014-11-16,7,-1,0.0,5.4,2,2,26,01:50 AM,02:33 PM,07:45 AM,05:42 PM,-3,2,4,2,10,58,61,0.0,1026,7,10,208,6
2014-11-17,12,5,0.0,3.7,2,2,19,02:46 AM,03:03 PM,07:46 AM,05:41 PM,6,6,8,6,17,87,92,1.1,1008,12,8,197,11
2014-11-18,4,-3,0.0,8.7,2,2,11,03:43 AM,03:33 PM,07:47 AM,05:41 PM,-10,-8,-1,-8,36,15,54,0.0,1014,4,10,282,26
2014-11-19,0,-5,0.0,8.7,2,2,4,04:41 AM,04:05 PM,07:48 AM,05:40 PM,-13,-8,-3,-8,24,15,43,0.0,1024,0,10,247,17
2014-11-20,7,-2,0.0,8.7,2,2,0,05:42 AM,04:41 PM,07:49 AM,05:39 PM,-5,-1,2,-1,26,35,60,0.0,1015,7,10,259,15
2014-11-21,2,-3,0.0,8.7,2,2,0,06:43 AM,05:21 PM,07:50 AM,05:39 PM,-10,-6,-1,-6,23,0,54,0.0,1027,2,10,293,16
2014-11-22,6,-3,0.0,8.7,2,2,0,07:45 AM,06:07 PM,07:52 AM,05:38 PM,-6,-2,1,-2,21,17,57,0.0,1030,6,10,239,13
2014-11-23,11,2,0.0,8.7,3,3,4,08:46 AM,06:59 PM,07:53 AM,05:38 PM,2,4,6,4,21,28,74,0.0,1022,11,9,204,11
2014-11-24,20,13,0.0,7.0,5,5,11,09:44 AM,07:56 PM,07:54 AM,05:37 PM,15,16,17,16,40,55,92,0.0,1007,20,10,188,23
2014-11-25,18,9,0.0,8.7,4,4,19,10:38 AM,08:59 PM,07:55 AM,05:37 PM,8,12,13,12,19,31,74,0.0,1016,18,10,273,11
2014-11-26,9,1,0.0,3.7,1,1,26,11:27 AM,10:05 PM,07:56 AM,05:36 PM,3,1,4,1,26,94,90,2.2,1015,9,9,180,16
2014-11-27,4,-1,0.0,5.3,1,1,34,12:10 PM,11:13 PM,07:57 AM,05:36 PM,0,-1,2,-1,17,63,87,0.0,1016,4,9,297,11
2014-11-28,3,-2,0.0,8.7,2,2,41,12:50 PM,No moonset,07:58 AM,05:36 PM,-4,-4,-0,-4,21,19,75,0.0,1023,3,10,304,15
