date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-12-29,1,-8,0.0,6.9,1,1,36,02:26 AM,01:07 PM,08:21 AM,05:39 PM,-3,-6,-2,-6,21,31,96,0.1,1017,1,6,306,12
2010-12-30,1,-17,0.0,6.9,1,1,29,03:38 AM,01:44 PM,08:21 AM,05:40 PM,-5,-7,-5,-7,13,29,96,0.0,1023,1,4,271,6
2010-12-31,1,-4,0.0,3.4,1,1,25,04:47 AM,02:25 PM,08:22 AM,05:40 PM,-0,-3,-0,-3,17,68,98,0.1,1022,1,1,239,8
2011-01-01,3,-5,0.0,3.4,1,1,15,05:53 AM,03:15 PM,08:22 AM,05:41 PM,1,-1,2,-1,18,65,98,0.2,1019,3,3,228,9
2011-01-02,5,-0,0.0,3.5,1,1,7,06:53 AM,04:10 PM,08:22 AM,05:42 PM,3,1,3,1,20,85,98,0.2,1015,5,3,281,10
2011-01-03,0,-5,0.0,8.7,2,2,0,07:45 AM,05:11 PM,08:22 AM,05:43 PM,-5,-7,-2,-7,23,4,83,0.0,1021,0,10,300,15
2011-01-04,3,-5,0.0,8.7,2,2,0,08:29 AM,06:14 PM,08:22 AM,05:44 PM,-4,-5,-1,-5,20,27,82,0.0,1015,3,10,240,11
2011-01-05,2,-4,0.0,8.7,2,2,0,09:06 AM,07:18 PM,08:22 AM,05:45 PM,-4,-5,-1,-5,22,15,79,0.0,1011,2,10,295,13
2011-01-06,-0,-6,0.0,5.2,1,1,7,09:37 AM,08:20 PM,08:22 AM,05:46 PM,-8,-5,-3,-5,9,37,72,0.0,1006,-0,10,283,5
2011-01-07,-0,-7,1.9,5.2,1,1,14,10:03 AM,09:21 PM,08:22 AM,05:47 PM,-4,-7,-3,-7,17,66,91,2.2,998,-0,6,209,10
2011-01-08,-2,-8,0.8,3.5,1,1,21,10:28 AM,10:19 PM,08:22 AM,05:48 PM,-6,-8,-5,-8,12,76,91,1.0,998,-2,8,293,7
2011-01-09,-2,-7,0.0,7.0,2,2,29,10:51 AM,11:18 PM,08:21 AM,05:49 PM,-6,-12,-5,-12,37,45,90,0.0,1012,-2,10,300,23
2011-01-10,-1,-8,0.0,8.7,2,2,36,11:14 AM,No moonset,08:21 AM,05:50 PM,-6,-10,-5,-10,26,20,92,0.0,1024,-1,8,303,16
2011-01-11,-2,-8,2.7,7.0,1,1,43,11:38 AM,12:16 AM,08:21 AM,05:51 PM,-5,-8,-4,-8,14,58,92,3.2,1021,-2,6,175,9
2011-01-12,-2,-8,2.6,7.0,2,2,51,12:04 PM,01:16 AM,08:21 AM,05:52 PM,-5,-11,-5,-11,33,70,96,3.1,1007,-2,9,251,21
2011-01-13,-3,-11,0.0,8.7,2,2,58,12:34 PM,02:16 AM,08:20 AM,05:53 PM,-8,-14,-7,-14,33,27,95,0.0,1022,-3,10,311,19
2011-01-14,-3,-13,0.1,3.5,1,1,65,01:09 PM,03:18 AM,08:20 AM,05:54 PM,-9,-13,-8,-13,19,55,95,0.1,1027,-3,5,310,11
2011-01-15,-1,-14,0.0,5.2,2,2,72,01:52 PM,04:20 AM,08:20 AM,05:55 PM,-6,-9,-5,-9,18,57,95,0.1,1020,-1,6,223,11
2011-01-16,-1,-9,0.0,8.7,2,2,80,02:43 PM,05:21 AM,08:19 AM,05:56 PM,-5,-9,-4,-9,22,19,93,0.0,1019,-1,8,309,13
2011-01-17,-5,-12,0.0,8.7,2,2,87,03:43 PM,06:18 AM,08:19 AM,05:57 PM,-8,-11,-7,-11,14,36,91,0.0,1027,-5,8,180,9
2011-01-18,1,-5,2.9,3.5,1,1,94,04:51 PM,07:10 AM,08:18 AM,05:58 PM,-1,-6,-1,-6,30,94,99,14.1,1012,1,8,109,17
2011-01-19,4,-4,0.0,6.6,1,1,100,06:05 PM,07:55 AM,08:18 AM,06:00 PM,-0,-3,0,-3,19,62,97,0.1,1008,4,3,291,11
2011-01-20,-1,-5,0.1,9.8,2,2,100,07:20 PM,08:34 AM,08:17 AM,06:01 PM,-4,-7,-3,-7,19,42,92,0.1,1016,-1,7,257,11
2011-01-21,-1,-9,3.4,9.9,2,2,84,08:35 PM,09:08 AM,08:17 AM,06:02 PM,-5,-10,-4,-10,30,37,95,4.0,1006,-1,8,248,19
2011-01-22,-7,-13,0.0,9.9,2,2,77,09:50 PM,09:39 AM,08:16 AM,06:03 PM,-10,-14,-9,-14,16,21,91,0.0,1015,-7,9,294,10
2011-01-23,-6,-14,0.0,9.9,2,2,69,11:04 PM,10:09 AM,08:15 AM,06:04 PM,-11,-17,-10,-17,26,14,92,0.0,1018,-6,8,307,17
2011-01-24,-9,-18,0.0,9.9,2,2,62,No moonrise,10:38 AM,08:15 AM,06:05 PM,-12,-15,-11,-15,10,17,89,0.0,1031,-9,10,262,8
2011-01-25,-0,-9,0.0,9.9,1,1,55,12:16 AM,11:10 AM,08:14 AM,06:07 PM,-4,-6,-3,-6,9,49,95,0.0,1022,-0,5,237,6
2011-01-26,-1,-3,0.9,5.0,1,1,48,01:29 AM,11:46 AM,08:13 AM,06:08 PM,-2,-6,-1,-6,26,84,97,7.7,1011,-1,5,38,16
2011-01-27,0,-4,0.4,8.3,2,2,40,02:39 AM,12:25 PM,08:12 AM,06:09 PM,-2,-6,-2,-6,23,52,97,0.5,1009,0,6,294,14
2011-01-28,-0,-12,0.4,6.6,1,1,33,03:46 AM,01:12 PM,08:12 AM,06:10 PM,-5,-7,-4,-7,11,80,97,0.5,1011,-0,3,221,6
2011-01-29,-0,-12,0.4,6.7,1,1,26,04:47 AM,02:04 PM,08:11 AM,06:11 PM,-5,-8,-4,-8,15,66,97,0.5,1014,-0,2,258,9
2011-01-30,1,-16,0.0,10.0,1,1,19,05:41 AM,03:02 PM,08:10 AM,06:13 PM,-6,-9,-6,-9,17,33,98,0.0,1020,1,3,311,9
2011-01-31,-3,-12,0.0,10.1,2,2,15,06:26 AM,04:04 PM,08:09 AM,06:14 PM,-8,-11,-7,-11,16,38,92,0.0,1031,-3,8,158,9
2011-02-01,-2,-6,0.7,5.0,1,1,0,07:05 AM,05:07 PM,08:08 AM,06:15 PM,-4,-9,-4,-9,18,99,98,3.4,1025,-2,5,83,12
2011-02-02,1,-4,0.0,6.7,1,1,0,07:38 AM,06:09 PM,08:07 AM,06:16 PM,-1,-5,-1,-5,24,75,99,6.3,1012,1,5,150,14
2011-02-03,-3,-10,0.0,10.1,2,2,0,08:06 AM,07:10 PM,08:06 AM,06:17 PM,-6,-11,-5,-11,26,19,94,0.0,1026,-3,10,299,15
2011-02-04,-1,-12,0.0,10.0,2,2,3,08:31 AM,08:09 PM,08:05 AM,06:19 PM,-6,-9,-5,-9,21,15,94,0.0,1024,-1,8,256,12
2011-02-05,1,-12,0.0,5.1,1,1,11,08:55 AM,09:08 PM,08:04 AM,06:20 PM,-2,-5,-2,-5,18,77,99,3.9,1009,1,1,174,10
2011-02-06,2,-4,0.1,6.7,1,1,18,09:18 AM,10:06 PM,08:03 AM,06:21 PM,-1,-4,-0,-4,22,49,97,0.1,1011,2,6,287,12
2011-02-07,2,-10,0.0,5.1,1,1,26,09:42 AM,11:05 PM,08:02 AM,06:22 PM,-2,-3,-1,-3,12,82,97,0.3,1015,2,3,192,6
2011-02-08,2,-10,0.1,10.2,2,2,33,10:07 AM,No moonset,08:01 AM,06:24 PM,-3,-8,-2,-8,31,52,95,0.6,1009,2,6,258,19
2011-02-09,-4,-12,0.0,10.0,2,2,41,10:35 AM,12:04 AM,08:00 AM,06:25 PM,-8,-13,-7,-13,23,44,90,0.0,1022,-4,10,252,15
2011-02-10,-4,-10,0.0,10.7,2,2,48,11:07 AM,01:04 AM,07:58 AM,06:26 PM,-7,-11,-6,-11,19,33,90,0.0,1018,-4,7,297,13
2011-02-11,0,-11,0.0,10.7,2,2,56,11:45 AM,02:05 AM,07:57 AM,06:27 PM,-7,-9,-5,-9,18,21,88,0.0,1021,0,10,242,11
2011-02-12,2,-7,0.1,8.5,2,2,64,12:30 PM,03:05 AM,07:56 AM,06:29 PM,-4,-7,-2,-7,29,35,89,0.2,1015,2,9,258,16
2011-02-13,5,-7,0.1,10.0,2,2,71,01:25 PM,04:02 AM,07:55 AM,06:30 PM,-2,-4,-0,-4,25,45,90,0.1,1016,5,9,232,14
2011-02-14,11,1,0.0,10.8,2,2,79,02:27 PM,04:56 AM,07:54 AM,06:31 PM,3,-0,4,-0,42,20,90,0.1,1003,11,9,256,23
2011-02-15,-0,-7,0.0,10.8,2,2,86,03:38 PM,05:44 AM,07:52 AM,06:32 PM,-6,-10,-4,-10,33,5,82,0.0,1025,-0,10,320,20
2011-02-16,5,-8,0.0,10.8,2,2,94,04:52 PM,06:25 AM,07:51 AM,06:33 PM,-3,-3,-1,-3,15,25,82,0.0,1026,5,9,234,9
2011-02-17,8,1,0.0,5.4,1,1,100,06:08 PM,07:02 AM,07:50 AM,06:35 PM,4,2,4,2,18,85,98,0.0,1019,8,1,243,8
2011-02-18,15,5,0.0,10.9,3,3,100,07:25 PM,07:36 AM,07:48 AM,06:36 PM,9,8,10,8,30,52,95,0.0,1009,15,8,250,15
2011-02-19,6,-6,0.0,8.5,1,1,84,08:41 PM,08:07 AM,07:47 AM,06:37 PM,-2,-5,1,-5,48,41,79,0.3,1010,6,7,301,30
2011-02-20,2,-8,0.0,10.9,2,2,76,09:58 PM,08:38 AM,07:46 AM,06:38 PM,-8,-8,-3,-8,23,23,66,0.0,1021,2,10,319,16
2011-02-21,-0,-5,3.0,5.5,1,1,69,11:13 PM,09:10 AM,07:44 AM,06:39 PM,-3,-5,-2,-5,15,90,91,3.5,1011,-0,6,103,10
2011-02-22,1,-8,0.0,11.0,2,2,61,No moonrise,09:45 AM,07:43 AM,06:41 PM,-6,-8,-3,-8,15,19,80,0.0,1020,1,10,301,11
2011-02-23,3,-9,0.0,11.0,2,2,53,12:26 AM,10:25 AM,07:41 AM,06:42 PM,-4,-2,-0,-2,8,0,77,0.0,1027,3,10,269,6
2011-02-24,6,-6,0.0,11.0,2,2,46,01:37 AM,11:10 AM,07:40 AM,06:43 PM,-1,-0,2,-0,13,28,82,0.2,1022,6,8,165,8
2011-02-25,9,-3,0.0,7.0,1,1,38,02:41 AM,12:01 PM,07:39 AM,06:44 PM,3,0,4,0,29,80,97,16.3,1003,9,5,214,17
2011-02-26,4,-3,0.0,10.1,2,2,31,03:37 AM,12:58 PM,07:37 AM,06:45 PM,-3,-2,1,-2,13,36,77,0.0,1021,4,9,258,9
2011-02-27,5,-3,0.6,10.1,1,1,23,04:25 AM,01:58 PM,07:36 AM,06:46 PM,-2,-2,2,-2,24,64,78,1.3,1016,5,9,242,15
2011-02-28,13,2,0.0,5.6,2,2,16,05:06 AM,03:00 PM,07:34 AM,06:48 PM,6,4,7,4,30,92,96,6.7,1009,13,8,225,18
2011-03-01,6,-2,0.0,11.2,2,2,15,05:40 AM,04:01 PM,07:33 AM,06:49 PM,-3,-1,2,-1,19,5,71,0.0,1023,6,10,309,13
2011-03-02,9,-1,0.0,11.2,2,2,8,06:09 AM,05:02 PM,07:31 AM,06:50 PM,1,1,5,1,27,26,79,0.0,1018,9,8,228,19
2011-03-03,2,-4,0.6,8.6,1,1,1,06:35 AM,06:01 PM,07:29 AM,06:51 PM,-5,-5,-1,-5,26,61,75,1.3,1017,2,9,264,17
2011-03-04,3,-2,0.0,8.6,2,2,0,07:00 AM,07:00 PM,07:28 AM,06:52 PM,-4,-4,0,-4,23,62,76,1.1,1018,3,8,267,15
2011-03-05,3,-3,1.8,10.1,2,2,0,07:23 AM,07:58 PM,07:26 AM,06:53 PM,-5,-4,0,-4,21,54,72,2.2,1021,3,9,257,14
2011-03-06,4,-4,0.0,8.6,2,2,6,07:47 AM,08:57 PM,07:25 AM,06:54 PM,-4,-3,1,-3,19,56,73,0.3,1025,4,9,185,12
2011-03-07,6,-3,0.0,11.3,2,2,14,08:11 AM,09:56 PM,07:23 AM,06:56 PM,-1,-3,2,-3,31,39,83,2.3,1014,6,8,289,22
2011-03-08,8,-2,0.0,11.4,2,2,21,08:38 AM,10:55 PM,07:22 AM,06:57 PM,-4,0,2,0,11,20,63,0.0,1033,8,10,137,7
2011-03-09,6,-2,0.0,8.6,2,2,28,09:09 AM,11:55 PM,07:20 AM,06:58 PM,-0,-2,2,-2,23,51,83,0.0,1034,6,10,94,16
2011-03-10,9,3,0.0,5.7,2,2,36,09:44 AM,No moonset,07:18 AM,06:59 PM,6,3,6,3,36,100,99,14.2,1020,9,6,109,22
2011-03-11,10,2,0.0,10.2,3,3,43,10:25 AM,12:54 AM,07:17 AM,07:00 PM,6,5,8,5,23,58,90,10.0,1009,10,8,222,14
2011-03-12,11,0,0.0,11.6,3,3,50,11:15 AM,01:51 AM,07:15 AM,07:01 PM,3,3,5,3,21,41,86,0.1,1011,11,6,251,14
2011-03-13,9,2,0.0,11.6,3,3,57,12:12 PM,02:45 AM,07:13 AM,07:02 PM,3,3,6,3,24,42,84,0.5,1017,9,7,296,15
2011-03-14,6,0,0.0,7.4,1,1,65,01:17 PM,03:34 AM,07:12 AM,07:03 PM,0,1,4,1,15,40,80,0.1,1027,6,8,330,9
2011-03-15,7,-1,0.0,8.8,1,1,72,02:26 PM,04:16 AM,07:10 AM,07:04 PM,2,2,5,2,13,35,83,0.0,1031,7,9,106,10
2011-03-16,10,1,0.0,7.4,2,2,79,03:40 PM,04:55 AM,07:08 AM,07:06 PM,5,4,6,4,16,87,95,7.8,1020,10,5,216,10
2011-03-17,14,4,0.0,11.6,3,3,86,04:55 PM,05:30 AM,07:07 AM,07:07 PM,6,7,9,7,19,42,84,0.0,1020,14,6,275,11
2011-03-18,20,7,0.0,11.6,4,4,94,06:12 PM,06:02 AM,07:05 AM,07:08 PM,11,12,13,12,24,31,86,0.1,1013,20,8,201,14
2011-03-19,9,0,0.0,11.6,3,3,100,07:29 PM,06:33 AM,07:03 AM,07:09 PM,3,4,7,4,25,7,77,0.0,1024,9,10,333,17
2011-03-20,9,-1,0.0,11.6,2,2,100,08:46 PM,07:05 AM,07:02 AM,07:10 PM,0,3,5,3,13,14,72,0.0,1035,9,9,103,9
2011-03-21,6,1,1.5,6.1,1,1,84,10:03 PM,07:40 AM,07:00 AM,07:11 PM,4,2,4,2,14,89,97,6.9,1020,6,3,171,8
2011-03-22,9,3,0.0,10.3,3,3,77,11:18 PM,08:19 AM,06:58 AM,07:12 PM,3,3,6,3,21,55,83,0.0,1014,9,8,289,13
2011-03-23,3,0,10.9,6.3,1,1,70,No moonrise,09:04 AM,06:57 AM,07:13 PM,1,-1,2,-1,13,96,95,12.8,1009,3,3,83,9
2011-03-24,4,-3,0.4,8.9,1,1,63,12:27 AM,09:55 AM,06:55 AM,07:14 PM,-0,-3,1,-3,19,54,95,0.5,1007,4,5,175,13
2011-03-25,4,-5,0.0,10.3,2,2,55,01:29 AM,10:51 AM,06:53 AM,07:15 PM,-4,-4,-0,-4,18,29,80,0.0,1015,4,8,319,13
2011-03-26,2,-6,0.0,11.6,2,2,48,02:21 AM,11:52 AM,06:52 AM,07:16 PM,-6,-6,-1,-6,20,8,71,0.0,1017,2,10,324,15
2011-03-27,4,-4,0.0,11.6,2,2,41,03:05 AM,12:54 PM,06:50 AM,07:17 PM,-6,-5,-1,-5,22,24,70,0.0,1016,4,10,326,16
2011-03-28,5,-6,0.0,11.6,2,2,34,03:42 AM,01:55 PM,06:48 AM,07:18 PM,-6,-6,-1,-6,26,11,68,0.0,1017,5,10,314,18
2011-03-29,7,-4,0.0,11.6,2,2,26,04:12 AM,02:56 PM,06:47 AM,07:19 PM,-2,-2,2,-2,22,9,76,0.0,1020,7,10,310,16
2011-03-30,9,-1,0.0,11.6,2,2,19,04:39 AM,03:56 PM,06:45 AM,07:21 PM,1,3,5,3,14,32,77,0.1,1019,9,9,233,9
2011-03-31,4,2,0.0,6.4,1,1,15,05:04 AM,04:54 PM,06:43 AM,07:22 PM,3,1,3,1,15,97,96,2.1,1010,4,6,67,10
2011-04-01,5,1,3.0,6.4,1,1,0,05:28 AM,05:52 PM,06:42 AM,07:23 PM,3,-1,3,-1,21,92,98,5.6,998,5,4,230,13
2011-04-02,10,-0,0.0,10.3,1,1,0,05:52 AM,06:50 PM,06:40 AM,07:24 PM,2,2,5,2,25,46,81,0.2,1002,10,9,282,16
2011-04-03,12,1,0.0,11.6,3,3,0,06:16 AM,07:49 PM,06:38 AM,07:25 PM,3,4,7,4,21,26,76,0.1,1013,12,9,296,14
2011-04-04,17,4,0.0,10.3,3,3,3,06:42 AM,08:48 PM,06:37 AM,07:26 PM,9,9,10,9,19,59,92,0.6,1006,17,7,169,11
2011-04-05,16,2,0.0,10.3,2,2,10,07:12 AM,09:48 PM,06:35 AM,07:27 PM,8,7,9,7,34,63,93,6.5,998,16,8,263,20
2011-04-06,11,0,0.0,9.0,3,3,18,07:46 AM,10:47 PM,06:34 AM,07:28 PM,3,3,6,3,18,41,81,3.2,1015,11,8,249,13
2011-04-07,9,3,0.0,7.8,2,2,25,08:25 AM,11:45 PM,06:32 AM,07:29 PM,5,5,6,5,10,67,92,0.9,1019,9,4,127,7
2011-04-08,8,3,0.0,6.5,2,2,33,09:12 AM,No moonset,06:30 AM,07:30 PM,5,4,6,4,12,71,94,1.8,1022,8,5,140,8
2011-04-09,11,2,0.0,11.6,3,3,40,10:05 AM,12:39 AM,06:29 AM,07:31 PM,5,6,7,6,11,46,87,0.0,1021,11,8,118,7
2011-04-10,11,5,0.0,6.5,2,2,48,11:06 AM,01:28 AM,06:27 AM,07:32 PM,7,8,9,8,12,86,91,0.2,1019,11,7,187,8
2011-04-11,23,8,0.0,9.1,4,4,56,12:11 PM,02:11 AM,06:26 AM,07:33 PM,14,15,16,15,21,64,92,1.6,1007,23,7,210,12
2011-04-12,15,9,0.0,10.3,4,4,63,01:21 PM,02:50 AM,06:24 AM,07:34 PM,11,11,13,11,23,60,88,2.3,1010,15,7,151,15
2011-04-13,10,6,0.0,6.6,2,2,71,02:32 PM,03:25 AM,06:22 AM,07:35 PM,7,6,8,6,21,97,95,3.0,1012,10,7,121,14
2011-04-14,18,6,0.0,11.6,4,4,78,03:46 PM,03:57 AM,06:21 AM,07:36 PM,9,11,12,11,17,37,84,0.0,1017,18,8,315,10
2011-04-15,10,4,0.0,11.6,3,3,86,05:00 PM,04:28 AM,06:19 AM,07:37 PM,5,6,8,6,18,32,80,0.0,1028,10,9,85,13
2011-04-16,12,4,0.0,6.6,2,2,93,06:17 PM,05:00 AM,06:18 AM,07:38 PM,6,4,7,4,34,87,95,19.7,1017,12,10,107,22
2011-04-17,12,8,0.0,11.6,4,4,100,07:34 PM,05:33 AM,06:16 AM,07:39 PM,8,8,10,8,31,27,85,3.1,1005,12,9,258,20
2011-04-18,15,4,0.0,9.1,3,3,100,08:51 PM,06:10 AM,06:15 AM,07:40 PM,8,9,10,9,14,31,85,0.1,1015,15,7,212,9
2011-04-19,12,7,0.0,6.6,2,2,84,10:05 PM,06:53 AM,06:13 AM,07:41 PM,8,9,10,9,15,85,90,1.2,1017,12,4,95,10
2011-04-20,21,7,0.0,9.1,3,3,77,11:12 PM,07:42 AM,06:12 AM,07:43 PM,10,11,12,11,15,57,89,0.6,1012,21,9,156,10
2011-04-21,13,3,0.0,11.6,3,3,69,No moonrise,08:38 AM,06:10 AM,07:44 PM,5,7,9,7,27,19,74,0.0,1021,13,9,314,18
2011-04-22,8,1,0.0,10.4,3,3,61,12:10 AM,09:39 AM,06:09 AM,07:45 PM,1,4,6,4,15,36,73,0.0,1030,8,10,138,10
2011-04-23,15,5,0.0,6.7,2,2,54,12:59 AM,10:42 AM,06:08 AM,07:46 PM,10,9,10,9,15,98,98,16.0,1019,15,4,169,10
2011-04-24,22,13,0.0,10.4,4,4,46,01:40 AM,11:46 AM,06:06 AM,07:47 PM,16,17,19,17,13,72,92,7.1,1015,22,5,233,8
2011-04-25,22,13,0.0,9.2,5,5,39,02:13 AM,12:48 PM,06:05 AM,07:48 PM,16,17,18,17,10,63,91,0.4,1016,22,7,126,7
2011-04-26,24,14,0.0,11.6,5,5,31,02:42 AM,01:48 PM,06:03 AM,07:49 PM,17,19,20,19,24,62,91,2.3,1014,24,8,182,15
2011-04-27,22,16,0.0,9.2,4,4,24,03:08 AM,02:47 PM,06:02 AM,07:50 PM,18,19,20,19,21,81,95,6.8,1013,22,7,179,13
2011-04-28,21,14,0.0,10.4,5,5,16,03:32 AM,03:45 PM,06:01 AM,07:51 PM,17,18,20,18,28,59,91,4.4,1005,21,8,210,16
2011-04-29,16,9,0.0,12.1,4,4,9,03:56 AM,04:43 PM,06:00 AM,07:52 PM,11,14,14,14,19,32,82,0.2,1009,16,8,281,13
2011-04-30,17,6,0.0,14.0,4,4,1,04:20 AM,05:42 PM,05:58 AM,07:53 PM,8,11,12,11,14,31,80,0.0,1019,17,8,314,9
2011-05-01,18,6,0.0,14.0,4,4,1,04:45 AM,06:41 PM,05:57 AM,07:54 PM,9,12,13,12,12,36,79,0.0,1025,18,7,111,8
2011-05-02,17,8,0.0,9.9,3,3,0,05:14 AM,07:41 PM,05:56 AM,07:55 PM,11,13,13,13,10,68,89,0.2,1023,17,6,141,7
2011-05-03,23,12,0.0,14.0,5,5,0,05:47 AM,08:41 PM,05:54 AM,07:56 PM,15,17,18,17,16,42,87,1.6,1017,23,7,126,11
2011-05-04,16,6,0.0,11.1,2,2,6,06:25 AM,09:40 PM,05:53 AM,07:57 PM,10,8,10,8,20,71,96,5.4,1016,16,6,311,12
2011-05-05,15,5,0.0,14.1,4,4,13,07:10 AM,10:35 PM,05:52 AM,07:58 PM,5,9,11,9,26,30,71,0.1,1015,15,9,307,16
2011-05-06,18,6,0.0,14.1,4,4,21,08:02 AM,11:26 PM,05:51 AM,07:59 PM,8,13,14,13,19,19,73,1.7,1014,18,10,229,11
2011-05-07,19,8,0.0,14.5,4,4,28,09:00 AM,No moonset,05:50 AM,08:00 PM,10,14,14,14,16,26,80,0.8,1011,19,8,284,9
2011-05-08,21,7,0.0,14.5,4,4,35,10:04 AM,12:10 AM,05:49 AM,08:01 PM,11,15,16,15,12,16,77,0.5,1013,21,9,214,7
2011-05-09,18,8,0.0,14.5,4,4,42,11:11 AM,12:50 AM,05:48 AM,08:02 PM,10,14,14,14,17,29,77,0.0,1015,18,8,136,11
2011-05-10,20,8,0.0,14.5,4,4,50,12:19 PM,01:25 AM,05:46 AM,08:03 PM,10,15,16,15,14,9,74,0.0,1016,20,10,178,10
2011-05-11,18,6,0.0,14.5,4,4,57,01:30 PM,01:57 AM,05:45 AM,08:04 PM,11,13,14,13,14,20,85,0.0,1018,18,8,110,9
2011-05-12,19,10,0.0,13.4,4,4,64,02:41 PM,02:27 AM,05:44 AM,08:05 PM,12,14,14,14,11,55,86,0.0,1017,19,8,188,8
2011-05-13,18,7,0.0,13.4,4,4,71,03:54 PM,02:57 AM,05:43 AM,08:06 PM,11,13,14,13,11,52,87,0.0,1014,18,6,170,7
2011-05-14,17,10,0.0,9.2,3,3,79,05:09 PM,03:29 AM,05:42 AM,08:07 PM,13,14,14,14,12,93,95,0.0,1010,17,4,159,8
2011-05-15,21,13,0.0,10.2,4,4,86,06:24 PM,04:03 AM,05:41 AM,08:08 PM,16,17,17,17,13,89,96,5.1,1003,21,5,145,8
2011-05-16,16,13,0.0,9.2,3,3,93,07:40 PM,04:42 AM,05:40 AM,08:09 PM,14,15,15,15,18,95,98,3.1,1006,16,5,74,12
2011-05-17,15,11,0.0,9.2,3,3,100,08:50 PM,05:28 AM,05:40 AM,08:10 PM,13,12,14,12,26,98,99,12.7,1012,15,8,70,17
2011-05-18,19,14,0.0,9.2,4,4,100,09:54 PM,06:21 AM,05:39 AM,08:11 PM,16,16,17,16,24,92,97,10.2,1014,19,7,100,16
2011-05-19,20,11,0.0,10.3,4,4,85,10:48 PM,07:21 AM,05:38 AM,08:12 PM,15,17,16,17,10,72,94,5.8,1015,20,4,112,7
2011-05-20,17,10,0.0,10.3,3,3,78,11:34 PM,08:25 AM,05:37 AM,08:13 PM,13,14,14,14,8,82,95,1.8,1014,17,5,183,5
2011-05-21,23,11,0.0,14.5,5,5,70,No moonrise,09:31 AM,05:36 AM,08:13 PM,16,17,18,17,10,43,90,3.1,1015,23,6,176,6
2011-05-22,15,11,0.0,9.2,3,3,63,12:11 AM,10:34 AM,05:35 AM,08:14 PM,13,13,14,13,14,93,94,0.2,1020,15,5,121,10
2011-05-23,18,12,0.0,9.3,4,4,56,12:42 AM,11:37 AM,05:35 AM,08:15 PM,16,16,16,16,14,91,98,6.5,1015,18,4,146,9
2011-05-24,25,16,0.0,13.5,5,5,49,01:10 AM,12:37 PM,05:34 AM,08:16 PM,19,21,23,21,18,46,88,2.4,1009,25,6,257,11
2011-05-25,25,16,0.0,14.5,6,6,41,01:35 AM,01:36 PM,05:33 AM,08:17 PM,19,22,23,22,14,21,86,0.3,1013,25,6,184,8
2011-05-26,25,14,0.0,13.5,6,6,34,01:59 AM,02:34 PM,05:33 AM,08:18 PM,20,21,22,21,13,39,92,1.7,1012,25,6,144,9
2011-05-27,27,16,0.0,14.5,6,6,27,02:22 AM,03:33 PM,05:32 AM,08:19 PM,21,22,24,22,19,48,91,0.0,1014,27,6,126,12
2011-05-28,26,17,0.0,13.5,6,6,19,02:48 AM,04:31 PM,05:31 AM,08:19 PM,20,21,23,21,16,49,90,0.5,1016,26,6,172,10
2011-05-29,24,14,0.0,11.4,4,4,12,03:16 AM,05:31 PM,05:31 AM,08:20 PM,16,20,21,20,13,66,82,1.8,1016,24,8,181,9
2011-05-30,24,15,0.0,12.4,5,5,5,03:47 AM,06:31 PM,05:30 AM,08:21 PM,16,20,22,20,14,56,79,0.4,1016,24,8,226,10
2011-05-31,28,18,0.0,14.5,6,6,1,04:23 AM,07:31 PM,05:30 AM,08:22 PM,22,27,27,25,11,7,85,0.0,1021,28,8,125,8
2011-06-01,29,17,0.0,14.5,6,6,0,05:06 AM,08:28 PM,05:29 AM,08:22 PM,22,27,27,24,20,38,89,4.2,1016,29,6,229,11
2011-06-02,22,12,0.0,14.5,5,5,2,05:56 AM,09:22 PM,05:29 AM,08:23 PM,13,19,20,19,28,1,67,0.0,1014,22,10,307,16
2011-06-03,21,10,0.0,14.5,5,5,10,06:53 AM,10:09 PM,05:29 AM,08:24 PM,10,16,17,16,24,3,66,0.0,1018,21,10,314,15
2011-06-04,21,8,0.0,14.5,5,5,17,07:56 AM,10:51 PM,05:28 AM,08:25 PM,12,16,17,16,15,22,75,0.0,1018,21,10,303,9
2011-06-05,18,11,0.0,11.4,4,4,25,09:03 AM,11:28 PM,05:28 AM,08:25 PM,14,15,15,15,13,57,91,0.0,1017,18,7,118,8
2011-06-06,25,10,0.0,14.5,4,4,32,10:12 AM,No moonset,05:28 AM,08:26 PM,17,20,20,20,9,34,87,0.8,1016,25,6,150,6
2011-06-07,23,15,0.0,14.5,5,5,40,11:21 AM,12:00 AM,05:27 AM,08:26 PM,19,20,21,20,17,35,91,0.0,1014,23,8,258,10
2011-06-08,24,18,0.0,14.5,6,6,48,12:31 PM,12:30 AM,05:27 AM,08:27 PM,23,25,28,25,12,2,89,0.0,1012,24,9,260,7
2011-06-09,32,20,0.0,14.5,6,6,55,01:42 PM,12:59 AM,05:27 AM,08:28 PM,24,33,33,27,11,7,82,0.2,1011,32,9,238,7
2011-06-10,29,19,0.0,13.5,6,6,63,02:53 PM,01:29 AM,05:27 AM,08:28 PM,22,27,27,25,13,26,86,1.3,1014,29,8,212,8
