date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-07-11,31,19,0.0,14.5,7,7,71,05:24 PM,01:59 AM,05:35 AM,08:29 PM,23,30,30,26,16,21,83,0.0,1013,31,7,224,10
2011-07-12,31,23,0.0,14.5,7,7,78,06:24 PM,02:51 AM,05:35 AM,08:29 PM,22,30,30,27,21,21,75,0.5,1006,31,10,288,13
2011-07-13,28,19,0.0,14.5,6,6,86,07:17 PM,03:50 AM,05:36 AM,08:28 PM,18,27,27,25,20,12,69,0.0,1008,28,10,308,12
2011-07-14,26,15,0.0,14.5,6,6,93,08:01 PM,04:53 AM,05:37 AM,08:28 PM,16,22,22,22,16,8,73,0.0,1015,26,10,195,11
2011-07-15,28,16,0.0,14.5,6,6,100,08:38 PM,05:59 AM,05:38 AM,08:27 PM,18,23,24,23,14,37,76,0.3,1018,28,7,240,8
2011-07-16,30,16,0.0,14.5,6,6,100,09:09 PM,07:04 AM,05:38 AM,08:27 PM,19,26,26,24,13,7,76,0.6,1020,30,8,250,7
2011-07-17,30,16,0.0,14.5,6,6,85,09:37 PM,08:08 AM,05:39 AM,08:26 PM,21,29,29,26,17,3,75,0.0,1020,30,10,235,11
2011-07-18,32,20,0.0,14.5,7,7,78,10:02 PM,09:10 AM,05:40 AM,08:25 PM,22,29,29,26,18,20,80,0.9,1014,32,9,253,11
2011-07-19,31,21,0.0,14.5,7,7,71,10:26 PM,10:10 AM,05:41 AM,08:25 PM,23,30,30,26,10,30,84,4.7,1010,31,7,134,6
2011-07-20,28,18,0.0,14.5,6,6,64,10:51 PM,11:09 AM,05:42 AM,08:24 PM,22,27,27,25,11,48,84,0.4,1011,28,6,170,8
2011-07-21,32,22,0.0,13.5,7,7,56,11:16 PM,12:07 PM,05:43 AM,08:23 PM,24,32,32,28,21,39,84,0.0,1009,32,7,218,13
2011-07-22,36,24,0.0,14.5,7,7,49,11:44 PM,01:06 PM,05:43 AM,08:22 PM,25,39,39,32,12,7,70,0.0,1010,36,10,254,7
2011-07-23,29,21,0.0,14.5,7,7,42,No moonrise,02:06 PM,05:44 AM,08:21 PM,23,31,31,28,11,19,74,0.0,1012,29,10,287,6
2011-07-24,31,22,0.0,12.4,7,7,34,12:16 AM,03:05 PM,05:45 AM,08:21 PM,24,31,31,27,9,40,84,6.3,1012,31,8,211,5
2011-07-25,25,19,0.0,12.4,6,6,27,12:52 AM,04:04 PM,05:46 AM,08:20 PM,21,24,24,23,14,68,91,4.4,1011,25,8,142,10
2011-07-26,29,20,0.0,14.5,6,6,20,01:36 AM,05:01 PM,05:47 AM,08:19 PM,21,26,26,24,10,45,84,2.0,1007,29,7,217,6
2011-07-27,28,17,0.0,14.5,6,6,13,02:27 AM,05:53 PM,05:48 AM,08:18 PM,19,25,25,24,13,5,75,0.0,1012,28,9,279,9
2011-07-28,28,17,0.0,13.4,6,6,5,03:26 AM,06:41 PM,05:49 AM,08:17 PM,20,25,25,24,11,33,78,0.2,1017,28,9,175,6
2011-07-29,28,21,0.0,10.2,5,5,0,04:31 AM,07:23 PM,05:50 AM,08:16 PM,23,28,28,25,14,75,91,6.2,1013,28,7,214,8
2011-07-30,31,20,0.0,14.5,6,6,0,05:41 AM,08:00 PM,05:51 AM,08:15 PM,21,29,29,26,16,6,75,0.0,1013,31,8,326,10
2011-07-31,30,17,0.0,14.5,6,6,0,06:53 AM,08:33 PM,05:52 AM,08:14 PM,20,29,29,26,10,9,74,1.6,1016,30,10,150,6
2011-08-01,31,19,0.0,14.5,6,6,9,08:06 AM,09:04 PM,05:53 AM,08:13 PM,22,29,29,26,13,9,82,5.7,1012,31,9,278,8
2011-08-02,30,19,0.0,14.5,6,6,16,09:19 AM,09:35 PM,05:54 AM,08:12 PM,19,28,28,26,14,4,69,0.0,1007,30,9,313,9
2011-08-03,28,18,0.0,13.4,6,6,24,10:32 AM,10:05 PM,05:54 AM,08:11 PM,18,24,24,24,10,36,73,2.0,1007,28,10,106,7
2011-08-04,26,19,0.0,14.5,6,6,31,11:45 AM,10:38 PM,05:55 AM,08:09 PM,19,22,24,22,13,44,83,1.2,1012,26,9,130,9
2011-08-05,27,19,0.0,14.5,5,5,38,12:57 PM,11:16 PM,05:56 AM,08:08 PM,20,25,25,23,16,33,85,3.2,1018,27,7,216,10
2011-08-06,26,19,0.0,14.5,6,6,45,02:09 PM,11:58 PM,05:57 AM,08:07 PM,21,25,25,23,17,58,88,5.0,1015,26,7,195,12
2011-08-07,30,22,0.0,13.4,6,6,53,03:16 PM,No moonset,05:58 AM,08:06 PM,23,29,29,26,15,57,88,10.1,1005,30,6,239,9
2011-08-08,29,21,0.0,14.5,6,6,60,04:18 PM,12:47 AM,05:59 AM,08:05 PM,22,28,28,25,12,25,85,0.8,1001,29,7,320,8
2011-08-09,28,20,0.0,12.2,5,5,67,05:12 PM,01:43 AM,06:00 AM,08:03 PM,21,26,26,24,15,38,87,4.2,1002,28,6,123,10
2011-08-10,28,19,0.0,11.6,6,6,74,05:58 PM,02:43 AM,06:01 AM,08:02 PM,19,25,25,24,17,24,78,0.2,1002,28,9,269,11
2011-08-11,25,18,0.0,11.6,6,6,82,06:37 PM,03:48 AM,06:02 AM,08:01 PM,16,22,23,22,16,8,68,0.0,1010,25,10,316,10
2011-08-12,26,14,0.0,11.6,5,5,89,07:10 PM,04:52 AM,06:03 AM,08:00 PM,16,22,22,22,8,5,72,0.0,1015,26,10,299,6
2011-08-13,27,14,0.0,11.6,6,6,96,07:39 PM,05:56 AM,06:04 AM,07:58 PM,17,23,24,23,11,20,73,2.5,1017,27,10,228,7
2011-08-14,21,19,0.0,6.8,4,4,100,08:05 PM,06:58 AM,06:05 AM,07:57 PM,19,20,21,20,13,87,95,18.2,1011,21,5,114,8
2011-08-15,23,18,0.0,8.0,5,5,89,08:30 PM,07:58 AM,06:06 AM,07:56 PM,20,21,22,21,10,80,94,16.6,1005,23,5,143,6
2011-08-16,24,17,0.0,10.4,5,5,82,08:54 PM,08:58 AM,06:07 AM,07:54 PM,18,20,20,20,8,57,90,3.8,1010,24,9,102,6
2011-08-17,28,15,0.0,11.6,6,6,75,09:19 PM,09:57 AM,06:08 AM,07:53 PM,19,24,25,24,11,9,77,0.0,1019,28,10,240,7
2011-08-18,26,18,0.0,11.6,6,6,67,09:46 PM,10:55 AM,06:09 AM,07:51 PM,21,23,25,23,16,15,87,3.1,1016,26,6,218,10
2011-08-19,27,18,0.0,11.6,6,6,60,10:16 PM,11:54 AM,06:10 AM,07:50 PM,20,23,24,23,11,24,86,1.0,1013,27,6,209,7
2011-08-20,28,15,0.0,11.6,6,6,53,10:50 PM,12:53 PM,06:11 AM,07:48 PM,19,24,26,24,9,4,78,0.7,1014,28,9,258,5
2011-08-21,27,19,0.0,11.6,6,6,46,11:30 PM,01:51 PM,06:12 AM,07:47 PM,21,25,25,23,15,41,87,1.9,1012,27,7,218,10
2011-08-22,23,16,0.0,11.6,5,5,38,No moonrise,02:48 PM,06:13 AM,07:46 PM,16,20,21,20,18,17,75,0.0,1010,23,9,313,12
2011-08-23,24,13,0.0,11.6,5,5,31,12:16 AM,03:42 PM,06:14 AM,07:44 PM,15,21,21,21,12,10,72,0.0,1016,24,10,280,8
2011-08-24,24,15,0.0,11.6,5,5,24,01:11 AM,04:30 PM,06:15 AM,07:42 PM,17,21,22,21,20,4,78,0.0,1017,24,10,202,13
2011-08-25,26,20,0.0,6.6,6,6,16,02:12 AM,05:15 PM,06:16 AM,07:41 PM,21,24,24,22,19,58,92,10.3,1012,26,8,217,12
2011-08-26,28,18,0.0,11.6,6,6,9,03:19 AM,05:54 PM,06:17 AM,07:39 PM,21,26,26,24,9,25,85,0.0,1014,28,6,178,6
2011-08-27,24,19,0.0,7.9,5,5,2,04:30 AM,06:29 PM,06:18 AM,07:38 PM,21,22,24,22,18,69,95,8.2,1009,24,7,76,12
2011-08-28,22,15,0.0,9.1,4,4,0,05:43 AM,07:02 PM,06:19 AM,07:36 PM,18,20,21,20,41,65,89,28.7,989,22,9,204,26
2011-08-29,23,13,0.0,11.6,5,5,0,06:57 AM,07:34 PM,06:20 AM,07:35 PM,15,20,20,20,11,6,77,0.0,1013,23,10,266,8
2011-08-30,26,14,0.0,11.6,5,5,5,08:12 AM,08:05 PM,06:21 AM,07:33 PM,17,22,23,22,10,4,76,0.0,1019,26,10,167,6
2011-08-31,27,13,0.0,11.6,5,5,9,09:28 AM,08:38 PM,06:22 AM,07:31 PM,18,22,23,22,8,16,81,0.0,1022,27,8,161,5
2011-09-01,25,14,0.0,11.6,6,6,20,10:43 AM,09:16 PM,06:23 AM,07:30 PM,18,21,22,21,11,13,82,0.0,1021,25,8,177,7
2011-09-02,23,14,0.0,11.6,5,5,28,11:57 AM,09:57 PM,06:24 AM,07:28 PM,17,20,21,20,11,14,84,0.0,1019,23,7,158,7
2011-09-03,27,16,0.0,11.6,5,5,36,01:07 PM,10:45 PM,06:25 AM,07:27 PM,20,22,24,22,15,55,90,1.6,1014,27,5,220,10
2011-09-04,28,21,0.0,10.3,6,6,43,02:12 PM,11:39 PM,06:26 AM,07:25 PM,22,26,26,24,16,71,92,0.7,1012,28,4,218,11
2011-09-05,25,20,0.0,11.6,5,5,51,03:09 PM,No moonset,06:27 AM,07:23 PM,21,24,24,22,15,66,92,7.3,1009,25,5,208,10
2011-09-06,19,15,0.0,7.8,4,4,58,03:57 PM,12:38 AM,06:28 AM,07:22 PM,16,17,17,17,18,87,95,4.5,1016,19,6,75,12
2011-09-07,20,15,0.0,6.5,4,4,66,04:37 PM,01:41 AM,06:29 AM,07:20 PM,17,17,17,17,22,89,97,1.0,1018,20,10,58,15
2011-09-08,25,16,0.0,7.7,4,4,73,05:12 PM,02:44 AM,06:30 AM,07:18 PM,19,20,21,20,17,85,94,3.6,1015,25,7,65,12
2011-09-09,27,17,0.0,11.6,6,6,81,05:42 PM,03:47 AM,06:31 AM,07:17 PM,20,22,24,22,10,53,87,0.2,1011,27,6,226,7
2011-09-10,26,17,0.0,11.6,6,6,88,06:08 PM,04:49 AM,06:32 AM,07:15 PM,18,22,22,22,13,17,83,0.0,1013,26,10,68,8
2011-09-11,21,16,0.0,6.4,4,4,96,06:34 PM,05:50 AM,06:33 AM,07:13 PM,17,18,19,18,10,72,91,1.8,1018,21,8,118,7
2011-09-12,25,17,0.0,11.6,6,6,100,06:58 PM,06:49 AM,06:34 AM,07:11 PM,19,21,22,21,11,38,89,2.9,1015,25,7,236,7
2011-09-13,26,16,0.0,11.6,6,6,89,07:23 PM,07:48 AM,06:35 AM,07:10 PM,21,23,25,23,15,2,86,0.4,1013,26,7,233,10
2011-09-14,28,18,0.0,11.6,6,6,81,07:50 PM,08:46 AM,06:36 AM,07:08 PM,21,25,25,23,15,29,87,0.8,1013,28,5,223,9
2011-09-15,23,10,0.0,11.6,5,5,74,08:18 PM,09:45 AM,06:37 AM,07:06 PM,15,18,19,18,18,52,83,1.7,1014,23,6,302,12
2011-09-16,17,7,0.0,11.6,4,4,66,08:51 PM,10:43 AM,06:38 AM,07:05 PM,8,14,14,14,12,15,68,0.0,1025,17,10,287,9
2011-09-17,17,8,0.0,11.6,4,4,59,09:28 PM,11:42 AM,06:39 AM,07:03 PM,8,12,13,12,15,25,73,0.0,1029,17,10,72,9
2011-09-18,18,9,0.0,11.6,4,4,51,10:11 PM,12:38 PM,06:40 AM,07:01 PM,11,14,14,14,14,15,80,0.0,1029,18,10,73,10
2011-09-19,18,9,0.0,11.6,4,4,44,11:01 PM,01:32 PM,06:41 AM,06:59 PM,12,15,15,15,12,12,81,0.0,1024,18,10,108,9
2011-09-20,19,12,0.0,6.1,4,4,36,11:58 PM,02:21 PM,06:42 AM,06:58 PM,15,16,16,16,13,85,94,1.1,1020,19,4,221,8
2011-09-21,22,15,0.0,6.1,4,4,29,No moonrise,03:06 PM,06:43 AM,06:56 PM,17,19,20,19,9,83,91,0.5,1022,22,5,182,6
2011-09-22,24,17,0.0,7.4,5,5,21,01:00 AM,03:47 PM,06:44 AM,06:54 PM,20,21,22,21,9,80,94,4.9,1019,24,4,184,6
2011-09-23,21,17,0.0,6.0,4,4,14,02:07 AM,04:23 PM,06:45 AM,06:53 PM,20,20,20,20,13,100,98,13.4,1017,21,3,138,9
2011-09-24,23,19,0.0,8.8,5,5,6,03:18 AM,04:57 PM,06:46 AM,06:51 PM,20,21,22,21,10,81,94,0.1,1016,23,4,218,6
2011-09-25,26,17,0.0,10.2,6,6,0,04:30 AM,05:29 PM,06:47 AM,06:49 PM,20,22,23,22,8,60,89,0.0,1018,26,4,120,5
2011-09-26,26,17,0.0,10.2,5,5,0,05:45 AM,06:01 PM,06:48 AM,06:47 PM,20,22,23,22,8,70,91,0.7,1015,26,4,204,5
2011-09-27,24,18,0.0,7.4,5,5,0,07:01 AM,06:34 PM,06:49 AM,06:46 PM,20,21,22,21,9,76,93,0.8,1014,24,6,163,6
2011-09-28,21,18,0.0,6.0,4,4,1,08:18 AM,07:10 PM,06:50 AM,06:44 PM,19,20,20,20,18,95,97,3.1,1013,21,5,117,12
2011-09-29,23,15,0.0,11.6,4,4,9,09:36 AM,07:52 PM,06:51 AM,06:42 PM,18,20,20,20,17,47,91,11.9,1006,23,6,205,10
2011-09-30,23,13,0.0,10.2,4,4,16,10:50 AM,08:38 PM,06:52 AM,06:41 PM,16,18,19,18,16,29,86,2.1,1005,23,7,245,11
2011-10-01,16,9,0.0,5.9,3,3,23,12:00 PM,09:33 PM,06:53 AM,06:39 PM,13,13,14,13,15,85,93,7.6,1005,16,6,187,11
2011-10-02,16,8,0.0,10.2,4,4,30,01:01 PM,10:31 PM,06:54 AM,06:37 PM,10,11,12,11,15,50,87,1.8,1009,16,9,161,11
2011-10-03,13,6,0.0,10.2,3,3,38,01:53 PM,11:35 PM,06:55 AM,06:36 PM,8,10,10,10,8,70,86,0.8,1016,13,7,185,5
2011-10-04,17,9,0.0,10.2,3,3,45,02:37 PM,No moonset,06:56 AM,06:34 PM,11,12,13,12,17,57,88,1.9,1016,17,7,319,11
2011-10-05,20,10,0.0,11.6,4,4,52,03:13 PM,12:38 AM,06:57 AM,06:32 PM,11,14,15,14,23,7,77,0.0,1019,20,8,245,15
2011-10-06,18,5,0.0,11.6,4,4,59,03:45 PM,01:42 AM,06:58 AM,06:31 PM,9,14,15,14,11,2,70,0.0,1027,18,10,263,7
2011-10-07,17,7,0.0,11.6,4,4,67,04:12 PM,02:43 AM,06:59 AM,06:29 PM,9,13,14,13,11,4,72,0.0,1030,17,10,118,7
2011-10-08,23,9,0.0,11.3,5,5,74,04:38 PM,03:43 AM,07:00 AM,06:27 PM,15,19,19,19,10,1,80,0.0,1031,23,10,262,7
2011-10-09,27,13,0.0,11.3,5,5,81,05:03 PM,04:42 AM,07:01 AM,06:26 PM,16,22,23,22,13,1,73,0.0,1028,27,10,298,7
2011-10-10,26,14,0.0,11.2,5,5,89,05:28 PM,05:41 AM,07:02 AM,06:24 PM,16,21,22,21,11,21,74,0.0,1023,26,10,313,6
2011-10-11,22,15,0.0,10.1,5,5,96,05:53 PM,06:39 AM,07:03 AM,06:23 PM,14,18,19,18,15,40,76,0.0,1021,22,9,86,9
2011-10-12,15,13,0.0,7.1,4,4,100,06:21 PM,07:38 AM,07:05 AM,06:21 PM,12,14,15,14,19,73,83,0.0,1018,15,10,73,13
2011-10-13,17,13,0.0,5.6,4,4,90,06:53 PM,08:36 AM,07:06 AM,06:19 PM,15,15,16,15,17,96,95,3.1,1009,17,8,65,11
2011-10-14,21,12,0.0,10.1,5,5,82,07:29 PM,09:35 AM,07:07 AM,06:18 PM,17,18,18,18,25,64,93,14.0,999,21,7,192,15
2011-10-15,16,10,0.0,11.1,4,4,75,08:10 PM,10:31 AM,07:08 AM,06:16 PM,9,12,13,12,30,21,79,0.8,1004,16,9,251,19
2011-10-16,17,9,0.0,11.1,4,4,68,08:57 PM,11:26 AM,07:09 AM,06:15 PM,9,12,13,12,25,29,73,0.0,1009,17,10,235,16
2011-10-17,17,11,0.0,11.0,4,4,61,09:50 PM,12:16 PM,07:10 AM,06:13 PM,10,13,14,13,21,11,76,1.2,1007,17,9,260,14
2011-10-18,19,9,0.0,11.0,4,4,53,10:49 PM,01:01 PM,07:11 AM,06:12 PM,8,13,14,13,12,24,71,0.0,1011,19,10,209,7
2011-10-19,15,13,0.0,5.5,3,3,46,11:53 PM,01:43 PM,07:12 AM,06:10 PM,13,13,14,13,27,92,94,5.1,1004,15,8,51,17
2011-10-20,20,10,0.0,7.0,3,3,39,No moonrise,02:19 PM,07:13 AM,06:09 PM,13,14,15,14,28,61,87,1.1,998,20,8,197,18
2011-10-21,13,7,0.0,8.5,4,4,31,12:59 AM,02:53 PM,07:15 AM,06:07 PM,7,9,10,9,21,35,80,0.0,1012,13,10,259,14
2011-10-22,14,6,0.0,10.1,3,3,24,02:08 AM,03:25 PM,07:16 AM,06:06 PM,7,9,10,9,14,29,82,0.0,1018,14,7,290,9
2011-10-23,14,6,0.0,10.9,3,3,17,03:20 AM,03:56 PM,07:17 AM,06:05 PM,6,10,10,10,10,29,78,0.0,1020,14,10,183,6
2011-10-24,15,8,0.0,10.1,4,4,10,04:33 AM,04:27 PM,07:18 AM,06:03 PM,9,11,12,11,15,47,87,3.6,1017,15,10,220,9
2011-10-25,15,8,0.0,10.8,4,4,2,05:49 AM,05:02 PM,07:19 AM,06:02 PM,8,10,12,10,20,4,78,0.0,1017,15,8,305,14
2011-10-26,15,8,0.0,10.1,4,4,0,07:06 AM,05:41 PM,07:20 AM,06:01 PM,10,12,12,12,12,52,83,0.4,1012,15,9,176,8
2011-10-27,13,4,0.0,3.9,2,2,0,08:23 AM,06:26 PM,07:21 AM,05:59 PM,8,6,9,6,21,92,94,6.1,1006,13,8,160,14
2011-10-28,9,1,0.0,8.7,2,2,5,09:38 AM,07:18 PM,07:23 AM,05:58 PM,0,4,6,4,11,38,70,0.0,1022,9,10,201,8
2011-10-29,5,-1,3.0,3.9,1,1,12,10:45 AM,08:17 PM,07:24 AM,05:57 PM,0,-2,2,-2,31,85,86,15.0,1017,5,8,122,20
2011-10-30,7,-1,0.0,8.7,2,2,19,11:44 AM,09:21 PM,07:25 AM,05:55 PM,1,-1,3,-1,25,11,89,0.0,1021,7,10,310,16
2011-10-31,10,-4,0.0,8.7,2,2,23,12:32 PM,10:27 PM,07:26 AM,05:54 PM,2,3,4,3,9,30,88,0.0,1028,10,10,188,5
2011-11-01,10,-0,0.0,8.7,1,1,35,01:12 PM,11:32 PM,07:27 AM,05:53 PM,5,5,6,5,14,21,93,0.0,1027,10,6,35,8
2011-11-02,11,-0,0.0,8.7,2,2,43,01:46 PM,No moonset,07:29 AM,05:52 PM,6,6,7,6,10,22,94,0.0,1027,11,4,193,6
2011-11-03,14,6,0.0,7.1,2,2,50,02:15 PM,12:35 AM,07:30 AM,05:51 PM,8,9,10,9,15,55,91,0.0,1018,14,4,234,9
2011-11-04,10,3,0.0,8.7,3,3,58,02:41 PM,01:37 AM,07:31 AM,05:49 PM,4,6,8,6,22,12,75,0.0,1018,10,9,48,15
2011-11-05,9,0,0.0,8.7,2,2,65,03:07 PM,02:36 AM,07:32 AM,05:48 PM,0,5,7,5,10,0,65,0.0,1030,9,10,68,8
2011-11-06,12,0,0.0,8.7,3,3,73,03:31 PM,03:35 AM,07:33 AM,05:47 PM,4,7,8,7,12,3,77,0.0,1032,12,10,234,8
2011-11-07,15,3,0.0,8.7,3,3,80,03:57 PM,04:32 AM,07:34 AM,05:46 PM,8,9,10,9,16,20,88,0.0,1027,15,7,250,9
2011-11-08,19,9,0.0,8.7,4,4,88,04:24 PM,05:31 AM,07:36 AM,05:45 PM,11,14,14,14,11,9,83,0.0,1024,19,10,192,6
2011-11-09,16,8,0.0,8.7,4,4,95,04:54 PM,06:29 AM,07:37 AM,05:44 PM,11,13,13,13,12,39,90,0.0,1020,16,6,188,8
2011-11-10,18,9,0.0,7.1,4,4,100,05:29 PM,07:28 AM,07:38 AM,05:43 PM,11,13,13,13,12,70,88,0.0,1010,18,6,199,8
2011-11-11,8,3,0.0,8.7,3,3,89,06:09 PM,08:25 AM,07:39 AM,05:42 PM,1,2,6,2,29,20,73,0.0,1008,8,10,298,20
2011-11-12,11,1,0.0,8.7,3,3,82,06:54 PM,09:21 AM,07:40 AM,05:41 PM,3,5,7,5,21,5,75,0.0,1018,11,10,241,14
2011-11-13,13,4,0.0,5.4,3,3,74,07:46 PM,10:13 AM,07:42 AM,05:40 PM,6,8,9,8,20,47,80,0.0,1018,13,10,214,12
2011-11-14,18,9,0.0,7.0,4,4,67,08:43 PM,11:00 AM,07:43 AM,05:39 PM,10,13,13,13,24,42,82,0.0,1012,18,10,218,14
2011-11-15,16,13,0.0,7.0,4,4,59,09:45 PM,11:42 AM,07:44 AM,05:39 PM,13,15,15,15,18,53,88,0.5,1010,16,10,250,11
2011-11-16,13,10,0.0,3.7,3,3,52,10:49 PM,12:19 PM,07:45 AM,05:38 PM,11,12,12,12,10,74,95,11.6,1010,13,6,198,6
2011-11-17,11,3,0.0,5.4,3,3,44,11:55 PM,12:53 PM,07:46 AM,05:37 PM,3,4,7,4,21,57,79,1.2,1012,11,10,322,14
2011-11-18,7,0,0.0,8.7,2,2,37,No moonrise,01:24 PM,07:47 AM,05:36 PM,-2,1,4,1,20,6,68,0.0,1027,7,10,278,14
2011-11-19,9,1,0.0,8.7,2,2,29,01:03 AM,01:54 PM,07:49 AM,05:35 PM,0,2,5,2,22,26,71,0.0,1028,9,10,215,14
2011-11-20,17,5,0.0,8.7,4,4,22,02:12 AM,02:24 PM,07:50 AM,05:35 PM,9,9,11,9,24,34,89,0.0,1021,17,9,240,14
2011-11-21,11,6,0.0,7.0,3,3,14,03:24 AM,02:56 PM,07:51 AM,05:34 PM,6,9,10,9,12,58,80,1.4,1024,11,9,104,8
2011-11-22,8,5,0.0,3.7,2,2,6,04:38 AM,03:32 PM,07:52 AM,05:34 PM,5,4,7,4,18,100,91,10.9,1025,8,9,59,12
2011-11-23,11,3,0.0,7.0,3,3,0,05:54 AM,04:12 PM,07:53 AM,05:33 PM,6,5,8,5,23,68,91,3.7,1008,11,10,199,16
2011-11-24,10,1,0.0,8.7,3,3,0,07:10 AM,05:01 PM,07:54 AM,05:32 PM,4,5,7,5,15,8,83,0.0,1021,10,10,290,10
2011-11-25,15,4,0.0,8.7,3,3,0,08:21 AM,05:57 PM,07:55 AM,05:32 PM,6,8,10,8,20,9,80,0.0,1021,15,10,258,12
2011-11-26,16,5,0.0,8.7,3,3,1,09:26 AM,07:00 PM,07:56 AM,05:31 PM,6,10,11,10,14,16,73,0.0,1022,16,10,239,7
2011-11-27,15,6,0.0,7.0,4,4,8,10:20 AM,08:07 PM,07:58 AM,05:31 PM,9,10,11,10,17,37,88,0.0,1021,15,10,189,9
2011-11-28,17,11,0.0,7.0,4,4,16,11:06 AM,09:15 PM,07:59 AM,05:31 PM,13,13,14,13,18,54,94,0.0,1020,17,6,194,10
2011-11-29,16,11,0.0,3.5,3,3,24,11:44 AM,10:21 PM,08:00 AM,05:30 PM,13,13,14,13,23,83,96,2.3,1012,16,6,140,14
2011-11-30,10,5,0.0,7.0,3,3,31,12:15 PM,11:25 PM,08:01 AM,05:30 PM,4,5,7,5,24,35,81,0.1,1007,10,10,240,17
2011-12-01,8,1,0.0,8.7,2,2,37,12:43 PM,No moonset,08:02 AM,05:30 PM,-1,2,5,2,20,1,67,0.0,1022,8,10,324,14
2011-12-02,10,0,0.0,8.7,2,2,44,01:09 PM,12:26 AM,08:03 AM,05:29 PM,2,5,6,5,15,5,76,0.0,1028,10,10,264,10
2011-12-03,6,-0,0.0,8.7,2,2,52,01:34 PM,01:26 AM,08:04 AM,05:29 PM,0,3,5,3,11,10,73,0.0,1037,6,10,178,8
2011-12-04,10,1,0.0,8.7,3,3,59,02:00 PM,02:24 AM,08:05 AM,05:29 PM,4,5,6,5,14,39,89,0.0,1033,10,7,196,8
2011-12-05,11,7,0.0,3.5,2,2,66,02:26 PM,03:23 AM,08:06 AM,05:29 PM,9,9,10,9,12,87,96,0.2,1026,11,3,205,8
2011-12-06,15,11,0.0,3.5,3,3,74,02:55 PM,04:21 AM,08:07 AM,05:29 PM,13,13,14,13,17,100,97,13.5,1017,15,4,201,10
2011-12-07,14,7,0.0,3.5,3,3,81,03:29 PM,05:20 AM,08:07 AM,05:29 PM,10,9,11,9,16,99,95,18.9,1007,14,7,157,11
2011-12-08,6,1,0.0,8.7,2,2,88,04:06 PM,06:17 AM,08:08 AM,05:29 PM,0,-1,3,-1,28,17,79,2.9,1017,6,10,288,20
2011-12-09,8,-0,0.0,8.7,2,2,95,04:50 PM,07:14 AM,08:09 AM,05:29 PM,1,2,5,2,15,19,81,0.0,1026,8,10,232,9
2011-12-10,4,-2,0.0,8.7,2,2,100,05:41 PM,08:08 AM,08:10 AM,05:29 PM,-2,-0,3,-0,19,8,71,0.0,1026,4,10,319,13
2011-12-11,3,-3,0.0,8.7,2,2,100,06:37 PM,08:57 AM,08:11 AM,05:29 PM,-5,1,3,1,9,0,54,0.0,1036,3,10,282,8
2011-12-12,5,-3,0.0,6.9,2,2,83,07:38 PM,09:42 AM,08:12 AM,05:29 PM,-5,1,3,1,9,34,58,0.0,1034,5,10,243,6
2011-12-13,7,-2,0.0,8.7,2,2,76,08:42 PM,10:21 AM,08:12 AM,05:29 PM,-4,1,3,1,17,12,62,0.0,1029,7,10,319,10
2011-12-14,8,0,0.0,8.7,2,2,68,09:48 PM,10:56 AM,08:13 AM,05:29 PM,2,3,5,3,13,23,83,0.1,1029,8,10,249,7
2011-12-15,12,6,0.0,6.9,2,2,61,10:54 PM,11:27 AM,08:14 AM,05:30 PM,7,7,9,7,28,69,87,0.2,1016,12,10,202,17
2011-12-16,12,3,0.0,8.7,3,3,54,No moonrise,11:57 AM,08:15 AM,05:30 PM,2,4,7,4,27,33,72,0.0,1017,12,10,295,18
2011-12-17,4,-2,0.1,5.2,2,2,46,12:02 AM,12:26 PM,08:15 AM,05:30 PM,-3,-2,2,-2,20,43,69,0.1,1020,4,9,318,15
2011-12-18,-2,-5,0.0,8.7,2,2,39,01:11 AM,12:56 PM,08:16 AM,05:30 PM,-12,-5,-2,-5,11,15,46,0.0,1025,-2,10,248,9
2011-12-19,6,-4,0.0,8.7,2,2,32,02:21 AM,01:29 PM,08:17 AM,05:31 PM,-3,-2,2,-2,24,26,69,0.0,1021,6,10,223,15
2011-12-20,6,4,0.0,6.9,2,2,25,03:34 AM,02:06 PM,08:17 AM,05:31 PM,1,3,5,3,16,65,76,0.1,1020,6,10,271,9
2011-12-21,14,3,0.0,3.4,2,2,17,04:47 AM,02:49 PM,08:18 AM,05:32 PM,8,7,9,7,20,86,95,3.2,1014,14,8,185,11
2011-12-22,13,7,0.0,6.9,3,3,10,05:58 AM,03:40 PM,08:18 AM,05:32 PM,7,8,10,8,21,30,83,0.0,1016,13,10,262,13
2011-12-23,8,1,0.0,8.7,3,3,3,07:06 AM,04:38 PM,08:19 AM,05:33 PM,4,3,6,3,21,48,86,14.2,1016,8,7,259,15
2011-12-24,1,-2,0.0,8.7,2,2,0,08:05 AM,05:44 PM,08:19 AM,05:33 PM,-5,-1,2,-1,12,10,63,0.0,1029,1,10,230,9
2011-12-25,6,-2,0.0,8.7,2,2,0,08:55 AM,06:52 PM,08:19 AM,05:34 PM,-2,-0,2,-0,16,39,73,0.0,1023,6,10,194,10
