date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-11-26,14,10,0.0,5.4,3,3,1,09:22 AM,07:07 PM,07:54 AM,05:37 PM,8,11,12,11,20,54,75,0.0,1023,14,10,230,11
2011-11-27,16,11,0.0,7.0,4,4,8,10:17 AM,08:13 PM,07:55 AM,05:37 PM,11,12,13,12,36,34,85,0.0,1022,16,10,203,20
2011-11-28,16,14,0.0,8.7,4,4,16,11:03 AM,09:21 PM,07:56 AM,05:36 PM,13,14,15,14,32,18,89,0.0,1020,16,10,175,17
2011-11-29,16,12,0.0,5.3,3,3,24,11:42 AM,10:25 PM,07:57 AM,05:36 PM,13,14,15,14,40,65,92,3.4,1012,16,10,167,23
2011-11-30,11,6,0.0,7.0,3,3,31,12:14 PM,11:29 PM,07:58 AM,05:36 PM,4,6,9,6,37,20,73,0.1,1009,11,10,260,26
2011-12-01,9,4,0.0,8.7,3,3,37,12:43 PM,No moonset,07:59 AM,05:36 PM,1,3,7,3,30,1,67,0.0,1022,9,10,330,21
2011-12-02,11,5,0.0,8.7,3,3,44,01:10 PM,12:28 AM,08:00 AM,05:35 PM,4,7,9,7,19,2,70,0.0,1028,11,10,259,12
2011-12-03,9,5,0.0,8.7,3,3,52,01:37 PM,01:27 AM,08:01 AM,05:35 PM,2,4,7,4,20,12,74,0.0,1036,9,10,94,13
2011-12-04,13,7,0.0,8.7,4,4,59,02:02 PM,02:25 AM,08:01 AM,05:35 PM,8,10,11,10,17,35,82,0.0,1033,13,10,160,10
2011-12-05,14,10,0.0,8.7,4,4,66,02:30 PM,03:22 AM,08:02 AM,05:35 PM,11,12,13,12,19,21,88,0.0,1027,14,10,187,11
2011-12-06,15,14,0.0,3.5,3,3,74,03:00 PM,04:19 AM,08:03 AM,05:35 PM,13,13,14,13,38,64,94,0.0,1018,15,10,198,20
2011-12-07,15,12,0.0,3.5,3,3,81,03:34 PM,05:17 AM,08:04 AM,05:35 PM,13,13,14,13,37,90,95,1.9,1006,15,10,209,20
2011-12-08,7,4,0.0,8.7,3,3,88,04:12 PM,06:14 AM,08:05 AM,05:35 PM,1,1,5,1,33,15,73,0.0,1019,7,10,305,25
2011-12-09,11,3,0.0,7.0,3,3,95,04:57 PM,07:11 AM,08:06 AM,05:35 PM,5,7,9,7,17,42,77,0.7,1026,11,9,205,11
2011-12-10,9,3,0.0,7.0,2,2,100,05:47 PM,08:04 AM,08:07 AM,05:35 PM,1,3,6,3,29,38,68,0.0,1026,9,10,335,20
2011-12-11,4,1,0.0,8.7,2,2,100,06:43 PM,08:54 AM,08:07 AM,05:35 PM,-5,1,3,1,14,0,56,0.0,1036,4,10,197,10
2011-12-12,7,2,0.0,7.0,2,2,83,07:44 PM,09:39 AM,08:08 AM,05:35 PM,0,5,5,5,7,30,71,0.0,1034,7,10,105,5
2011-12-13,8,2,0.0,8.7,3,3,76,08:47 PM,10:18 AM,08:09 AM,05:35 PM,-1,2,5,2,26,11,63,0.0,1029,8,10,329,16
2011-12-14,10,5,0.0,8.7,3,3,68,09:52 PM,10:54 AM,08:10 AM,05:36 PM,3,6,8,6,16,16,75,0.0,1028,10,10,105,10
2011-12-15,14,9,0.0,8.7,4,4,61,10:57 PM,11:27 AM,08:10 AM,05:36 PM,8,9,12,9,43,26,80,0.0,1019,14,10,202,26
2011-12-16,14,7,0.0,8.7,3,3,54,No moonrise,11:58 AM,08:11 AM,05:36 PM,3,7,10,7,33,38,65,0.2,1019,14,9,297,22
2011-12-17,6,3,0.0,7.0,2,2,46,12:04 AM,12:28 PM,08:12 AM,05:37 PM,-1,1,5,1,26,26,64,0.0,1021,6,10,329,19
2011-12-18,2,-1,0.0,8.7,2,2,39,01:12 AM,12:59 PM,08:12 AM,05:37 PM,-7,-4,1,-4,24,18,58,0.0,1024,2,10,341,17
2011-12-19,9,1,0.0,8.7,3,3,32,02:21 AM,01:33 PM,08:13 AM,05:37 PM,0,2,6,2,31,20,67,0.0,1023,9,10,238,21
2011-12-20,10,8,0.0,5.2,3,3,25,03:32 AM,02:10 PM,08:13 AM,05:38 PM,5,7,9,7,23,60,79,0.6,1021,10,9,197,15
2011-12-21,14,10,0.0,3.5,3,3,17,04:44 AM,02:55 PM,08:14 AM,05:38 PM,11,10,12,10,42,79,93,5.0,1015,14,10,199,24
2011-12-22,14,11,0.0,8.7,4,4,10,05:55 AM,03:46 PM,08:15 AM,05:39 PM,10,12,13,12,19,25,83,0.3,1017,14,9,239,10
2011-12-23,13,7,0.0,3.5,2,2,3,07:02 AM,04:45 PM,08:15 AM,05:39 PM,7,7,10,7,33,68,83,0.1,1016,13,10,290,21
2011-12-24,5,2,0.0,8.7,2,2,0,08:01 AM,05:50 PM,08:15 AM,05:40 PM,-2,0,4,0,19,17,65,0.0,1029,5,10,272,14
2011-12-25,9,2,0.0,8.7,3,3,0,08:52 AM,06:58 PM,08:16 AM,05:40 PM,1,3,6,3,25,6,71,0.0,1024,9,10,199,16
2011-12-26,8,4,0.0,8.7,3,3,4,09:35 AM,08:05 PM,08:16 AM,05:41 PM,1,2,6,2,33,12,69,0.0,1022,8,10,264,22
2011-12-27,13,4,0.0,5.2,3,3,12,10:11 AM,09:11 PM,08:17 AM,05:42 PM,6,6,9,6,41,61,83,2.0,1011,13,10,191,25
2011-12-28,10,1,0.0,7.0,3,3,19,10:43 AM,10:14 PM,08:17 AM,05:42 PM,1,1,6,1,45,23,69,0.0,1005,10,10,281,32
2011-12-29,6,-0,0.0,7.0,2,2,26,11:11 AM,11:15 PM,08:17 AM,05:43 PM,-5,-2,2,-2,24,28,60,0.0,1017,6,10,264,18
2011-12-30,10,6,0.0,8.7,3,3,33,11:38 AM,No moonset,08:17 AM,05:44 PM,5,6,8,6,26,27,78,0.0,1017,10,10,206,15
2011-12-31,12,8,0.0,7.0,3,3,37,12:04 PM,12:13 AM,08:18 AM,05:45 PM,8,8,11,8,30,54,84,0.3,1013,12,10,252,18
2012-01-01,11,5,0.0,8.7,3,3,48,12:31 PM,01:11 AM,08:18 AM,05:45 PM,6,6,9,6,32,18,84,0.0,1015,11,10,232,20
2012-01-02,9,2,0.0,8.7,2,2,55,01:00 PM,02:09 AM,08:18 AM,05:46 PM,-2,-0,5,-0,38,14,61,0.0,1011,9,10,288,27
2012-01-03,1,-4,0.0,7.0,2,2,62,01:33 PM,03:07 AM,08:18 AM,05:47 PM,-9,-7,-1,-7,35,24,56,0.1,1015,1,9,320,28
2012-01-04,2,-7,0.0,8.7,2,2,70,02:09 PM,04:04 AM,08:18 AM,05:48 PM,-12,-9,-4,-9,24,43,52,0.0,1021,2,10,282,19
2012-01-05,5,1,0.0,8.7,2,2,77,02:50 PM,05:01 AM,08:18 AM,05:49 PM,-3,-2,3,-2,28,27,68,0.1,1015,5,10,287,19
2012-01-06,10,3,0.0,8.7,3,3,84,03:39 PM,05:55 AM,08:18 AM,05:50 PM,2,4,7,4,35,12,73,0.0,1013,10,10,225,20
2012-01-07,1,-1,0.0,5.2,1,1,92,04:33 PM,06:47 AM,08:18 AM,05:51 PM,-4,-5,-0,-5,29,59,76,0.6,1018,1,9,237,20
2012-01-08,8,3,0.0,8.7,3,3,99,05:33 PM,07:34 AM,08:18 AM,05:52 PM,1,4,6,4,24,15,69,0.0,1022,8,10,318,15
2012-01-09,4,0,0.0,7.0,2,2,100,06:36 PM,08:17 AM,08:18 AM,05:53 PM,-2,-3,2,-3,31,46,76,0.0,1023,4,10,244,20
2012-01-10,7,1,0.0,8.7,2,2,87,07:42 PM,08:55 AM,08:18 AM,05:53 PM,1,1,5,1,25,18,79,0.0,1016,7,10,291,17
2012-01-11,9,3,0.0,8.7,3,3,79,08:49 PM,09:29 AM,08:17 AM,05:54 PM,3,5,7,5,22,30,75,4.3,1016,9,10,147,14
2012-01-12,11,9,0.0,7.0,3,3,72,09:56 PM,10:01 AM,08:17 AM,05:55 PM,9,8,10,8,36,61,92,0.0,999,11,10,188,22
2012-01-13,10,1,0.0,7.0,2,2,65,11:04 PM,10:32 AM,08:17 AM,05:57 PM,-1,-0,5,-0,46,38,69,0.0,1003,10,10,249,33
2012-01-14,2,-1,0.0,8.7,2,2,58,No moonrise,11:03 AM,08:17 AM,05:58 PM,-7,-5,1,-5,32,26,58,0.0,1017,2,10,289,25
2012-01-15,-0,-4,0.0,8.7,2,2,50,12:12 AM,11:35 AM,08:16 AM,05:59 PM,-11,-9,-2,-9,27,12,53,0.0,1028,-0,10,331,22
2012-01-16,6,-5,0.0,9.8,2,2,43,01:22 AM,12:11 PM,08:16 AM,06:00 PM,-7,-5,0,-5,27,17,59,0.0,1032,6,10,222,19
2012-01-17,11,5,0.0,8.3,2,2,36,02:32 AM,12:51 PM,08:15 AM,06:01 PM,6,5,9,5,53,65,86,1.2,1014,11,8,222,31
2012-01-18,12,-0,0.0,9.9,3,3,28,03:41 AM,01:39 PM,08:15 AM,06:02 PM,-1,1,5,1,40,15,65,0.2,1014,12,9,273,27
2012-01-19,5,-2,0.0,9.9,2,2,21,04:47 AM,02:32 PM,08:15 AM,06:03 PM,-5,-2,2,-2,23,24,61,0.0,1020,5,10,111,16
2012-01-20,6,-0,0.0,9.9,2,2,14,05:49 AM,03:33 PM,08:14 AM,06:04 PM,-6,-2,2,-2,24,46,57,0.7,1022,6,10,235,17
2012-01-21,6,-1,0.0,5.0,1,1,7,06:42 AM,04:38 PM,08:14 AM,06:05 PM,0,-2,2,-2,27,97,88,1.3,1018,6,8,174,19
2012-01-22,5,-2,0.0,5.0,1,1,0,07:28 AM,05:46 PM,08:13 AM,06:06 PM,-0,-3,2,-3,29,49,88,0.1,1029,5,10,44,20
2012-01-23,10,5,0.0,5.0,2,2,0,08:07 AM,06:52 PM,08:12 AM,06:07 PM,7,5,8,5,35,93,95,0.0,1021,10,10,145,20
2012-01-24,11,7,0.0,10.0,3,3,0,08:41 AM,07:57 PM,08:12 AM,06:08 PM,7,7,9,7,22,33,88,0.0,1018,11,9,285,13
2012-01-25,6,3,0.0,10.0,3,3,8,09:11 AM,08:59 PM,08:11 AM,06:10 PM,0,2,5,2,20,26,71,0.0,1025,6,10,312,13
2012-01-26,10,4,0.0,5.0,2,2,15,09:39 AM,09:59 PM,08:10 AM,06:11 PM,4,4,7,4,22,67,84,0.3,1019,10,9,159,13
2012-01-27,13,6,0.0,8.3,3,3,22,10:06 AM,10:58 PM,08:10 AM,06:12 PM,8,7,10,7,53,61,88,1.2,1004,13,10,234,29
2012-01-28,8,3,0.0,10.0,3,3,29,10:32 AM,11:57 PM,08:09 AM,06:13 PM,1,3,6,3,29,4,72,0.0,1017,8,10,258,19
2012-01-29,6,2,0.0,10.1,2,2,37,11:01 AM,No moonset,08:08 AM,06:14 PM,-5,1,5,1,32,8,51,0.0,1022,6,10,260,21
2012-01-30,6,1,0.0,10.1,2,2,44,11:32 AM,12:54 AM,08:07 AM,06:15 PM,-5,-1,3,-1,31,11,55,0.0,1025,6,10,275,22
2012-01-31,11,6,0.0,10.1,3,3,48,12:06 PM,01:52 AM,08:06 AM,06:17 PM,4,6,9,6,41,17,70,0.0,1022,11,10,219,23
2012-02-01,14,9,0.0,10.1,4,4,61,12:45 PM,02:48 AM,08:06 AM,06:18 PM,7,9,11,9,38,22,75,0.0,1017,14,10,253,19
2012-02-02,10,4,0.0,8.3,3,3,68,01:30 PM,03:44 AM,08:05 AM,06:19 PM,4,5,8,5,23,49,78,2.1,1018,10,10,184,15
2012-02-03,6,1,0.0,10.2,2,2,76,02:20 PM,04:36 AM,08:04 AM,06:20 PM,-2,0,4,0,24,1,64,0.0,1030,6,10,322,17
2012-02-04,7,3,0.0,5.1,1,1,83,03:17 PM,05:25 AM,08:03 AM,06:21 PM,1,3,5,3,13,49,76,1.1,1024,7,9,270,9
2012-02-05,4,3,0.0,10.0,2,2,91,04:19 PM,06:10 AM,08:02 AM,06:22 PM,-2,0,4,0,23,31,68,0.0,1020,4,10,143,16
2012-02-06,8,1,0.0,10.2,2,2,99,05:25 PM,06:50 AM,08:01 AM,06:24 PM,-1,1,5,1,28,0,67,0.0,1021,8,10,263,18
2012-02-07,9,4,0.0,10.3,3,3,100,06:32 PM,07:27 AM,08:00 AM,06:25 PM,2,3,7,3,29,2,70,0.0,1020,9,10,268,18
2012-02-08,6,3,0.0,6.9,2,2,86,07:42 PM,08:01 AM,07:59 AM,06:26 PM,0,1,4,1,20,54,76,0.6,1023,6,9,84,14
2012-02-09,5,1,0.0,10.7,2,2,79,08:51 PM,08:33 AM,07:58 AM,06:27 PM,-2,-1,3,-1,26,16,73,0.0,1021,5,10,310,18
2012-02-10,8,2,0.0,8.5,3,3,71,10:01 PM,09:05 AM,07:57 AM,06:28 PM,1,3,5,3,19,46,73,0.4,1019,8,9,237,12
2012-02-11,5,1,0.3,5.4,1,1,64,11:12 PM,09:38 AM,07:55 AM,06:29 PM,1,-1,3,-1,25,99,90,2.6,1006,5,8,213,18
2012-02-12,-0,-5,0.0,10.0,2,2,56,No moonrise,10:13 AM,07:54 AM,06:31 PM,-7,-10,-2,-10,42,39,68,0.0,1013,-0,10,305,34
2012-02-13,4,-3,0.0,10.8,2,2,49,12:23 AM,10:53 AM,07:53 AM,06:32 PM,-4,-5,1,-5,34,17,72,0.0,1019,4,10,269,23
2012-02-14,8,3,0.0,10.8,3,3,41,01:33 AM,11:38 AM,07:52 AM,06:33 PM,1,3,6,3,24,42,75,0.0,1018,8,10,214,14
2012-02-15,8,5,0.0,8.5,2,2,34,02:40 AM,12:28 PM,07:51 AM,06:34 PM,5,5,7,5,18,56,86,0.1,1021,8,10,260,11
2012-02-16,7,3,0.0,5.4,2,2,26,03:42 AM,01:26 PM,07:50 AM,06:35 PM,3,4,6,4,15,68,84,0.0,1023,7,10,183,9
2012-02-17,10,6,0.0,10.9,3,3,18,04:36 AM,02:28 PM,07:48 AM,06:36 PM,4,5,8,5,23,35,78,0.0,1016,10,7,286,14
2012-02-18,8,3,0.0,10.9,3,3,11,05:24 AM,03:33 PM,07:47 AM,06:38 PM,0,3,6,3,26,12,67,0.0,1017,8,10,261,17
2012-02-19,6,3,0.0,8.5,1,1,3,06:04 AM,04:37 PM,07:46 AM,06:39 PM,-0,1,5,1,25,57,72,0.1,1016,6,10,79,18
2012-02-20,7,2,0.0,10.1,2,2,0,06:39 AM,05:42 PM,07:44 AM,06:40 PM,-3,0,4,0,29,32,59,0.0,1020,7,10,223,20
2012-02-21,8,3,0.0,8.5,3,3,0,07:11 AM,06:45 PM,07:43 AM,06:41 PM,1,3,6,3,29,37,71,0.1,1022,8,10,158,18
2012-02-22,11,6,0.0,11.0,3,3,0,07:40 AM,07:46 PM,07:42 AM,06:42 PM,6,6,9,6,33,28,84,0.3,1007,11,9,224,18
2012-02-23,13,9,0.0,11.0,4,4,4,08:07 AM,08:45 PM,07:40 AM,06:43 PM,6,9,11,9,35,41,75,0.0,1002,13,10,243,18
2012-02-24,10,8,0.0,7.0,2,2,11,08:34 AM,09:45 PM,07:39 AM,06:44 PM,7,7,9,7,30,75,88,1.8,1000,10,9,145,18
2012-02-25,7,2,0.0,10.1,3,3,19,09:02 AM,10:42 PM,07:38 AM,06:45 PM,-2,-0,5,-0,51,25,60,0.0,1009,7,10,278,36
2012-02-26,6,1,0.0,11.1,2,2,27,09:32 AM,11:40 PM,07:36 AM,06:47 PM,-4,0,4,0,25,0,59,0.0,1029,6,10,275,17
2012-02-27,10,4,0.0,11.1,3,3,34,10:05 AM,No moonset,07:35 AM,06:48 PM,3,4,8,4,35,4,73,0.0,1027,10,10,213,21
2012-02-28,9,4,0.0,11.2,3,3,42,10:42 AM,12:37 AM,07:33 AM,06:49 PM,0,5,7,5,24,19,62,0.0,1028,9,10,284,15
2012-02-29,9,6,0.0,7.1,3,3,49,11:24 AM,01:32 AM,07:32 AM,06:50 PM,5,6,8,6,21,65,85,9.3,1019,9,8,153,13
2012-03-01,11,7,0.0,10.1,3,3,55,12:11 PM,02:25 AM,07:30 AM,06:51 PM,7,8,9,8,20,57,88,0.6,1007,11,8,184,12
2012-03-02,9,4,0.0,8.6,3,3,62,01:04 PM,03:15 AM,07:29 AM,06:52 PM,4,4,7,4,24,45,85,0.7,1016,9,9,141,17
2012-03-03,11,9,0.0,8.6,4,4,69,02:02 PM,04:01 AM,07:27 AM,06:53 PM,8,8,10,8,32,67,87,1.0,1003,11,10,234,17
2012-03-04,7,4,0.0,10.1,3,3,77,03:05 PM,04:43 AM,07:26 AM,06:54 PM,-2,3,6,3,23,52,59,0.6,1006,7,9,309,15
2012-03-05,5,2,0.0,10.1,2,2,84,04:11 PM,05:21 AM,07:24 AM,06:55 PM,-3,-0,4,-0,24,31,60,0.3,1018,5,10,287,17
2012-03-06,4,-1,0.0,11.3,2,2,91,05:20 PM,05:56 AM,07:23 AM,06:56 PM,-7,-2,2,-2,21,5,53,0.0,1036,4,10,269,15
2012-03-07,12,5,0.0,11.4,3,3,98,06:29 PM,06:29 AM,07:21 AM,06:57 PM,4,6,9,6,42,9,73,0.0,1034,12,10,210,25
2012-03-08,14,10,0.0,11.4,4,4,100,07:42 PM,07:03 AM,07:20 AM,06:58 PM,10,10,12,10,58,16,84,0.0,1023,14,10,206,31
2012-03-09,13,6,0.0,11.4,3,3,87,08:54 PM,07:36 AM,07:18 AM,06:59 PM,2,6,9,6,36,37,65,2.7,1020,13,9,302,23
2012-03-10,4,0,0.0,11.6,2,2,80,10:08 PM,08:11 AM,07:17 AM,07:00 PM,-7,-0,3,-0,21,6,47,0.0,1032,4,10,313,16
2012-03-11,10,3,0.0,11.6,3,3,73,11:21 PM,08:51 AM,07:15 AM,07:01 PM,0,4,7,4,27,1,64,0.0,1033,10,10,216,17
2012-03-12,13,7,0.0,11.6,3,3,65,No moonrise,09:36 AM,07:14 AM,07:03 PM,6,8,10,8,32,35,77,0.0,1026,13,10,216,17
2012-03-13,15,11,0.0,10.2,4,4,58,12:30 AM,10:25 AM,07:12 AM,07:04 PM,11,11,13,11,41,44,90,2.3,1018,15,10,212,21
2012-03-14,17,12,0.0,11.6,4,4,51,01:35 AM,11:22 AM,07:10 AM,07:05 PM,9,14,14,14,22,4,73,0.0,1020,17,10,270,11
2012-03-15,12,9,0.0,11.6,4,4,43,02:32 AM,12:23 PM,07:09 AM,07:06 PM,8,9,10,9,25,15,83,0.2,1024,12,10,119,15
2012-03-16,13,9,0.0,10.2,4,4,36,03:22 AM,01:27 PM,07:07 AM,07:07 PM,9,10,11,10,13,54,90,1.1,1022,13,8,171,8
2012-03-17,12,8,0.0,11.6,3,3,29,04:04 AM,02:30 PM,07:06 AM,07:08 PM,8,9,10,9,15,39,89,0.3,1026,12,10,118,10
2012-03-18,12,8,0.0,11.6,3,3,22,04:40 AM,03:34 PM,07:04 AM,07:09 PM,8,9,10,9,11,20,88,0.0,1027,12,9,138,7
2012-03-19,15,9,0.0,11.6,4,4,14,05:13 AM,04:36 PM,07:02 AM,07:10 PM,10,12,13,12,17,12,85,0.0,1023,15,8,172,9
2012-03-20,15,12,0.0,11.6,4,4,7,05:42 AM,05:37 PM,07:01 AM,07:11 PM,12,12,13,12,22,35,92,0.3,1024,15,6,107,11
2012-03-21,16,12,0.0,11.6,4,4,0,06:09 AM,06:36 PM,06:59 AM,07:12 PM,12,13,14,13,14,61,92,0.0,1026,16,6,166,8
2012-03-22,15,12,0.0,8.9,3,3,0,06:37 AM,07:35 PM,06:58 AM,07:13 PM,13,14,14,14,17,56,94,0.4,1023,15,6,205,9
2012-03-23,18,13,0.0,11.6,4,4,0,07:05 AM,08:33 PM,06:56 AM,07:14 PM,13,15,15,15,18,18,90,0.0,1018,18,8,182,10
2012-03-24,14,12,0.0,7.6,4,4,7,07:34 AM,09:31 PM,06:54 AM,07:15 PM,11,11,13,11,30,57,90,0.6,1015,14,10,94,18
2012-03-25,12,10,0.0,7.6,3,3,14,08:06 AM,10:27 PM,06:53 AM,07:16 PM,10,9,11,9,22,79,92,1.8,1009,12,10,78,15
2012-03-26,13,4,0.0,11.6,3,3,22,08:41 AM,11:23 PM,06:51 AM,07:17 PM,3,6,9,6,38,8,65,0.3,1011,13,10,332,26
2012-03-27,10,2,0.0,11.6,3,3,29,09:21 AM,No moonset,06:50 AM,07:18 PM,-7,2,6,2,26,4,41,0.0,1024,10,10,306,19
2012-03-28,18,8,0.0,11.6,4,4,36,10:05 AM,12:16 AM,06:48 AM,07:19 PM,8,11,13,11,45,22,71,1.0,1011,18,10,226,26
2012-03-29,15,8,0.0,10.3,4,4,44,10:55 AM,01:07 AM,06:46 AM,07:20 PM,6,10,12,10,37,18,69,0.2,1010,15,10,324,23
2012-03-30,10,5,0.0,11.6,3,3,51,11:50 AM,01:54 AM,06:45 AM,07:21 PM,1,6,8,6,19,21,63,0.0,1017,10,10,254,14
2012-03-31,10,7,0.0,6.4,2,2,55,12:49 PM,02:36 AM,06:43 AM,07:22 PM,7,6,9,6,28,93,88,0.2,1011,10,9,64,20
2012-04-01,11,6,0.0,10.3,3,3,68,01:52 PM,03:15 AM,06:42 AM,07:23 PM,5,7,9,7,18,50,80,1.2,1009,11,10,137,12
2012-04-02,12,6,0.0,11.6,3,3,75,02:58 PM,03:51 AM,06:40 AM,07:24 PM,3,6,10,6,39,24,67,1.6,1007,12,10,324,27
2012-04-03,15,7,0.0,11.6,4,4,83,04:05 PM,04:24 AM,06:38 AM,07:25 PM,2,9,11,9,27,9,55,0.0,1012,15,10,305,16
2012-04-04,17,12,0.0,11.6,4,4,91,05:16 PM,04:57 AM,06:37 AM,07:26 PM,8,14,14,14,23,17,67,0.0,1004,17,10,248,12
2012-04-05,12,8,0.0,11.6,4,4,98,06:28 PM,05:30 AM,06:35 AM,07:27 PM,3,9,10,9,18,16,60,0.0,1010,12,10,173,12
2012-04-06,12,6,0.0,11.6,3,3,100,07:43 PM,06:05 AM,06:34 AM,07:28 PM,1,6,9,6,25,10,57,0.0,1015,12,10,135,17
2012-04-07,13,6,0.0,11.6,3,3,87,08:58 PM,06:43 AM,06:32 AM,07:29 PM,-0,7,10,7,31,1,49,0.0,1018,13,10,330,19
2012-04-08,16,8,0.0,11.6,4,4,79,10:11 PM,07:27 AM,06:31 AM,07:30 PM,3,11,12,11,35,3,54,0.0,1012,16,10,286,20
2012-04-09,15,10,0.0,11.6,4,4,72,11:22 PM,08:16 AM,06:29 AM,07:31 PM,4,11,12,11,39,10,56,0.0,1009,15,10,275,23
2012-04-10,15,10,0.0,10.3,4,4,64,No moonrise,09:13 AM,06:28 AM,07:32 PM,4,10,12,10,30,27,61,0.3,1008,15,10,272,19
2012-04-11,11,7,0.0,10.3,3,3,57,12:24 AM,10:14 AM,06:26 AM,07:33 PM,2,6,9,6,27,36,62,0.0,1011,11,10,315,19
2012-04-12,13,6,0.0,11.6,3,3,49,01:18 AM,11:19 AM,06:25 AM,07:34 PM,5,8,10,8,21,41,70,0.4,1017,13,10,282,15
2012-04-13,14,8,0.0,11.6,4,4,42,02:03 AM,12:24 PM,06:23 AM,07:34 PM,4,10,11,10,19,6,63,0.0,1022,14,10,253,12
2012-04-14,17,10,0.0,11.6,4,4,34,02:42 AM,01:28 PM,06:22 AM,07:35 PM,7,12,13,12,34,13,68,0.0,1022,17,10,228,19
2012-04-15,20,14,0.0,11.6,5,5,26,03:15 AM,02:30 PM,06:20 AM,07:36 PM,12,16,16,16,34,42,78,0.0,1018,20,10,217,17
2012-04-16,20,16,0.0,11.6,5,5,19,03:45 AM,03:31 PM,06:19 AM,07:37 PM,15,17,17,17,38,5,85,0.0,1016,20,10,209,19
2012-04-17,21,16,0.0,11.6,5,5,11,04:13 AM,04:30 PM,06:17 AM,07:38 PM,12,18,18,18,32,4,66,0.0,1019,21,10,313,15
2012-04-18,14,11,0.0,7.9,3,3,4,04:40 AM,05:28 PM,06:16 AM,07:39 PM,7,12,13,12,18,49,70,0.0,1022,14,10,85,11
2012-04-19,14,11,0.0,10.4,3,3,0,05:08 AM,06:26 PM,06:14 AM,07:40 PM,9,12,13,12,12,47,80,0.3,1019,14,9,161,8
2012-04-20,15,10,0.0,7.9,3,3,0,05:36 AM,07:24 PM,06:13 AM,07:41 PM,13,14,14,14,14,47,90,0.0,1014,15,9,140,9
2012-04-21,17,13,0.0,11.6,5,5,0,06:07 AM,08:20 PM,06:12 AM,07:42 PM,13,15,15,15,34,19,88,0.5,1008,17,10,191,19
2012-04-22,14,11,0.0,6.7,3,3,3,06:41 AM,09:17 PM,06:10 AM,07:43 PM,11,10,12,10,28,90,95,5.8,1002,14,8,124,18
2012-04-23,12,7,0.0,9.1,2,2,11,07:20 AM,10:11 PM,06:09 AM,07:44 PM,7,6,9,6,34,64,84,0.0,993,12,10,245,25
2012-04-24,14,7,0.0,11.6,4,4,19,08:03 AM,11:02 PM,06:08 AM,07:45 PM,4,8,11,8,37,26,61,0.0,1002,14,10,242,25
2012-04-25,16,9,0.0,11.6,4,4,26,08:51 AM,11:50 PM,06:06 AM,07:46 PM,6,12,13,12,18,25,65,0.0,1010,16,10,232,11
2012-04-26,14,11,0.0,6.7,4,4,34,09:44 AM,No moonset,06:05 AM,07:47 PM,12,12,13,12,22,67,89,0.3,1008,14,7,188,13
2012-04-27,14,10,0.0,11.6,4,4,41,10:40 AM,12:32 AM,06:04 AM,07:48 PM,5,9,11,9,38,7,67,0.0,1014,14,10,313,26
2012-04-28,12,6,0.0,11.6,3,3,49,11:40 AM,01:12 AM,06:03 AM,07:49 PM,2,8,10,8,14,32,61,0.6,1023,12,9,209,10
2012-04-29,15,8,0.0,11.6,4,4,56,12:42 PM,01:48 AM,06:01 AM,07:50 PM,6,11,12,11,17,11,67,0.6,1022,15,10,301,11
2012-04-30,13,10,0.0,13.3,4,4,64,01:47 PM,02:21 AM,06:00 AM,07:51 PM,4,10,12,10,23,23,59,0.0,1025,13,10,114,15
2012-05-01,20,14,0.0,12.2,4,4,69,02:54 PM,02:53 AM,05:59 AM,07:52 PM,14,16,17,16,28,61,88,2.8,1017,20,10,193,15
2012-05-02,14,12,0.0,9.9,3,3,76,04:03 PM,03:25 AM,05:58 AM,07:53 PM,11,11,13,11,28,64,91,0.3,1019,14,10,88,19
2012-05-03,15,12,0.0,9.9,3,3,83,05:15 PM,03:58 AM,05:57 AM,07:54 PM,12,13,13,13,10,74,90,1.3,1020,15,10,124,7
2012-05-04,19,14,0.0,12.2,5,5,91,06:29 PM,04:34 AM,05:55 AM,07:55 PM,15,16,16,16,15,52,93,3.1,1015,19,8,192,9
2012-05-05,16,14,0.0,8.8,3,3,98,07:45 PM,05:15 AM,05:54 AM,07:56 PM,14,14,15,14,19,90,95,3.4,1013,16,8,91,12
2012-05-06,14,12,0.0,12.2,4,4,100,08:58 PM,06:02 AM,05:53 AM,07:57 PM,12,12,13,12,20,54,89,0.0,1018,14,10,91,14
2012-05-07,15,11,0.0,12.2,4,4,88,10:06 PM,06:56 AM,05:52 AM,07:58 PM,10,13,14,13,17,40,78,0.0,1020,15,10,168,12
2012-05-08,18,15,0.0,14.1,5,5,80,11:06 PM,07:57 AM,05:51 AM,07:59 PM,13,16,16,16,40,39,84,0.0,1015,18,10,178,24
2012-05-09,18,16,0.0,10.2,4,4,73,11:57 PM,09:03 AM,05:50 AM,08:00 PM,16,17,17,17,29,81,94,23.3,1006,18,7,208,16
2012-05-10,17,13,0.0,14.5,4,4,66,No moonrise,10:11 AM,05:49 AM,08:01 PM,11,14,15,14,29,25,76,0.5,1005,17,10,302,19
