date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-04-22,8,2,0.0,11.6,3,3,61,12:09 AM,09:37 AM,06:07 AM,07:43 PM,1,4,6,4,16,33,68,0.0,1030,8,10,93,11
2011-04-23,13,6,0.0,6.7,2,2,54,12:58 AM,10:40 AM,06:06 AM,07:44 PM,9,8,10,8,18,100,98,1.8,1020,13,6,164,11
2011-04-24,19,12,0.0,10.4,4,4,46,01:38 AM,11:44 AM,06:04 AM,07:45 PM,15,16,16,16,14,55,92,0.7,1015,19,5,228,7
2011-04-25,18,12,0.0,10.4,4,4,39,02:11 AM,12:46 PM,06:03 AM,07:46 PM,13,15,15,15,12,56,92,0.0,1017,18,7,146,7
2011-04-26,21,12,0.0,10.4,5,5,31,02:40 AM,01:46 PM,06:01 AM,07:47 PM,15,17,17,17,28,52,91,0.4,1014,21,9,175,15
2011-04-27,19,15,0.0,8.4,4,4,24,03:06 AM,02:45 PM,06:00 AM,07:48 PM,16,17,17,17,27,77,96,1.2,1014,19,8,179,15
2011-04-28,19,14,0.0,12.2,4,4,16,03:30 AM,03:44 PM,05:59 AM,07:49 PM,16,17,17,17,30,58,94,1.4,1006,19,8,201,16
2011-04-29,16,10,0.0,13.9,4,4,9,03:54 AM,04:41 PM,05:57 AM,07:50 PM,11,14,14,14,21,19,80,0.0,1008,16,8,277,12
2011-04-30,16,7,0.0,14.0,4,4,1,04:17 AM,05:40 PM,05:56 AM,07:51 PM,8,11,12,11,13,23,77,0.0,1018,16,9,279,8
2011-05-01,16,7,0.0,14.0,4,4,1,04:43 AM,06:39 PM,05:55 AM,07:52 PM,8,12,12,12,15,12,77,0.0,1025,16,10,144,10
2011-05-02,16,8,0.0,12.2,4,4,0,05:12 AM,07:39 PM,05:54 AM,07:53 PM,10,12,12,12,12,58,87,0.0,1023,16,8,144,8
2011-05-03,19,11,0.0,14.0,5,5,0,05:45 AM,08:39 PM,05:52 AM,07:54 PM,13,15,15,15,19,39,86,0.0,1017,19,9,125,11
2011-05-04,15,7,0.0,8.8,3,3,6,06:23 AM,09:38 PM,05:51 AM,07:55 PM,10,9,11,9,20,82,96,1.2,1015,15,7,288,12
2011-05-05,15,6,0.0,14.1,4,4,13,07:08 AM,10:33 PM,05:50 AM,07:56 PM,5,9,11,9,28,15,70,0.0,1015,15,9,305,17
2011-05-06,17,7,0.0,14.1,4,4,21,07:59 AM,11:24 PM,05:49 AM,07:57 PM,8,13,14,13,22,19,72,0.0,1014,17,10,222,13
2011-05-07,17,10,0.0,14.1,4,4,28,08:58 AM,No moonset,05:48 AM,07:58 PM,10,14,14,14,16,32,80,1.0,1011,17,9,273,9
2011-05-08,20,8,0.0,14.1,4,4,35,10:01 AM,12:09 AM,05:46 AM,07:59 PM,11,15,15,15,12,15,77,0.1,1013,20,10,216,7
2011-05-09,18,10,0.0,14.5,4,4,42,11:08 AM,12:48 AM,05:45 AM,08:00 PM,9,14,14,14,22,20,71,0.0,1014,18,8,260,13
2011-05-10,19,9,0.0,14.5,4,4,50,12:17 PM,01:24 AM,05:44 AM,08:01 PM,8,14,14,14,18,14,68,0.0,1015,19,10,182,11
2011-05-11,17,9,0.0,14.5,4,4,57,01:28 PM,01:55 AM,05:43 AM,08:02 PM,10,13,14,13,17,23,79,0.0,1018,17,10,105,11
2011-05-12,18,10,0.0,13.4,4,4,64,02:39 PM,02:25 AM,05:42 AM,08:03 PM,11,14,14,14,11,46,81,0.0,1018,18,10,146,8
2011-05-13,17,8,0.0,14.5,4,4,71,03:52 PM,02:55 AM,05:41 AM,08:04 PM,11,13,14,13,11,29,84,0.0,1014,17,9,192,7
2011-05-14,17,10,0.0,9.2,3,3,79,05:07 PM,03:27 AM,05:40 AM,08:05 PM,13,13,14,13,14,73,93,0.3,1010,17,6,164,9
2011-05-15,19,13,0.0,10.2,4,4,86,06:23 PM,04:01 AM,05:39 AM,08:06 PM,15,16,16,16,16,89,96,3.5,1003,19,6,142,10
2011-05-16,15,13,0.0,9.2,3,3,93,07:38 PM,04:39 AM,05:38 AM,08:07 PM,14,13,14,13,22,88,97,1.4,1006,15,8,79,14
2011-05-17,15,11,0.0,9.2,3,3,100,08:49 PM,05:26 AM,05:37 AM,08:08 PM,13,11,13,11,30,98,97,1.5,1013,15,9,72,19
2011-05-18,18,14,0.0,9.2,4,4,100,09:53 PM,06:18 AM,05:36 AM,08:09 PM,15,16,16,16,29,91,96,1.0,1014,18,9,102,18
2011-05-19,20,14,0.0,12.4,5,5,85,10:47 PM,07:19 AM,05:36 AM,08:10 PM,15,17,17,17,14,62,93,0.0,1016,20,4,117,9
2011-05-20,17,11,0.0,12.4,3,3,78,11:32 PM,08:22 AM,05:35 AM,08:11 PM,14,15,15,15,7,75,93,0.0,1014,17,4,153,5
2011-05-21,21,11,0.0,14.5,5,5,70,No moonrise,09:28 AM,05:34 AM,08:12 PM,15,17,18,17,10,32,88,0.5,1015,21,7,198,6
2011-05-22,15,12,0.0,10.3,3,3,63,12:09 AM,10:32 AM,05:33 AM,08:13 PM,12,13,14,13,15,86,90,0.0,1020,15,7,127,11
2011-05-23,17,13,0.0,9.3,4,4,56,12:40 AM,11:35 AM,05:32 AM,08:14 PM,15,15,15,15,19,94,97,1.5,1016,17,7,151,12
2011-05-24,24,16,0.0,13.5,6,6,49,01:08 AM,12:35 PM,05:32 AM,08:15 PM,18,21,22,21,20,46,86,0.9,1009,24,7,249,11
2011-05-25,24,16,0.0,14.5,5,5,41,01:33 AM,01:34 PM,05:31 AM,08:15 PM,18,21,22,21,15,8,83,0.0,1013,24,8,186,8
2011-05-26,23,15,0.0,14.5,5,5,34,01:57 AM,02:32 PM,05:30 AM,08:16 PM,18,20,21,20,17,20,90,0.5,1013,23,7,149,11
2011-05-27,25,16,0.0,14.5,6,6,27,02:20 AM,03:31 PM,05:30 AM,08:17 PM,19,21,22,21,21,31,89,0.0,1014,25,7,134,12
2011-05-28,24,17,0.0,13.5,5,5,19,02:46 AM,04:29 PM,05:29 AM,08:18 PM,18,20,21,20,20,46,89,2.7,1017,24,7,171,12
2011-05-29,23,14,0.0,12.4,5,5,12,03:13 AM,05:30 PM,05:28 AM,08:19 PM,15,19,20,19,15,58,80,0.6,1016,23,9,173,10
2011-05-30,24,16,0.0,12.4,5,5,5,03:45 AM,06:30 PM,05:28 AM,08:20 PM,16,20,21,20,16,57,78,0.9,1016,24,8,217,10
2011-05-31,27,18,0.0,14.5,6,6,1,04:20 AM,07:30 PM,05:27 AM,08:20 PM,20,25,25,24,13,5,80,0.0,1021,27,10,132,8
2011-06-01,27,18,0.0,14.5,6,6,0,05:04 AM,08:27 PM,05:27 AM,08:21 PM,21,25,25,23,24,13,88,0.0,1016,27,8,221,13
2011-06-02,22,14,0.0,14.5,5,5,2,05:54 AM,09:20 PM,05:27 AM,08:22 PM,12,19,20,19,32,2,61,0.0,1013,22,10,307,19
2011-06-03,21,11,0.0,14.5,5,5,10,06:51 AM,10:08 PM,05:26 AM,08:22 PM,9,16,18,16,28,0,60,0.0,1017,21,10,311,17
2011-06-04,22,10,0.0,14.5,5,5,17,07:54 AM,10:49 PM,05:26 AM,08:23 PM,11,17,18,17,16,11,67,0.0,1018,22,10,265,10
2011-06-05,17,13,0.0,13.5,5,5,25,09:01 AM,11:26 PM,05:25 AM,08:24 PM,13,16,16,16,14,39,86,0.1,1017,17,10,135,9
2011-06-06,25,13,0.0,14.5,5,5,32,10:09 AM,11:58 PM,05:25 AM,08:24 PM,17,20,21,20,10,30,83,0.0,1016,25,8,230,6
2011-06-07,23,17,0.0,14.5,5,5,40,11:19 AM,No moonset,05:25 AM,08:25 PM,19,21,21,21,18,34,89,0.4,1014,23,8,257,10
2011-06-08,24,19,0.0,14.5,6,6,48,12:29 PM,12:28 AM,05:25 AM,08:26 PM,21,26,26,24,14,4,85,0.0,1012,24,10,253,8
2011-06-09,31,20,0.0,14.5,6,6,55,01:40 PM,12:57 AM,05:24 AM,08:26 PM,23,31,31,27,13,7,79,0.0,1011,31,10,231,8
2011-06-10,28,19,0.0,14.5,6,6,63,02:51 PM,01:27 AM,05:24 AM,08:27 PM,21,26,26,24,14,9,82,0.0,1014,28,8,245,8
2011-06-11,19,16,0.0,9.4,4,4,70,04:04 PM,01:59 AM,05:24 AM,08:27 PM,18,18,18,18,19,79,96,3.1,1015,19,7,84,13
2011-06-12,18,16,0.0,9.4,4,4,78,05:18 PM,02:34 AM,05:24 AM,08:28 PM,17,17,17,17,15,94,96,0.0,1012,18,3,65,11
2011-06-13,21,15,0.0,13.5,5,5,85,06:29 PM,03:16 AM,05:24 AM,08:28 PM,15,19,19,19,11,56,79,0.5,1011,21,8,250,8
2011-06-14,19,14,0.0,12.5,5,5,93,07:36 PM,04:05 AM,05:24 AM,08:29 PM,14,17,17,17,13,43,82,0.1,1012,19,10,134,9
2011-06-15,26,12,0.0,14.5,5,5,100,08:34 PM,05:01 AM,05:24 AM,08:29 PM,15,20,21,20,12,14,76,0.0,1011,26,10,243,8
2011-06-16,25,14,0.0,13.5,6,6,100,09:24 PM,06:04 AM,05:24 AM,08:29 PM,17,21,22,21,15,26,76,0.0,1013,25,10,220,9
2011-06-17,24,18,0.0,13.5,5,5,85,10:04 PM,07:09 AM,05:24 AM,08:30 PM,19,21,21,21,14,51,89,4.2,1012,24,9,189,8
2011-06-18,26,15,0.0,14.5,6,6,77,10:39 PM,08:15 AM,05:24 AM,08:30 PM,19,22,23,22,10,12,81,0.4,1010,26,10,249,6
2011-06-19,26,16,0.0,14.5,6,6,69,11:08 PM,09:20 AM,05:24 AM,08:30 PM,18,23,24,23,11,12,74,0.1,1010,26,10,163,7
2011-06-20,24,15,0.0,14.5,5,5,62,11:35 PM,10:22 AM,05:24 AM,08:31 PM,17,20,21,20,13,25,83,0.0,1012,24,9,153,8
2011-06-21,26,19,0.0,13.5,6,6,54,11:59 PM,11:23 AM,05:25 AM,08:31 PM,20,24,24,23,17,25,88,0.2,1013,26,8,218,11
2011-06-22,25,19,0.0,13.5,6,6,47,No moonrise,12:21 PM,05:25 AM,08:31 PM,21,24,24,22,11,67,92,0.0,1011,25,5,170,7
2011-06-23,22,19,0.0,9.4,5,5,39,12:23 AM,01:20 PM,05:25 AM,08:31 PM,20,21,22,21,13,87,96,0.1,1008,22,4,85,9
2011-06-24,24,19,0.0,12.5,5,5,32,12:47 AM,02:18 PM,05:25 AM,08:31 PM,19,21,21,21,15,60,91,0.0,1006,24,7,101,11
2011-06-25,24,17,0.0,14.5,6,6,24,01:14 AM,03:18 PM,05:26 AM,08:31 PM,19,21,22,21,12,36,88,0.2,1010,24,8,182,8
2011-06-26,25,16,0.0,14.5,6,6,17,01:44 AM,04:17 PM,05:26 AM,08:32 PM,18,22,23,22,13,20,80,0.0,1013,25,10,251,9
2011-06-27,26,18,0.0,12.5,6,6,9,02:17 AM,05:18 PM,05:26 AM,08:32 PM,17,22,23,22,17,55,76,0.2,1013,26,9,208,11
2011-06-28,26,19,0.0,14.5,6,6,2,02:57 AM,06:16 PM,05:27 AM,08:32 PM,21,25,25,24,12,36,86,2.5,1012,26,7,201,8
2011-06-29,25,19,0.0,14.5,6,6,0,03:45 AM,07:12 PM,05:27 AM,08:32 PM,19,25,25,23,19,32,80,0.0,1011,25,8,290,12
2011-06-30,26,17,0.0,14.5,6,6,0,04:39 AM,08:02 PM,05:28 AM,08:31 PM,17,22,23,22,17,5,72,0.0,1014,26,10,298,11
2011-07-01,26,14,0.0,14.5,6,6,0,05:42 AM,08:47 PM,05:28 AM,08:31 PM,17,23,24,23,8,19,69,0.0,1015,26,10,256,5
2011-07-02,27,17,0.0,14.5,6,6,6,06:48 AM,09:26 PM,05:29 AM,08:31 PM,19,24,24,23,12,18,79,0.0,1017,27,10,188,7
2011-07-03,25,19,0.0,9.4,5,5,13,07:58 AM,10:01 PM,05:29 AM,08:31 PM,21,22,24,22,11,60,92,6.4,1012,25,8,221,7
2011-07-04,28,19,0.0,14.5,6,6,20,09:09 AM,10:32 PM,05:30 AM,08:31 PM,20,26,26,24,13,11,77,0.0,1011,28,8,294,8
2011-07-05,28,18,0.0,14.5,6,6,27,10:20 AM,11:01 PM,05:30 AM,08:31 PM,20,28,28,26,13,1,69,0.0,1013,28,10,274,8
2011-07-06,29,18,0.0,14.5,6,6,35,11:31 AM,11:31 PM,05:31 AM,08:30 PM,21,28,28,25,17,6,79,0.0,1013,29,10,222,10
2011-07-07,30,21,0.0,14.5,6,6,42,12:42 PM,No moonset,05:32 AM,08:30 PM,22,28,28,25,13,19,82,2.4,1013,30,8,238,7
2011-07-08,26,20,0.0,11.4,5,5,49,01:54 PM,12:02 AM,05:32 AM,08:30 PM,22,26,26,24,10,56,90,4.9,1011,26,6,90,6
2011-07-09,28,19,0.0,14.5,6,6,56,03:06 PM,12:35 AM,05:33 AM,08:29 PM,19,26,26,24,15,19,76,0.0,1011,28,8,283,9
2011-07-10,27,18,0.0,14.5,6,6,64,04:16 PM,01:14 AM,05:34 AM,08:29 PM,19,25,25,23,13,20,78,0.0,1017,27,8,113,8
2011-07-11,30,20,0.0,14.5,7,7,71,05:23 PM,01:59 AM,05:34 AM,08:28 PM,23,29,29,26,20,18,84,0.0,1013,30,8,220,12
2011-07-12,31,23,0.0,14.5,7,7,78,06:23 PM,02:50 AM,05:35 AM,08:28 PM,22,30,30,27,25,18,76,0.3,1006,31,10,282,14
2011-07-13,28,20,0.0,14.5,6,6,86,07:16 PM,03:50 AM,05:36 AM,08:27 PM,18,27,27,25,23,10,67,0.0,1008,28,10,307,14
2011-07-14,26,17,0.0,14.5,6,6,93,08:00 PM,04:53 AM,05:37 AM,08:27 PM,15,21,22,21,20,8,70,0.0,1015,26,10,154,13
2011-07-15,27,17,0.0,14.5,6,6,100,08:37 PM,05:59 AM,05:37 AM,08:26 PM,18,24,24,23,16,14,75,0.0,1018,27,9,241,10
2011-07-16,29,17,0.0,14.5,6,6,100,09:08 PM,07:04 AM,05:38 AM,08:26 PM,20,26,26,24,16,7,76,0.7,1020,29,10,244,9
2011-07-17,29,18,0.0,14.5,6,6,85,09:36 PM,08:07 AM,05:39 AM,08:25 PM,20,27,27,25,22,3,75,0.0,1020,29,10,231,13
2011-07-18,31,21,0.0,14.5,7,7,78,10:01 PM,09:09 AM,05:40 AM,08:24 PM,22,29,29,26,22,21,80,0.8,1014,31,10,244,13
2011-07-19,30,22,0.0,14.5,7,7,71,10:26 PM,10:09 AM,05:41 AM,08:24 PM,23,30,30,26,9,27,84,0.4,1009,30,7,181,6
2011-07-20,28,20,0.0,14.5,6,6,64,10:50 PM,11:08 AM,05:41 AM,08:23 PM,22,28,28,25,12,23,85,0.0,1012,28,7,168,9
2011-07-21,31,22,0.0,13.5,7,7,56,11:16 PM,12:06 PM,05:42 AM,08:22 PM,24,31,31,27,25,38,85,0.0,1009,31,7,214,15
2011-07-22,35,25,0.0,14.5,7,7,49,11:44 PM,01:05 PM,05:43 AM,08:21 PM,25,37,37,31,14,8,72,0.0,1010,35,10,262,8
2011-07-23,28,23,0.0,14.5,7,7,42,No moonrise,02:05 PM,05:44 AM,08:21 PM,23,32,32,28,10,10,75,0.0,1012,28,10,283,5
2011-07-24,30,23,0.0,13.4,7,7,34,12:15 AM,03:04 PM,05:45 AM,08:20 PM,24,31,31,27,9,23,82,3.8,1012,30,9,166,6
2011-07-25,25,20,0.0,13.4,6,6,27,12:52 AM,04:03 PM,05:46 AM,08:19 PM,21,25,25,23,17,50,88,0.0,1011,25,8,136,12
2011-07-26,28,20,0.0,14.5,6,6,20,01:36 AM,05:00 PM,05:47 AM,08:18 PM,21,27,27,25,11,37,83,0.6,1007,28,8,204,7
2011-07-27,27,18,0.0,14.5,6,6,13,02:26 AM,05:52 PM,05:48 AM,08:17 PM,19,26,26,24,14,5,74,0.0,1012,27,10,234,9
2011-07-28,27,19,0.0,13.4,6,6,5,03:26 AM,06:40 PM,05:48 AM,08:16 PM,20,27,27,25,11,37,79,0.0,1017,27,10,212,7
2011-07-29,28,22,0.0,11.3,6,6,0,04:30 AM,07:22 PM,05:49 AM,08:15 PM,23,28,28,25,16,78,90,1.6,1013,28,8,206,10
2011-07-30,30,20,0.0,14.5,7,7,0,05:41 AM,07:59 PM,05:50 AM,08:14 PM,21,29,29,26,17,7,74,0.0,1013,30,9,326,11
2011-07-31,29,19,0.0,14.5,6,6,0,06:52 AM,08:32 PM,05:51 AM,08:13 PM,21,29,29,26,12,8,74,0.3,1016,29,10,148,8
2011-08-01,30,21,0.0,14.5,6,6,9,08:05 AM,09:04 PM,05:52 AM,08:12 PM,22,29,29,26,14,10,81,1.0,1012,30,10,274,8
2011-08-02,30,20,0.0,14.5,6,6,16,09:18 AM,09:34 PM,05:53 AM,08:11 PM,20,28,28,26,16,4,69,0.0,1007,30,10,301,10
2011-08-03,27,20,0.0,13.4,6,6,24,10:31 AM,10:05 PM,05:54 AM,08:10 PM,18,25,25,24,11,33,72,0.0,1007,27,10,101,7
2011-08-04,26,20,0.0,13.4,6,6,31,11:44 AM,10:38 PM,05:55 AM,08:09 PM,19,24,24,23,15,44,80,0.0,1012,26,10,124,11
2011-08-05,27,20,0.0,14.5,6,6,38,12:57 PM,11:15 PM,05:56 AM,08:07 PM,21,26,26,24,17,17,84,0.6,1018,27,9,214,11
2011-08-06,26,20,0.0,13.4,6,6,45,02:08 PM,11:58 PM,05:57 AM,08:06 PM,21,25,25,24,20,46,86,0.0,1015,26,8,198,14
2011-08-07,30,23,0.0,13.4,6,6,53,03:15 PM,No moonset,05:58 AM,08:05 PM,24,30,30,26,18,48,87,7.0,1005,30,9,232,11
2011-08-08,29,22,0.0,14.5,6,6,60,04:17 PM,12:47 AM,05:59 AM,08:04 PM,22,28,28,26,14,22,83,0.0,1001,29,9,315,9
2011-08-09,28,21,0.0,14.0,6,6,67,05:11 PM,01:43 AM,06:00 AM,08:03 PM,22,27,27,24,16,19,85,0.1,1002,28,9,127,11
2011-08-10,28,20,0.0,11.6,6,6,74,05:57 PM,02:43 AM,06:01 AM,08:01 PM,20,26,26,24,20,13,76,0.0,1002,28,9,267,12
2011-08-11,26,19,0.0,11.6,6,6,82,06:36 PM,03:47 AM,06:02 AM,08:00 PM,16,23,24,23,18,7,66,0.0,1010,26,10,315,11
2011-08-12,26,17,0.0,11.6,6,6,89,07:09 PM,04:51 AM,06:03 AM,07:59 PM,16,23,24,23,10,4,68,0.0,1015,26,10,241,7
2011-08-13,27,17,0.0,11.6,6,6,96,07:38 PM,05:55 AM,06:04 AM,07:57 PM,18,25,25,24,13,21,71,0.0,1017,27,10,224,9
2011-08-14,21,20,0.0,6.8,5,5,100,08:04 PM,06:57 AM,06:05 AM,07:56 PM,20,21,23,21,15,82,93,8.1,1011,21,8,131,9
2011-08-15,24,19,0.0,8.0,5,5,89,08:29 PM,07:58 AM,06:06 AM,07:55 PM,20,22,23,22,12,74,91,12.9,1005,24,6,162,7
2011-08-16,24,18,0.0,10.4,5,5,82,08:54 PM,08:57 AM,06:07 AM,07:53 PM,18,20,21,20,11,55,88,0.7,1010,24,8,146,7
2011-08-17,27,17,0.0,11.6,6,6,75,09:19 PM,09:56 AM,06:08 AM,07:52 PM,20,26,26,24,13,8,77,0.1,1019,27,10,234,8
2011-08-18,26,19,0.0,11.6,6,6,67,09:46 PM,10:54 AM,06:09 AM,07:51 PM,20,25,25,23,20,16,85,0.8,1016,26,10,218,13
2011-08-19,27,19,0.0,11.6,6,6,60,10:15 PM,11:53 AM,06:10 AM,07:49 PM,20,24,24,23,11,15,85,0.8,1013,27,7,207,8
2011-08-20,27,17,0.0,11.6,6,6,53,10:50 PM,12:52 PM,06:11 AM,07:48 PM,20,26,26,24,11,4,78,0.8,1014,27,10,251,7
2011-08-21,27,21,0.0,11.6,6,6,46,11:30 PM,01:50 PM,06:12 AM,07:46 PM,21,26,26,24,18,30,86,0.9,1012,27,8,216,12
2011-08-22,24,18,0.0,11.6,6,6,38,No moonrise,02:47 PM,06:13 AM,07:45 PM,16,21,22,21,20,9,73,0.0,1010,24,9,308,13
2011-08-23,24,15,0.0,11.6,5,5,31,12:16 AM,03:41 PM,06:13 AM,07:43 PM,15,21,22,21,15,10,69,0.0,1016,24,10,277,9
2011-08-24,25,16,0.0,11.6,6,6,24,01:10 AM,04:29 PM,06:14 AM,07:42 PM,17,22,23,22,24,3,75,0.0,1017,25,10,204,16
2011-08-25,26,21,0.0,9.1,6,6,16,02:11 AM,05:14 PM,06:15 AM,07:40 PM,21,26,26,23,23,44,90,1.0,1012,26,9,215,14
2011-08-26,28,19,0.0,11.6,6,6,9,03:19 AM,05:53 PM,06:16 AM,07:39 PM,21,26,26,24,9,17,85,0.0,1014,28,9,210,6
2011-08-27,24,20,0.0,7.9,5,5,2,04:29 AM,06:28 PM,06:17 AM,07:37 PM,22,25,25,23,22,68,93,3.1,1009,24,8,81,14
2011-08-28,23,16,0.0,9.1,5,5,0,05:43 AM,07:01 PM,06:18 AM,07:35 PM,19,21,23,21,47,67,89,2.0,989,23,10,203,31
2011-08-29,24,14,0.0,11.6,5,5,0,06:56 AM,07:33 PM,06:19 AM,07:34 PM,15,20,20,20,12,4,75,0.0,1013,24,10,258,9
2011-08-30,26,16,0.0,11.6,5,5,5,08:11 AM,08:05 PM,06:20 AM,07:32 PM,17,22,23,22,12,3,74,0.0,1019,26,10,132,7
2011-08-31,26,15,0.0,11.6,6,6,9,09:27 AM,08:38 PM,06:21 AM,07:31 PM,19,23,23,23,10,19,79,0.0,1022,26,10,155,6
2011-09-01,25,17,0.0,11.6,6,6,20,10:42 AM,09:15 PM,06:22 AM,07:29 PM,18,22,23,22,12,9,79,0.0,1021,25,10,187,8
2011-09-02,23,16,0.0,11.6,5,5,28,11:56 AM,09:57 PM,06:23 AM,07:27 PM,17,21,21,21,12,10,81,0.0,1019,23,10,152,8
2011-09-03,26,17,0.0,11.6,6,6,36,01:06 PM,10:45 PM,06:24 AM,07:26 PM,20,22,24,22,18,26,88,2.3,1014,26,8,219,12
2011-09-04,27,21,0.0,11.6,6,6,43,02:11 PM,11:39 PM,06:25 AM,07:24 PM,22,26,26,23,20,62,92,0.1,1012,27,6,215,13
2011-09-05,25,20,0.0,10.3,6,6,51,03:08 PM,No moonset,06:26 AM,07:23 PM,21,25,25,23,20,53,90,0.9,1009,25,8,201,13
2011-09-06,20,16,0.0,6.5,4,4,58,03:56 PM,12:38 AM,06:27 AM,07:21 PM,16,17,17,17,21,91,93,0.0,1015,20,7,79,14
2011-09-07,20,17,0.0,6.5,4,4,66,04:36 PM,01:41 AM,06:28 AM,07:19 PM,18,18,18,18,23,85,96,0.2,1018,20,10,64,16
2011-09-08,25,17,0.0,9.0,6,6,73,05:11 PM,02:44 AM,06:29 AM,07:18 PM,19,21,21,21,20,76,93,1.8,1015,25,8,66,13
2011-09-09,27,18,0.0,11.6,6,6,81,05:41 PM,03:47 AM,06:30 AM,07:16 PM,20,23,24,23,12,34,87,0.3,1011,27,7,219,8
2011-09-10,26,18,0.0,11.6,6,6,88,06:08 PM,04:48 AM,06:31 AM,07:14 PM,19,22,23,22,14,16,83,0.0,1013,26,10,69,9
2011-09-11,21,17,0.0,7.7,4,4,96,06:33 PM,05:49 AM,06:32 AM,07:12 PM,17,19,19,19,13,61,89,0.6,1018,21,9,116,9
2011-09-12,25,18,0.0,11.6,6,6,100,06:58 PM,06:48 AM,06:33 AM,07:11 PM,19,21,23,21,12,30,88,0.7,1015,25,8,234,8
2011-09-13,26,17,0.0,11.6,6,6,89,07:23 PM,07:47 AM,06:34 AM,07:09 PM,20,23,25,23,19,2,86,0.0,1013,26,9,230,12
2011-09-14,27,19,0.0,11.6,6,6,81,07:49 PM,08:45 AM,06:35 AM,07:07 PM,21,26,26,23,18,7,87,0.5,1013,27,8,219,11
2011-09-15,23,11,0.0,11.6,5,5,74,08:18 PM,09:44 AM,06:36 AM,07:06 PM,16,19,20,19,20,50,83,2.8,1014,23,6,292,13
2011-09-16,18,9,0.0,11.6,4,4,66,08:50 PM,10:42 AM,06:37 AM,07:04 PM,8,14,14,14,13,14,66,0.0,1024,18,10,283,9
2011-09-17,17,10,0.0,11.6,4,4,59,09:28 PM,11:41 AM,06:38 AM,07:02 PM,8,13,14,13,17,27,69,0.0,1029,17,10,69,11
2011-09-18,19,12,0.0,11.6,4,4,51,10:11 PM,12:37 PM,06:39 AM,07:00 PM,11,15,15,15,19,15,76,0.1,1028,19,10,69,13
2011-09-19,18,11,0.0,10.2,4,4,44,11:01 PM,01:31 PM,06:40 AM,06:59 PM,12,15,16,15,14,13,77,0.0,1024,18,10,105,10
2011-09-20,20,14,0.0,7.5,4,4,36,11:57 PM,02:20 PM,06:41 AM,06:57 PM,16,17,17,17,15,80,91,0.4,1020,20,8,221,10
2011-09-21,22,17,0.0,10.2,5,5,29,No moonrise,03:05 PM,06:42 AM,06:55 PM,18,20,21,20,10,56,89,0.0,1022,22,7,172,7
2011-09-22,24,18,0.0,10.2,5,5,21,01:00 AM,03:46 PM,06:43 AM,06:54 PM,20,21,22,21,11,64,93,4.0,1019,24,4,180,7
2011-09-23,21,18,0.0,6.0,5,5,14,02:07 AM,04:22 PM,06:44 AM,06:52 PM,20,20,21,20,15,94,98,0.5,1017,21,6,142,10
2011-09-24,23,20,0.0,7.4,5,5,6,03:18 AM,04:56 PM,06:45 AM,06:50 PM,20,22,23,22,12,85,94,0.0,1016,23,4,216,7
2011-09-25,25,18,0.0,11.6,6,6,0,04:30 AM,05:28 PM,06:46 AM,06:48 PM,20,22,23,22,9,48,90,0.0,1018,25,4,163,5
2011-09-26,25,18,0.0,11.6,5,5,0,05:45 AM,06:00 PM,06:47 AM,06:47 PM,20,22,23,22,8,57,91,0.5,1015,25,5,199,5
2011-09-27,24,18,0.0,7.4,5,5,0,07:00 AM,06:33 PM,06:48 AM,06:45 PM,20,21,22,21,11,67,92,0.0,1014,24,6,165,8
2011-09-28,22,19,0.0,6.0,4,4,1,08:17 AM,07:10 PM,06:49 AM,06:43 PM,19,20,20,20,20,92,96,2.0,1014,22,5,118,13
2011-09-29,23,16,0.0,11.6,4,4,9,09:35 AM,07:51 PM,06:50 AM,06:42 PM,18,20,21,20,19,44,90,4.2,1006,23,7,204,12
2011-09-30,23,14,0.0,10.2,5,5,16,10:49 AM,08:38 PM,06:51 AM,06:40 PM,16,19,20,19,19,33,85,6.6,1005,23,10,241,13
2011-10-01,17,10,0.0,7.3,3,3,23,11:59 AM,09:32 PM,06:52 AM,06:38 PM,13,14,15,14,18,86,91,1.1,1005,17,8,227,12
2011-10-02,17,10,0.0,10.2,4,4,30,01:00 PM,10:31 PM,06:53 AM,06:37 PM,10,12,13,12,18,42,84,0.1,1009,17,10,163,13
2011-10-03,14,7,0.0,10.2,4,4,38,01:52 PM,11:34 PM,06:54 AM,06:35 PM,8,11,11,11,9,38,83,0.1,1016,14,8,200,6
2011-10-04,17,10,0.0,10.2,4,4,45,02:36 PM,No moonset,06:55 AM,06:33 PM,11,12,13,12,19,50,86,0.0,1016,17,7,315,12
2011-10-05,20,12,0.0,11.6,5,5,52,03:13 PM,12:38 AM,06:56 AM,06:32 PM,11,15,16,15,27,4,74,0.0,1019,20,10,245,16
2011-10-06,18,7,0.0,11.6,4,4,59,03:44 PM,01:41 AM,06:57 AM,06:30 PM,8,15,15,15,12,2,65,0.0,1027,18,10,265,8
2011-10-07,17,9,0.0,11.6,4,4,67,04:11 PM,02:42 AM,06:58 AM,06:28 PM,8,14,14,14,12,4,68,0.0,1030,17,10,161,8
