date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2012-03-24,15,12,0.0,9.0,4,4,7,07:35 AM,09:32 PM,06:55 AM,07:16 PM,11,12,13,12,24,55,85,0.3,1016,15,10,92,16
2012-03-25,11,9,0.0,9.0,3,3,14,08:06 AM,10:29 PM,06:54 AM,07:17 PM,9,9,10,9,18,76,91,0.2,1009,11,9,81,12
2012-03-26,12,2,0.0,11.6,3,3,22,08:41 AM,11:25 PM,06:52 AM,07:18 PM,2,6,9,6,30,6,64,0.0,1012,12,9,325,21
2012-03-27,10,-0,0.0,11.6,2,2,29,09:21 AM,No moonset,06:50 AM,07:19 PM,-8,2,5,2,22,5,40,0.0,1025,10,10,304,15
2012-03-28,20,5,0.0,11.6,4,4,36,10:05 AM,12:18 AM,06:49 AM,07:20 PM,7,11,13,11,33,25,70,0.0,1010,20,10,225,19
2012-03-29,14,6,0.0,10.3,4,4,44,10:55 AM,01:09 AM,06:47 AM,07:21 PM,6,9,11,9,29,20,69,0.0,1010,14,10,323,19
2012-03-30,12,3,0.0,11.6,3,3,51,11:50 AM,01:55 AM,06:46 AM,07:22 PM,2,6,8,6,15,17,65,0.0,1017,12,10,257,10
2012-03-31,9,6,0.0,6.4,2,2,55,12:50 PM,02:38 AM,06:44 AM,07:23 PM,6,5,8,5,21,94,88,0.0,1011,9,10,58,15
2012-04-01,12,4,0.0,10.3,3,3,68,01:53 PM,03:17 AM,06:42 AM,07:24 PM,6,8,9,8,13,40,81,1.5,1009,12,9,173,9
2012-04-02,12,5,0.0,11.6,3,3,75,02:58 PM,03:52 AM,06:41 AM,07:25 PM,2,6,9,6,29,18,67,0.0,1008,12,9,328,20
2012-04-03,16,5,0.0,11.6,4,4,83,04:06 PM,04:25 AM,06:39 AM,07:26 PM,2,9,10,9,21,10,56,0.0,1012,16,10,304,13
2012-04-04,19,11,0.0,11.6,4,4,91,05:17 PM,04:58 AM,06:38 AM,07:27 PM,7,14,15,14,20,17,63,0.0,1004,19,10,256,12
2012-04-05,13,7,0.0,11.6,3,3,98,06:29 PM,05:31 AM,06:36 AM,07:28 PM,3,9,10,9,14,16,63,0.0,1011,13,10,236,9
2012-04-06,13,4,0.0,11.6,3,3,100,07:44 PM,06:06 AM,06:34 AM,07:29 PM,-0,6,8,6,22,9,56,0.0,1015,13,10,219,14
2012-04-07,14,4,0.0,11.6,3,3,87,08:59 PM,06:44 AM,06:33 AM,07:30 PM,-2,7,9,7,26,2,48,0.0,1018,14,10,329,16
2012-04-08,17,5,0.0,11.6,4,4,79,10:13 PM,07:27 AM,06:31 AM,07:31 PM,2,10,12,10,28,3,53,0.0,1012,17,10,289,17
2012-04-09,16,8,0.0,11.6,4,4,72,11:24 PM,08:17 AM,06:30 AM,07:32 PM,2,10,12,10,32,10,53,0.0,1008,16,10,277,20
2012-04-10,16,8,0.0,11.6,4,4,64,No moonrise,09:13 AM,06:28 AM,07:33 PM,3,9,11,9,27,23,58,0.0,1008,16,10,275,17
2012-04-11,12,5,0.0,9.1,3,3,57,12:26 AM,10:14 AM,06:27 AM,07:34 PM,2,6,8,6,21,43,65,0.0,1011,12,10,313,15
2012-04-12,14,5,0.0,11.6,3,3,49,01:20 AM,11:19 AM,06:25 AM,07:35 PM,4,7,9,7,19,42,70,0.0,1017,14,10,324,13
2012-04-13,15,6,0.0,11.6,4,4,42,02:05 AM,12:24 PM,06:24 AM,07:36 PM,4,10,11,10,16,5,62,0.0,1022,15,10,261,10
2012-04-14,20,8,0.0,11.6,4,4,34,02:43 AM,01:29 PM,06:22 AM,07:37 PM,7,13,14,13,24,13,63,0.0,1021,20,10,229,13
2012-04-15,23,14,0.0,11.6,5,5,26,03:17 AM,02:31 PM,06:21 AM,07:38 PM,13,18,18,18,21,37,74,0.0,1017,23,10,217,12
2012-04-16,25,16,0.0,11.6,5,5,19,03:47 AM,03:32 PM,06:19 AM,07:39 PM,17,20,21,20,24,5,81,0.0,1016,25,10,204,13
2012-04-17,24,15,0.0,11.6,5,5,11,04:14 AM,04:31 PM,06:18 AM,07:40 PM,12,20,21,20,25,3,62,0.0,1019,24,10,309,14
2012-04-18,14,11,0.0,7.9,4,4,4,04:41 AM,05:30 PM,06:16 AM,07:41 PM,7,12,13,12,12,55,69,0.0,1023,14,10,82,7
2012-04-19,17,10,0.0,11.6,4,4,0,05:08 AM,06:27 PM,06:15 AM,07:42 PM,10,13,13,13,10,34,79,0.2,1019,17,9,175,7
2012-04-20,18,8,0.0,7.9,3,3,0,05:37 AM,07:25 PM,06:14 AM,07:43 PM,13,15,15,15,11,44,88,0.0,1014,18,7,143,8
2012-04-21,21,12,0.0,11.6,5,5,0,06:08 AM,08:22 PM,06:12 AM,07:44 PM,14,17,17,17,22,35,86,2.2,1008,21,9,195,14
2012-04-22,12,9,0.0,6.7,3,3,3,06:42 AM,09:19 PM,06:11 AM,07:45 PM,9,8,10,8,25,93,94,0.9,1003,12,10,148,16
2012-04-23,10,5,0.0,7.9,2,2,11,07:20 AM,10:13 PM,06:10 AM,07:46 PM,6,5,8,5,25,71,86,0.1,993,10,9,247,18
2012-04-24,15,5,0.0,11.6,3,3,19,08:03 AM,11:04 PM,06:08 AM,07:47 PM,4,8,10,8,29,26,67,0.0,1002,15,10,245,19
2012-04-25,16,6,0.0,11.6,4,4,26,08:51 AM,11:52 PM,06:07 AM,07:48 PM,5,11,12,11,14,21,68,0.0,1010,16,10,237,9
2012-04-26,14,9,0.0,6.7,3,3,34,09:44 AM,No moonset,06:06 AM,07:49 PM,11,12,12,12,16,66,89,0.1,1008,14,9,157,9
2012-04-27,14,7,0.0,11.6,4,4,41,10:40 AM,12:34 AM,06:04 AM,07:50 PM,5,8,10,8,29,13,70,0.0,1014,14,10,311,20
2012-04-28,13,3,0.0,11.6,3,3,49,11:41 AM,01:14 AM,06:03 AM,07:51 PM,3,8,9,8,12,39,66,0.0,1023,13,10,258,8
2012-04-29,16,6,0.0,11.6,4,4,56,12:43 PM,01:49 AM,06:02 AM,07:52 PM,5,11,12,11,17,5,66,0.0,1022,16,10,265,11
2012-04-30,15,6,0.0,11.6,4,4,64,01:48 PM,02:22 AM,06:01 AM,07:53 PM,4,10,12,10,18,17,61,0.0,1025,15,10,118,12
2012-05-01,22,13,0.0,12.2,4,4,69,02:55 PM,02:54 AM,05:59 AM,07:54 PM,15,17,18,17,19,60,87,0.8,1017,22,9,198,11
2012-05-02,14,12,0.0,8.7,3,3,76,04:04 PM,03:26 AM,05:58 AM,07:55 PM,11,11,13,11,20,72,91,0.0,1020,14,10,91,14
2012-05-03,17,11,0.0,9.9,3,3,83,05:17 PM,03:59 AM,05:57 AM,07:56 PM,12,14,14,14,8,79,91,0.1,1020,17,6,134,5
2012-05-04,23,13,0.0,13.4,5,5,91,06:31 PM,04:35 AM,05:56 AM,07:57 PM,16,18,18,18,10,60,90,2.1,1015,23,7,195,7
2012-05-05,17,13,0.0,8.8,4,4,98,07:47 PM,05:15 AM,05:55 AM,07:58 PM,15,15,16,15,14,86,94,2.3,1014,17,6,77,10
2012-05-06,16,11,0.0,11.1,4,4,100,09:00 PM,06:02 AM,05:54 AM,07:59 PM,12,13,13,13,15,63,91,0.1,1018,16,8,100,10
2012-05-07,16,8,0.0,12.3,4,4,88,10:08 PM,06:56 AM,05:52 AM,08:00 PM,10,13,13,13,15,49,81,0.0,1020,16,8,171,10
2012-05-08,20,14,0.0,13.4,5,5,80,11:08 PM,07:57 AM,05:51 AM,08:00 PM,13,16,16,16,30,50,82,0.0,1014,20,10,177,19
2012-05-09,21,16,0.0,11.2,5,5,73,11:59 PM,09:03 AM,05:50 AM,08:01 PM,16,18,18,18,18,76,91,4.2,1006,21,7,212,11
2012-05-10,18,11,0.0,14.5,4,4,66,No moonrise,10:11 AM,05:49 AM,08:02 PM,10,14,14,14,24,26,76,0.1,1005,18,10,303,16
2012-05-11,19,9,0.0,14.5,4,4,58,12:41 AM,11:18 AM,05:48 AM,08:03 PM,9,14,14,14,22,6,70,0.0,1017,19,10,285,13
2012-05-12,23,10,0.0,14.5,5,5,51,01:17 AM,12:22 PM,05:47 AM,08:04 PM,12,17,18,17,17,14,69,0.0,1023,23,10,254,10
2012-05-13,24,14,0.0,14.5,5,5,44,01:49 AM,01:25 PM,05:46 AM,08:05 PM,15,18,19,18,23,35,78,0.2,1022,24,10,215,13
2012-05-14,21,17,0.0,13.4,5,5,37,02:17 AM,02:25 PM,05:45 AM,08:06 PM,16,18,18,18,22,70,89,0.2,1020,21,8,182,13
2012-05-15,22,17,0.0,12.4,4,4,29,02:45 AM,03:24 PM,05:45 AM,08:07 PM,18,19,19,19,24,72,94,3.8,1015,22,6,164,15
2012-05-16,24,16,0.0,14.5,5,5,22,03:12 AM,04:21 PM,05:44 AM,08:08 PM,18,20,21,20,14,37,87,0.1,1013,24,7,205,8
2012-05-17,20,13,0.0,14.5,5,5,15,03:40 AM,05:19 PM,05:43 AM,08:09 PM,12,16,17,16,17,19,76,0.0,1018,20,9,89,11
2012-05-18,19,11,0.0,14.5,4,4,8,04:10 AM,06:16 PM,05:42 AM,08:10 PM,11,15,16,15,16,0,73,0.0,1021,19,10,63,10
2012-05-19,22,9,0.0,14.5,5,5,0,04:43 AM,07:13 PM,05:41 AM,08:11 PM,11,16,17,16,18,2,71,0.0,1021,22,10,46,11
2012-05-20,21,13,0.0,13.4,5,5,0,05:20 AM,08:08 PM,05:40 AM,08:11 PM,14,17,18,17,25,27,81,0.0,1021,21,10,55,16
2012-05-21,20,17,0.0,9.2,4,4,0,06:01 AM,09:00 PM,05:40 AM,08:12 PM,17,18,18,18,20,95,95,1.2,1018,20,8,78,14
2012-05-22,22,17,0.0,11.3,4,4,7,06:47 AM,09:49 PM,05:39 AM,08:13 PM,18,19,20,19,11,76,92,0.5,1011,22,6,114,7
2012-05-23,23,16,0.0,14.5,5,5,14,07:39 AM,10:34 PM,05:38 AM,08:14 PM,18,20,21,20,14,58,91,0.1,1013,23,5,172,9
2012-05-24,24,18,0.0,13.4,6,6,21,08:35 AM,11:14 PM,05:38 AM,08:15 PM,19,21,21,21,15,47,89,0.0,1019,24,6,131,9
2012-05-25,24,18,0.0,11.3,5,5,29,09:34 AM,11:50 PM,05:37 AM,08:16 PM,20,21,22,21,15,74,93,0.3,1021,24,4,153,9
2012-05-26,26,18,0.0,14.5,6,6,36,10:34 AM,No moonset,05:36 AM,08:16 PM,20,24,24,22,16,36,89,0.1,1021,26,7,200,10
2012-05-27,26,19,0.0,14.5,6,6,43,11:37 AM,12:23 AM,05:36 AM,08:17 PM,21,24,24,23,17,49,89,0.0,1020,26,7,209,10
2012-05-28,29,20,0.0,13.5,6,6,50,12:41 PM,12:55 AM,05:35 AM,08:18 PM,22,27,27,24,17,39,87,0.0,1015,29,8,234,10
2012-05-29,29,22,0.0,14.5,6,6,58,01:48 PM,01:25 AM,05:35 AM,08:19 PM,22,27,27,25,26,26,89,0.0,1010,29,9,217,15
2012-05-30,23,18,0.0,12.4,6,6,65,02:56 PM,01:56 AM,05:34 AM,08:19 PM,20,21,22,21,7,64,92,0.7,1008,23,4,194,4
2012-05-31,26,16,0.0,14.5,6,6,69,04:07 PM,02:29 AM,05:34 AM,08:20 PM,18,21,22,21,10,9,82,0.0,1010,26,8,204,7
2012-06-01,22,16,0.0,13.5,5,5,83,05:20 PM,03:06 AM,05:34 AM,08:21 PM,17,20,21,20,26,29,85,3.6,1012,22,10,101,17
2012-06-02,22,15,0.0,14.5,5,5,90,06:34 PM,03:49 AM,05:33 AM,08:22 PM,15,18,19,18,22,31,81,0.1,1007,22,10,284,14
2012-06-03,23,14,0.0,14.5,5,5,98,07:45 PM,04:38 AM,05:33 AM,08:22 PM,14,18,18,18,23,19,79,0.5,1007,23,10,276,13
2012-06-04,18,13,0.0,13.5,5,5,100,08:50 PM,05:37 AM,05:32 AM,08:23 PM,14,16,16,16,20,54,87,1.4,1005,18,10,162,13
2012-06-05,18,10,0.0,14.5,4,4,87,09:47 PM,06:41 AM,05:32 AM,08:24 PM,11,14,14,14,14,35,81,0.1,1011,18,10,64,9
2012-06-06,20,12,0.0,14.5,5,5,80,10:34 PM,07:50 AM,05:32 AM,08:24 PM,13,16,17,16,15,18,79,0.5,1015,20,10,225,8
2012-06-07,23,14,0.0,14.5,5,5,72,11:14 PM,08:59 AM,05:32 AM,08:25 PM,15,18,20,18,16,18,83,1.7,1015,23,9,241,9
2012-06-08,25,14,0.0,14.5,5,5,65,11:49 PM,10:07 AM,05:32 AM,08:25 PM,16,20,21,20,16,7,80,0.0,1013,25,10,280,9
2012-06-09,27,16,0.0,14.5,6,6,57,No moonrise,11:13 AM,05:31 AM,08:26 PM,18,22,23,22,17,18,79,0.1,1013,27,9,282,9
2012-06-10,28,18,0.0,14.5,6,6,50,12:19 AM,12:15 PM,05:31 AM,08:26 PM,20,25,25,23,14,10,83,0.0,1018,28,10,158,8
2012-06-11,24,19,0.0,14.5,6,6,42,12:47 AM,01:15 PM,05:31 AM,08:27 PM,19,21,23,21,24,25,89,0.0,1021,24,8,128,16
2012-06-12,21,19,0.0,12.4,6,6,34,01:15 AM,02:14 PM,05:31 AM,08:27 PM,20,20,21,20,25,64,95,4.0,1016,21,7,154,15
2012-06-13,23,18,0.0,14.5,6,6,27,01:43 AM,03:12 PM,05:31 AM,08:28 PM,19,21,21,21,23,53,91,0.0,1012,23,8,165,15
2012-06-14,23,17,0.0,11.4,5,5,19,02:12 AM,04:09 PM,05:31 AM,08:28 PM,18,19,20,19,19,68,90,0.2,1021,23,7,60,13
2012-06-15,23,15,0.0,14.5,5,5,12,02:44 AM,05:07 PM,05:31 AM,08:28 PM,16,19,20,19,19,5,81,0.0,1024,23,10,70,12
2012-06-16,23,15,0.0,14.5,5,5,4,03:19 AM,06:02 PM,05:31 AM,08:29 PM,15,18,20,18,18,4,81,0.0,1025,23,10,71,11
2012-06-17,19,14,0.0,10.4,4,4,0,03:59 AM,06:56 PM,05:31 AM,08:29 PM,15,17,17,17,15,50,89,0.1,1021,19,9,90,10
2012-06-18,20,13,0.0,14.5,5,5,0,04:44 AM,07:46 PM,05:31 AM,08:29 PM,15,17,17,17,13,35,85,0.0,1020,20,10,128,9
2012-06-19,24,17,0.0,11.4,5,5,0,05:34 AM,08:32 PM,05:32 AM,08:30 PM,19,21,22,21,13,69,90,0.1,1020,24,7,172,9
2012-06-20,31,20,0.0,14.5,7,7,3,06:29 AM,09:15 PM,05:32 AM,08:30 PM,23,29,29,26,15,35,85,0.0,1017,31,8,241,9
2012-06-21,32,23,0.0,14.5,7,7,11,07:28 AM,09:52 PM,05:32 AM,08:30 PM,24,33,33,28,16,3,78,0.0,1012,32,10,279,9
2012-06-22,31,23,0.0,14.5,7,7,18,08:28 AM,10:26 PM,05:32 AM,08:30 PM,23,31,31,27,9,28,82,0.4,1009,31,9,223,5
2012-06-23,27,20,0.0,14.5,6,6,26,09:31 AM,10:58 PM,05:32 AM,08:30 PM,20,25,25,24,14,18,81,0.1,1012,27,8,294,9
2012-06-24,26,18,0.0,14.5,6,6,33,10:34 AM,11:29 PM,05:33 AM,08:31 PM,19,24,24,23,17,24,80,0.9,1014,26,10,199,10
2012-06-25,26,17,0.0,13.5,6,6,41,11:39 AM,11:59 PM,05:33 AM,08:31 PM,19,22,23,22,19,23,84,2.3,1007,26,10,280,10
2012-06-26,21,14,0.0,14.5,5,5,48,12:44 PM,No moonset,05:33 AM,08:31 PM,13,18,18,18,27,12,73,0.0,1008,21,10,312,16
2012-06-27,26,16,0.0,14.5,6,6,56,01:52 PM,12:30 AM,05:34 AM,08:31 PM,16,21,22,21,22,8,74,0.0,1009,26,10,290,13
2012-06-28,29,19,0.0,14.5,6,6,63,03:02 PM,01:04 AM,05:34 AM,08:31 PM,19,26,26,24,20,11,76,0.0,1009,29,10,251,11
2012-06-29,32,21,0.0,14.5,7,7,71,04:13 PM,01:43 AM,05:35 AM,08:31 PM,24,33,33,27,16,5,82,0.4,1006,32,10,236,9
2012-06-30,30,22,0.0,13.5,7,7,78,05:24 PM,02:27 AM,05:35 AM,08:30 PM,23,29,29,26,15,27,82,3.3,1008,30,8,263,9
2012-07-01,30,22,0.0,14.5,7,7,83,06:31 PM,03:20 AM,05:36 AM,08:30 PM,23,30,30,27,15,8,80,0.0,1010,30,10,249,9
2012-07-02,29,20,0.0,14.5,6,6,90,07:31 PM,04:20 AM,05:36 AM,08:30 PM,19,27,27,25,16,7,72,0.2,1012,29,10,324,9
2012-07-03,29,19,0.0,14.5,6,6,97,08:23 PM,05:27 AM,05:37 AM,08:30 PM,20,27,27,25,13,12,74,0.1,1013,29,10,242,8
2012-07-04,30,23,0.0,14.5,7,7,100,09:07 PM,06:36 AM,05:37 AM,08:30 PM,23,30,30,26,18,20,80,1.4,1010,30,10,269,10
2012-07-05,26,24,0.0,14.5,7,7,88,09:45 PM,07:46 AM,05:38 AM,08:30 PM,23,29,29,26,18,6,88,0.0,1008,26,9,233,10
2012-07-06,25,23,0.0,14.5,6,6,81,10:18 PM,08:54 AM,05:38 AM,08:29 PM,22,27,27,25,15,8,83,0.0,1012,25,10,74,9
2012-07-07,28,24,0.0,14.5,7,7,73,10:48 PM,09:59 AM,05:39 AM,08:29 PM,23,29,29,26,22,14,84,0.0,1011,28,10,243,11
2012-07-08,29,23,0.0,13.5,7,7,66,11:17 PM,11:02 AM,05:40 AM,08:29 PM,24,30,30,26,12,30,87,0.3,1010,29,9,128,8
2012-07-09,27,21,0.0,14.5,6,6,59,11:45 PM,12:03 PM,05:40 AM,08:28 PM,21,26,26,24,14,25,84,1.6,1013,27,9,120,8
2012-07-10,28,19,0.0,13.5,6,6,52,No moonrise,01:02 PM,05:41 AM,08:28 PM,20,25,25,24,12,26,80,0.1,1016,28,10,154,7
2012-07-11,27,20,0.0,14.5,6,6,44,12:13 AM,02:00 PM,05:42 AM,08:27 PM,19,25,25,23,17,10,78,0.2,1020,27,10,100,10
2012-07-12,28,19,0.0,14.5,6,6,37,12:44 AM,02:58 PM,05:42 AM,08:27 PM,19,25,25,23,14,16,76,0.0,1022,28,10,122,8
2012-07-13,29,20,0.0,13.5,6,6,30,01:19 AM,03:54 PM,05:43 AM,08:26 PM,19,26,26,24,11,42,72,0.0,1022,29,10,213,6
2012-07-14,26,22,0.0,12.4,6,6,23,01:57 AM,04:48 PM,05:44 AM,08:26 PM,20,26,26,24,13,55,80,0.0,1022,26,10,210,8
2012-07-15,30,23,0.0,14.5,7,7,15,02:39 AM,05:40 PM,05:45 AM,08:25 PM,24,30,30,26,18,51,88,0.0,1017,30,8,233,11
2012-07-16,30,23,0.0,14.5,7,7,8,03:28 AM,06:28 PM,05:45 AM,08:25 PM,23,30,30,26,13,27,85,0.5,1012,30,9,270,8
2012-07-17,32,23,0.0,14.5,7,7,1,04:21 AM,07:12 PM,05:46 AM,08:24 PM,23,32,32,28,17,22,77,0.0,1010,32,10,219,9
2012-07-18,33,25,0.0,14.5,7,7,0,05:19 AM,07:52 PM,05:47 AM,08:23 PM,24,33,33,28,19,16,80,3.2,1010,33,10,223,11
2012-07-19,27,22,0.0,10.3,5,5,0,06:19 AM,08:28 PM,05:48 AM,08:23 PM,23,28,28,25,15,57,90,0.5,1012,27,9,124,10
2012-07-20,23,19,0.0,9.2,5,5,6,07:22 AM,09:01 PM,05:48 AM,08:22 PM,20,21,23,21,28,88,93,1.8,1013,23,9,61,18
2012-07-21,23,19,0.0,13.4,6,6,14,08:26 AM,09:33 PM,05:49 AM,08:21 PM,18,20,21,20,16,59,86,0.2,1018,23,10,76,10
2012-07-22,25,17,0.0,14.5,6,6,21,09:31 AM,10:03 PM,05:50 AM,08:20 PM,18,22,24,22,12,39,81,0.1,1020,25,10,194,7
2012-07-23,29,21,0.0,14.5,6,6,28,10:37 AM,10:34 PM,05:51 AM,08:20 PM,23,28,28,25,18,33,88,0.1,1016,29,9,227,11
2012-07-24,32,23,0.0,14.5,7,7,35,11:44 AM,11:07 PM,05:52 AM,08:19 PM,23,30,30,27,27,16,83,0.0,1006,32,10,276,16
2012-07-25,27,20,0.0,14.5,6,6,43,12:52 PM,11:43 PM,05:53 AM,08:18 PM,17,25,25,24,18,2,69,0.0,1011,27,10,305,10
2012-07-26,30,21,0.0,14.5,7,7,50,02:01 PM,No moonset,05:54 AM,08:17 PM,23,29,29,26,24,10,84,2.3,1007,30,10,218,15
2012-07-27,30,22,0.0,14.5,7,7,57,03:10 PM,12:24 AM,05:54 AM,08:16 PM,23,30,30,26,14,19,83,0.0,1008,30,10,259,9
2012-07-28,30,22,0.0,14.5,7,7,65,04:17 PM,01:12 AM,05:55 AM,08:15 PM,23,30,30,26,6,16,83,0.0,1012,30,10,178,4
2012-07-29,23,21,0.0,14.5,5,5,72,05:18 PM,02:07 AM,05:56 AM,08:14 PM,21,22,25,22,16,23,94,0.0,1014,23,5,83,9
2012-07-30,26,20,0.0,14.5,6,6,79,06:12 PM,03:09 AM,05:57 AM,08:13 PM,20,25,25,23,16,21,86,0.5,1018,26,9,109,11
2012-07-31,26,21,0.0,11.3,6,6,83,07:00 PM,04:16 AM,05:58 AM,08:12 PM,21,26,26,23,18,65,89,2.0,1015,26,7,106,11
2012-08-01,26,21,0.0,13.4,6,6,94,07:40 PM,05:26 AM,05:59 AM,08:11 PM,22,27,27,24,10,29,87,0.0,1011,26,8,171,6
2012-08-02,29,20,0.0,14.1,6,6,100,08:15 PM,06:34 AM,06:00 AM,08:10 PM,22,27,27,25,14,7,83,0.1,1012,29,10,228,8
2012-08-03,30,23,0.0,11.6,7,7,100,08:47 PM,07:41 AM,06:01 AM,08:09 PM,24,30,30,26,17,9,85,1.4,1016,30,9,197,10
2012-08-04,30,23,0.0,11.6,7,7,85,09:17 PM,08:45 AM,06:02 AM,08:08 PM,24,30,30,26,17,15,87,0.4,1021,30,8,175,11
2012-08-05,30,24,0.0,11.6,7,7,77,09:46 PM,09:48 AM,06:02 AM,08:07 PM,24,31,31,27,27,25,87,1.2,1019,30,9,206,16
2012-08-06,29,23,0.0,10.5,7,7,70,10:14 PM,10:49 AM,06:03 AM,08:06 PM,23,28,28,26,15,41,85,0.0,1015,29,7,286,9
2012-08-07,27,20,0.0,9.3,6,6,63,10:45 PM,11:48 AM,06:04 AM,08:05 PM,18,25,25,24,16,48,74,1.2,1013,27,10,215,10
2012-08-08,29,22,0.0,11.6,7,7,55,11:18 PM,12:46 PM,06:05 AM,08:03 PM,22,28,28,26,12,22,80,0.0,1014,29,9,153,7
2012-08-09,29,22,0.0,11.6,7,7,48,11:54 PM,01:44 PM,06:06 AM,08:02 PM,23,29,29,26,16,6,84,1.9,1013,29,10,188,10
2012-08-10,27,24,0.0,10.4,6,6,41,No moonrise,02:38 PM,06:07 AM,08:01 PM,23,28,28,25,22,38,90,0.2,1009,27,9,187,13
2012-08-11,25,23,0.0,11.6,6,6,34,12:35 AM,03:32 PM,06:08 AM,08:00 PM,23,26,26,24,24,22,92,0.6,1010,25,10,204,13
2012-08-12,27,21,0.0,11.6,6,6,26,01:21 AM,04:21 PM,06:09 AM,07:58 PM,20,26,26,24,13,22,82,1.0,1013,27,10,274,8
2012-08-13,28,19,0.0,11.6,6,6,19,02:12 AM,05:07 PM,06:10 AM,07:57 PM,19,25,25,24,14,17,74,0.0,1015,28,10,266,8
2012-08-14,27,22,0.0,11.6,6,6,12,03:08 AM,05:49 PM,06:11 AM,07:56 PM,21,27,27,24,17,17,82,1.0,1013,27,10,169,10
2012-08-15,28,21,0.0,11.6,6,6,5,04:07 AM,06:26 PM,06:12 AM,07:55 PM,22,27,27,25,9,20,85,0.0,1011,28,10,267,5
2012-08-16,28,20,0.0,11.6,6,6,0,05:10 AM,07:01 PM,06:13 AM,07:53 PM,20,26,26,23,14,4,81,0.0,1012,28,7,307,8
2012-08-17,29,21,0.0,11.6,6,6,0,06:14 AM,07:34 PM,06:13 AM,07:52 PM,20,27,27,25,20,19,77,0.0,1011,29,10,222,12
2012-08-18,25,19,0.0,11.6,6,6,2,07:20 AM,08:05 PM,06:14 AM,07:51 PM,19,22,23,22,13,31,83,1.9,1011,25,10,107,9
2012-08-19,25,17,0.0,11.6,6,6,10,08:26 AM,08:37 PM,06:15 AM,07:49 PM,16,21,22,21,12,28,71,0.0,1014,25,10,66,7
2012-08-20,24,19,0.0,11.6,6,6,17,09:35 AM,09:10 PM,06:16 AM,07:48 PM,17,21,22,21,12,27,74,0.1,1012,24,10,128,7
2012-08-21,26,19,0.0,11.6,6,6,24,10:43 AM,09:46 PM,06:17 AM,07:46 PM,19,23,24,23,10,9,80,0.0,1016,26,10,193,6
2012-08-22,27,17,0.0,11.6,6,6,32,11:53 AM,10:25 PM,06:18 AM,07:45 PM,19,24,24,23,11,6,79,0.1,1019,27,10,164,7
2012-08-23,27,19,0.0,11.6,6,6,39,01:02 PM,11:11 PM,06:19 AM,07:43 PM,20,25,25,23,11,5,80,0.1,1020,27,10,168,7
2012-08-24,27,19,0.0,11.6,6,6,46,02:08 PM,No moonset,06:20 AM,07:42 PM,20,25,25,23,11,11,80,0.0,1020,27,10,147,7
2012-08-25,26,20,0.0,11.6,6,6,53,03:11 PM,12:03 AM,06:21 AM,07:40 PM,20,25,25,23,18,41,81,0.3,1022,26,9,83,11
2012-08-26,26,21,0.0,11.6,6,6,61,04:06 PM,01:01 AM,06:22 AM,07:39 PM,20,26,26,23,19,24,82,0.0,1023,26,10,95,12
2012-08-27,27,21,0.0,11.6,6,6,68,04:54 PM,02:05 AM,06:23 AM,07:37 PM,22,27,27,24,19,26,89,0.1,1019,27,9,173,11
2012-08-28,29,22,0.0,11.6,6,6,75,05:37 PM,03:11 AM,06:24 AM,07:36 PM,22,28,28,25,21,32,82,0.0,1011,29,8,271,13
2012-08-29,26,20,0.0,11.6,6,6,82,06:13 PM,04:18 AM,06:25 AM,07:34 PM,18,24,24,23,12,16,75,0.0,1014,26,10,86,7
2012-08-30,27,17,0.0,11.6,6,6,90,06:46 PM,05:25 AM,06:26 AM,07:33 PM,19,25,25,24,12,0,76,0.0,1018,27,10,240,7
2012-08-31,30,21,0.0,11.6,6,6,94,07:17 PM,06:30 AM,06:26 AM,07:31 PM,21,28,28,25,18,5,81,0.0,1016,30,7,249,10
2012-09-01,31,23,0.0,11.6,7,7,100,07:46 PM,07:33 AM,06:27 AM,07:30 PM,22,29,29,26,16,6,78,0.0,1015,31,10,243,9
2012-09-02,25,22,0.0,9.1,6,6,84,08:15 PM,08:34 AM,06:28 AM,07:28 PM,22,26,26,24,13,53,89,0.4,1017,25,8,123,8
2012-09-03,26,22,0.0,9.0,5,5,77,08:45 PM,09:35 AM,06:29 AM,07:27 PM,22,26,26,24,20,66,89,2.0,1018,26,8,111,13
2012-09-04,25,22,0.0,11.6,6,6,69,09:17 PM,10:34 AM,06:30 AM,07:25 PM,22,26,26,24,17,42,93,0.0,1015,25,9,188,9
2012-09-05,24,22,0.0,10.3,5,5,62,09:53 PM,11:32 AM,06:31 AM,07:23 PM,23,26,26,24,26,42,92,3.9,1010,24,10,268,14
2012-09-06,26,20,0.0,11.6,6,6,54,10:31 PM,12:28 PM,06:32 AM,07:22 PM,20,25,25,23,9,26,84,0.0,1012,26,10,145,5
2012-09-07,28,20,0.0,11.6,6,6,46,11:15 PM,01:22 PM,06:33 AM,07:20 PM,21,26,26,24,15,22,85,0.0,1012,28,8,209,9
2012-09-08,28,18,0.0,10.3,6,6,39,No moonrise,02:12 PM,06:34 AM,07:18 PM,21,26,26,24,26,46,86,1.0,1007,28,10,221,17
