date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-05-17,20,15,0.0,10.2,4,4,100,08:49 PM,05:33 AM,05:44 AM,08:09 PM,16,17,17,17,25,87,94,4.2,1009,20,7,80,17
2011-05-18,21,15,0.0,13.4,4,4,100,09:53 PM,06:26 AM,05:43 AM,08:10 PM,17,18,18,18,20,68,92,3.7,1012,21,5,105,13
2011-05-19,21,13,0.0,12.4,5,5,85,10:47 PM,07:27 AM,05:43 AM,08:11 PM,15,18,18,18,10,58,88,3.5,1015,21,7,132,6
2011-05-20,18,13,0.0,12.4,5,5,78,11:33 PM,08:30 AM,05:42 AM,08:12 PM,14,16,16,16,14,63,90,3.3,1014,18,6,288,9
2011-05-21,24,12,0.0,14.5,5,5,70,No moonrise,09:35 AM,05:41 AM,08:13 PM,16,19,19,19,7,46,87,2.4,1015,24,6,202,5
2011-05-22,18,14,0.0,11.3,5,5,63,12:10 AM,10:39 AM,05:40 AM,08:14 PM,15,16,16,16,18,77,92,0.9,1019,18,9,98,13
2011-05-23,22,15,0.0,9.2,4,4,56,12:42 AM,11:41 AM,05:40 AM,08:14 PM,18,19,19,19,20,80,96,4.3,1014,22,7,160,13
2011-05-24,27,19,0.0,14.5,6,6,49,01:11 AM,12:40 PM,05:39 AM,08:15 PM,20,25,25,23,21,42,83,0.9,1009,27,7,252,12
2011-05-25,27,18,0.0,14.5,6,6,41,01:36 AM,01:39 PM,05:38 AM,08:16 PM,20,23,24,23,15,7,85,0.9,1013,27,7,170,9
2011-05-26,30,17,0.0,14.5,6,6,34,02:01 AM,02:36 PM,05:38 AM,08:17 PM,21,26,26,24,20,9,87,0.2,1012,30,7,168,12
2011-05-27,27,20,0.0,14.5,6,6,27,02:25 AM,03:34 PM,05:37 AM,08:18 PM,21,25,25,23,19,21,88,0.0,1014,27,7,147,12
2011-05-28,27,18,0.0,14.5,6,6,19,02:51 AM,04:32 PM,05:36 AM,08:18 PM,20,24,24,22,17,38,86,0.6,1016,27,7,174,12
2011-05-29,25,16,0.0,12.4,5,5,12,03:20 AM,05:31 PM,05:36 AM,08:19 PM,17,20,21,20,14,61,83,1.9,1017,25,9,172,9
2011-05-30,25,16,0.0,12.4,6,6,5,03:51 AM,06:31 PM,05:35 AM,08:20 PM,17,21,22,21,14,59,82,0.8,1016,25,8,206,9
2011-05-31,31,19,0.0,14.5,6,6,1,04:28 AM,07:30 PM,05:35 AM,08:21 PM,22,30,30,26,12,6,81,0.0,1021,31,9,82,8
2011-06-01,31,20,0.0,14.5,7,7,0,05:11 AM,08:27 PM,05:35 AM,08:21 PM,23,30,30,26,20,10,86,4.7,1017,31,8,212,12
2011-06-02,25,15,0.0,14.5,6,6,2,06:01 AM,09:21 PM,05:34 AM,08:22 PM,15,21,23,21,29,0,69,0.0,1015,25,9,312,16
2011-06-03,22,12,0.0,14.5,5,5,10,06:59 AM,10:08 PM,05:34 AM,08:23 PM,11,18,19,18,21,6,65,0.0,1019,22,10,333,13
2011-06-04,23,10,0.0,13.5,5,5,17,08:01 AM,10:50 PM,05:33 AM,08:23 PM,12,18,19,18,12,27,69,0.1,1019,23,10,218,7
2011-06-05,22,15,0.0,12.4,5,5,25,09:08 AM,11:28 PM,05:33 AM,08:24 PM,15,18,18,18,15,45,85,0.1,1016,22,8,114,9
2011-06-06,26,13,0.0,14.5,5,5,32,10:15 AM,No moonset,05:33 AM,08:25 PM,18,20,21,20,9,40,86,1.0,1016,26,6,102,6
2011-06-07,23,16,0.0,14.5,5,5,40,11:25 AM,12:01 AM,05:33 AM,08:25 PM,19,21,21,21,19,24,92,0.0,1015,23,9,238,11
2011-06-08,25,20,0.0,14.5,6,6,48,12:33 PM,12:31 AM,05:32 AM,08:26 PM,23,28,28,25,14,1,89,0.0,1013,25,8,236,9
2011-06-09,33,23,0.0,14.5,7,7,55,01:43 PM,01:02 AM,05:32 AM,08:26 PM,24,32,32,28,14,9,82,0.1,1012,33,9,237,9
2011-06-10,30,20,0.0,13.5,6,6,63,02:54 PM,01:32 AM,05:32 AM,08:27 PM,22,28,28,25,12,24,85,0.2,1014,30,7,146,7
2011-06-11,22,19,0.0,11.4,5,5,70,04:06 PM,02:04 AM,05:32 AM,08:27 PM,20,21,23,21,15,69,96,1.4,1013,22,8,87,10
2011-06-12,22,18,0.0,10.4,4,4,78,05:19 PM,02:41 AM,05:32 AM,08:28 PM,19,20,20,20,12,74,96,2.9,1011,22,2,112,8
2011-06-13,23,15,0.0,14.5,5,5,85,06:29 PM,03:24 AM,05:32 AM,08:28 PM,16,19,20,19,15,34,84,0.2,1012,23,8,290,10
2011-06-14,22,14,0.0,14.5,5,5,93,07:36 PM,04:13 AM,05:32 AM,08:29 PM,16,18,18,18,12,24,87,5.9,1012,22,8,132,7
2011-06-15,26,12,0.0,14.5,5,5,100,08:34 PM,05:09 AM,05:32 AM,08:29 PM,16,20,20,20,13,28,81,0.0,1012,26,7,267,9
2011-06-16,25,16,0.0,14.5,6,6,100,09:24 PM,06:11 AM,05:32 AM,08:30 PM,17,21,22,21,17,34,78,1.4,1013,25,10,214,10
2011-06-17,26,18,0.0,13.5,6,6,85,10:06 PM,07:17 AM,05:32 AM,08:30 PM,20,22,23,22,14,33,88,12.2,1012,26,7,226,9
2011-06-18,28,17,0.0,14.5,6,6,77,10:40 PM,08:22 AM,05:32 AM,08:30 PM,20,25,25,23,10,13,83,1.8,1011,28,9,274,6
2011-06-19,27,19,0.0,14.5,6,6,69,11:11 PM,09:26 AM,05:32 AM,08:30 PM,20,25,25,23,15,7,81,0.3,1009,27,10,83,9
2011-06-20,24,18,0.0,14.5,6,6,62,11:38 PM,10:27 AM,05:32 AM,08:31 PM,18,21,22,21,13,24,81,0.1,1012,24,10,160,8
2011-06-21,26,17,0.0,13.5,5,5,54,No moonrise,11:27 AM,05:33 AM,08:31 PM,20,22,24,22,18,38,90,1.6,1013,26,7,210,10
2011-06-22,29,20,0.0,14.5,6,6,47,12:03 AM,12:25 PM,05:33 AM,08:31 PM,23,28,28,25,13,37,90,2.1,1011,29,7,193,8
2011-06-23,29,21,0.0,13.5,6,6,39,12:27 AM,01:23 PM,05:33 AM,08:31 PM,23,29,29,25,14,50,89,0.6,1007,29,7,228,8
2011-06-24,28,19,0.0,14.5,5,5,32,12:53 AM,02:21 PM,05:33 AM,08:31 PM,21,25,25,24,14,30,86,6.4,1006,28,8,216,8
2011-06-25,26,17,0.0,14.5,6,6,24,01:20 AM,03:20 PM,05:34 AM,08:32 PM,19,22,24,22,11,16,83,0.5,1010,26,10,282,7
2011-06-26,25,17,0.0,14.5,6,6,17,01:50 AM,04:19 PM,05:34 AM,08:32 PM,18,22,24,22,12,28,81,0.1,1014,25,7,257,8
2011-06-27,27,18,0.0,12.4,6,6,9,02:24 AM,05:19 PM,05:34 AM,08:32 PM,19,25,25,23,18,60,78,1.3,1012,27,9,208,12
2011-06-28,28,17,0.0,13.5,6,6,2,03:05 AM,06:16 PM,05:35 AM,08:32 PM,22,26,26,24,10,48,89,4.5,1012,28,7,191,7
2011-06-29,27,19,0.0,14.5,6,6,0,03:53 AM,07:12 PM,05:35 AM,08:32 PM,20,26,26,24,19,20,83,0.1,1012,27,8,307,12
2011-06-30,26,17,0.0,14.5,6,6,0,04:47 AM,08:03 PM,05:36 AM,08:32 PM,19,23,24,23,13,2,80,0.0,1015,26,10,304,8
2011-07-01,27,16,0.0,14.5,6,6,0,05:49 AM,08:48 PM,05:36 AM,08:31 PM,17,23,24,23,9,5,73,0.0,1016,27,10,282,6
2011-07-02,29,16,0.0,14.5,6,6,6,06:56 AM,09:28 PM,05:36 AM,08:31 PM,19,25,25,24,12,11,75,0.0,1017,29,10,208,7
2011-07-03,28,20,0.0,13.5,5,5,13,08:05 AM,10:03 PM,05:37 AM,08:31 PM,22,27,27,24,13,26,88,3.4,1012,28,8,221,8
2011-07-04,30,19,0.0,14.5,6,6,20,09:15 AM,10:35 PM,05:38 AM,08:31 PM,21,28,28,25,10,24,80,0.0,1011,30,8,225,6
2011-07-05,30,20,0.0,14.5,6,6,27,10:25 AM,11:05 PM,05:38 AM,08:31 PM,21,29,29,26,10,7,75,0.1,1013,30,10,180,6
2011-07-06,29,20,0.0,14.5,7,7,35,11:35 AM,11:36 PM,05:39 AM,08:31 PM,23,30,30,26,15,6,83,1.2,1013,29,8,210,9
2011-07-07,31,21,0.0,14.5,7,7,42,12:45 PM,No moonset,05:39 AM,08:30 PM,23,30,30,26,14,34,82,1.7,1013,31,7,206,8
2011-07-08,28,20,0.0,12.4,5,5,49,01:56 PM,12:07 AM,05:40 AM,08:30 PM,22,27,27,24,9,69,91,12.8,1010,28,6,209,6
2011-07-09,29,19,0.0,14.5,6,6,56,03:07 PM,12:41 AM,05:41 AM,08:30 PM,21,27,27,25,12,30,79,0.0,1011,29,7,336,8
2011-07-10,29,17,0.0,14.5,6,6,64,04:17 PM,01:21 AM,05:41 AM,08:29 PM,20,27,27,25,13,8,75,0.0,1017,29,10,124,7
2011-07-11,30,21,0.0,14.5,7,7,71,05:24 PM,02:06 AM,05:42 AM,08:29 PM,24,30,30,26,19,7,85,0.0,1014,30,8,213,13
2011-07-12,32,23,0.0,14.5,7,7,78,06:24 PM,02:59 AM,05:43 AM,08:28 PM,24,31,31,27,21,10,82,0.0,1007,32,10,273,13
2011-07-13,29,22,0.0,14.5,7,7,86,07:16 PM,03:57 AM,05:43 AM,08:28 PM,22,30,30,27,19,14,75,0.0,1009,29,10,316,11
2011-07-14,27,17,0.0,14.5,6,6,93,08:01 PM,05:01 AM,05:44 AM,08:27 PM,17,22,23,22,18,11,74,0.0,1015,27,10,155,12
2011-07-15,27,17,0.0,14.5,6,6,100,08:38 PM,06:06 AM,05:45 AM,08:27 PM,19,24,24,23,17,18,81,0.0,1018,27,10,240,10
2011-07-16,28,17,0.0,14.5,6,6,100,09:11 PM,07:10 AM,05:45 AM,08:26 PM,19,25,25,23,15,9,80,0.0,1021,28,8,234,9
2011-07-17,29,18,0.0,14.5,6,6,85,09:39 PM,08:13 AM,05:46 AM,08:26 PM,21,27,27,25,17,2,83,0.0,1021,29,8,220,11
2011-07-18,31,20,0.0,14.5,7,7,78,10:05 PM,09:14 AM,05:47 AM,08:25 PM,23,29,29,26,20,12,84,0.1,1015,31,9,226,12
2011-07-19,32,22,0.0,14.5,7,7,71,10:30 PM,10:13 AM,05:48 AM,08:24 PM,24,31,31,27,13,13,82,3.7,1009,32,8,217,8
2011-07-20,30,20,0.0,14.5,7,7,64,10:55 PM,11:12 AM,05:49 AM,08:24 PM,24,30,30,26,12,46,88,0.0,1011,30,4,132,8
2011-07-21,32,23,0.0,14.5,7,7,56,11:22 PM,12:09 PM,05:49 AM,08:23 PM,26,34,34,28,18,32,87,0.0,1010,32,8,206,12
2011-07-22,36,26,0.0,14.5,8,8,49,11:50 PM,01:08 PM,05:50 AM,08:22 PM,27,41,41,31,15,21,80,0.1,1011,36,8,236,9
2011-07-23,28,26,0.0,14.5,7,7,42,No moonrise,02:06 PM,05:51 AM,08:21 PM,24,32,32,27,16,8,83,0.0,1012,28,9,288,8
2011-07-24,33,24,0.0,14.5,7,7,34,12:22 AM,03:05 PM,05:52 AM,08:20 PM,25,35,35,29,12,15,78,0.3,1012,33,10,256,7
2011-07-25,29,22,0.0,12.4,6,6,27,01:00 AM,04:03 PM,05:53 AM,08:20 PM,23,28,28,25,14,69,91,1.2,1010,29,5,119,10
2011-07-26,30,22,0.0,14.5,7,7,20,01:44 AM,05:00 PM,05:54 AM,08:19 PM,23,31,31,27,13,37,82,0.0,1007,30,7,161,8
2011-07-27,28,19,0.0,14.5,6,6,13,02:34 AM,05:53 PM,05:54 AM,08:18 PM,21,28,28,25,12,10,78,0.0,1012,28,10,223,8
2011-07-28,29,19,0.0,14.5,6,6,5,03:33 AM,06:40 PM,05:55 AM,08:17 PM,21,27,27,25,11,35,77,0.1,1017,29,10,171,7
2011-07-29,32,22,0.0,13.4,7,7,0,04:38 AM,07:23 PM,05:56 AM,08:16 PM,25,33,33,28,13,34,86,3.7,1013,32,8,206,8
2011-07-30,31,21,0.0,13.4,7,7,0,05:47 AM,08:01 PM,05:57 AM,08:15 PM,22,30,30,27,15,17,77,0.0,1014,31,9,316,10
2011-07-31,32,19,0.0,14.5,7,7,0,06:58 AM,08:35 PM,05:58 AM,08:14 PM,21,29,29,27,10,7,75,0.6,1016,32,10,124,6
2011-08-01,32,21,0.0,14.5,7,7,9,08:10 AM,09:07 PM,05:59 AM,08:13 PM,22,30,30,26,12,10,79,0.0,1012,32,10,265,7
2011-08-02,30,20,0.0,14.1,6,6,16,09:22 AM,09:39 PM,06:00 AM,08:12 PM,20,28,28,26,18,4,73,0.0,1008,30,10,285,11
2011-08-03,28,20,0.0,11.6,6,6,24,10:34 AM,10:10 PM,06:01 AM,08:11 PM,21,27,27,24,11,35,80,0.2,1007,28,9,157,7
2011-08-04,25,20,0.0,10.5,5,5,31,11:47 AM,10:44 PM,06:02 AM,08:10 PM,20,24,24,22,16,63,89,1.6,1011,25,5,92,11
2011-08-05,27,17,0.0,11.6,6,6,38,12:58 PM,11:22 PM,06:02 AM,08:09 PM,20,25,25,23,13,7,84,0.0,1018,27,8,160,8
2011-08-06,28,20,0.0,11.6,6,6,45,02:08 PM,No moonset,06:03 AM,08:08 PM,21,27,27,24,19,34,84,0.2,1015,28,10,183,13
2011-08-07,30,23,0.0,10.5,6,6,53,03:16 PM,12:05 AM,06:04 AM,08:06 PM,24,31,31,26,16,53,89,5.2,1005,30,7,231,10
2011-08-08,30,23,0.0,11.6,7,7,60,04:17 PM,12:55 AM,06:05 AM,08:05 PM,23,29,29,26,16,42,85,0.1,1002,30,6,304,10
2011-08-09,29,21,0.0,11.6,5,5,67,05:11 PM,01:50 AM,06:06 AM,08:04 PM,22,28,28,25,15,16,85,2.2,1002,29,8,234,9
2011-08-10,28,20,0.0,11.6,6,6,74,05:58 PM,02:51 AM,06:07 AM,08:03 PM,20,27,27,24,21,4,77,0.0,1004,28,10,262,13
2011-08-11,26,17,0.0,11.6,6,6,82,06:37 PM,03:54 AM,06:08 AM,08:02 PM,17,23,24,23,14,3,70,0.0,1010,26,10,278,9
2011-08-12,26,16,0.0,11.6,6,6,89,07:11 PM,04:58 AM,06:09 AM,08:00 PM,17,23,24,23,10,2,70,0.0,1016,26,10,176,6
2011-08-13,27,15,0.0,11.6,6,6,96,07:41 PM,06:01 AM,06:10 AM,07:59 PM,19,24,25,24,14,18,77,8.3,1017,27,8,180,9
2011-08-14,24,19,0.0,10.4,5,5,100,08:08 PM,07:02 AM,06:11 AM,07:58 PM,21,22,24,22,13,65,94,13.6,1010,24,6,183,7
2011-08-15,27,19,0.0,10.4,5,5,89,08:33 PM,08:02 AM,06:12 AM,07:57 PM,21,24,24,23,12,54,91,3.2,1005,27,5,219,7
2011-08-16,26,19,0.0,9.2,6,6,82,08:58 PM,09:01 AM,06:13 AM,07:55 PM,19,22,22,22,14,57,88,1.6,1011,26,8,248,9
2011-08-17,29,18,0.0,11.6,6,6,75,09:24 PM,09:59 AM,06:14 AM,07:54 PM,21,28,28,25,13,2,77,0.0,1019,29,10,177,7
2011-08-18,28,20,0.0,11.6,6,6,67,09:52 PM,10:57 AM,06:14 AM,07:52 PM,21,26,26,24,17,26,83,0.5,1016,28,9,195,10
2011-08-19,28,19,0.0,11.6,6,6,60,10:22 PM,11:55 AM,06:15 AM,07:51 PM,20,26,26,24,9,27,84,2.1,1013,28,9,202,6
2011-08-20,28,17,0.0,11.6,6,6,53,10:57 PM,12:53 PM,06:16 AM,07:50 PM,20,24,26,24,9,4,80,0.0,1015,28,8,254,6
2011-08-21,28,20,0.0,10.4,6,6,46,11:37 PM,01:51 PM,06:17 AM,07:48 PM,22,27,27,24,17,33,88,1.6,1012,28,6,200,11
2011-08-22,24,18,0.0,11.6,6,6,38,No moonrise,02:47 PM,06:18 AM,07:47 PM,17,21,21,21,18,30,78,0.0,1011,24,8,300,11
2011-08-23,24,15,0.0,11.6,5,5,31,12:24 AM,03:41 PM,06:19 AM,07:45 PM,15,21,22,21,13,6,66,0.0,1017,24,10,193,7
2011-08-24,26,16,0.0,11.6,6,6,24,01:18 AM,04:30 PM,06:20 AM,07:44 PM,18,23,24,23,21,2,76,0.0,1017,26,10,193,13
2011-08-25,27,21,0.0,9.1,6,6,16,02:19 AM,05:15 PM,06:21 AM,07:43 PM,22,27,27,24,20,38,88,0.9,1013,27,8,201,12
2011-08-26,29,19,0.0,11.6,6,6,9,03:26 AM,05:55 PM,06:22 AM,07:41 PM,22,26,26,24,11,39,87,1.4,1014,29,6,178,7
2011-08-27,25,22,0.0,7.8,5,5,2,04:35 AM,06:31 PM,06:23 AM,07:40 PM,22,25,25,23,32,91,96,47.5,1005,25,5,58,18
2011-08-28,23,18,0.0,9.1,6,6,0,05:48 AM,07:05 PM,06:24 AM,07:38 PM,19,21,22,21,33,57,90,24.1,990,23,9,223,22
2011-08-29,24,14,0.0,11.6,5,5,0,07:01 AM,07:37 PM,06:25 AM,07:36 PM,15,19,19,19,11,12,77,0.0,1014,24,10,328,7
2011-08-30,25,15,0.0,11.6,5,5,5,08:15 AM,08:09 PM,06:26 AM,07:35 PM,16,21,22,21,14,5,75,0.0,1019,25,10,175,8
2011-08-31,28,15,0.0,11.6,6,6,9,09:30 AM,08:44 PM,06:27 AM,07:33 PM,17,22,23,22,11,14,75,0.0,1022,28,10,190,6
2011-09-01,26,15,0.0,11.6,6,6,20,10:44 AM,09:22 PM,06:28 AM,07:32 PM,17,22,23,22,12,11,77,0.0,1021,26,10,185,7
2011-09-02,24,16,0.0,11.6,5,5,28,11:57 AM,10:04 PM,06:28 AM,07:30 PM,17,20,21,20,12,21,84,0.0,1019,24,10,146,7
2011-09-03,26,16,0.0,11.6,5,5,36,01:07 PM,10:53 PM,06:29 AM,07:29 PM,20,22,24,22,13,15,88,0.0,1015,26,6,210,9
2011-09-04,28,19,0.0,11.6,6,6,43,02:11 PM,11:47 PM,06:30 AM,07:27 PM,21,26,26,23,17,44,89,0.0,1012,28,6,193,11
2011-09-05,26,21,0.0,10.3,5,5,51,03:08 PM,No moonset,06:31 AM,07:25 PM,22,26,26,24,19,48,89,3.7,1009,26,8,189,12
2011-09-06,20,16,0.0,6.5,4,4,58,03:56 PM,12:46 AM,06:32 AM,07:24 PM,17,18,18,18,22,96,95,6.8,1014,20,6,80,14
2011-09-07,27,20,0.0,10.3,5,5,66,04:37 PM,01:48 AM,06:33 AM,07:22 PM,22,26,26,23,21,71,94,8.9,1015,27,7,119,13
2011-09-08,24,22,0.0,6.4,5,5,73,05:13 PM,02:51 AM,06:34 AM,07:21 PM,22,25,25,23,15,91,96,6.9,1013,24,5,79,10
2011-09-09,27,21,0.0,10.3,5,5,81,05:43 PM,03:53 AM,06:35 AM,07:19 PM,22,26,26,23,10,58,92,0.9,1011,27,5,164,7
2011-09-10,27,19,0.0,11.6,6,6,88,06:11 PM,04:54 AM,06:36 AM,07:17 PM,21,25,25,23,9,38,87,1.7,1012,27,6,175,6
2011-09-11,24,18,0.0,10.3,5,5,96,06:37 PM,05:54 AM,06:37 AM,07:16 PM,20,21,22,21,10,61,92,2.0,1017,24,4,111,6
2011-09-12,27,17,0.0,11.6,6,6,100,07:02 PM,06:52 AM,06:38 AM,07:14 PM,19,22,23,22,9,14,86,0.7,1016,27,8,250,6
2011-09-13,27,18,0.0,11.6,6,6,89,07:28 PM,07:50 AM,06:39 AM,07:12 PM,21,24,25,24,15,2,86,0.2,1014,27,7,221,9
2011-09-14,29,19,0.0,11.6,6,6,81,07:55 PM,08:48 AM,06:40 AM,07:11 PM,21,26,26,24,17,30,87,0.6,1013,29,6,208,10
2011-09-15,25,12,0.0,11.6,5,5,74,08:24 PM,09:46 AM,06:41 AM,07:09 PM,17,20,21,20,19,36,83,4.2,1014,25,6,295,12
2011-09-16,18,9,0.0,11.6,4,4,66,08:57 PM,10:44 AM,06:42 AM,07:07 PM,9,14,14,14,9,19,75,0.0,1025,18,10,280,6
2011-09-17,17,10,0.0,10.3,4,4,59,09:35 PM,11:42 AM,06:42 AM,07:06 PM,11,13,13,13,16,34,85,0.5,1028,17,10,93,9
2011-09-18,19,11,0.0,11.6,3,3,51,10:18 PM,12:37 PM,06:43 AM,07:04 PM,12,14,15,14,18,31,87,0.0,1027,19,8,46,11
2011-09-19,19,11,0.0,11.6,4,4,44,11:09 PM,01:31 PM,06:44 AM,07:02 PM,13,16,16,16,13,8,85,0.0,1024,19,7,95,8
2011-09-20,21,14,0.0,7.6,4,4,36,No moonrise,02:20 PM,06:45 AM,07:01 PM,17,18,19,18,13,68,92,0.7,1020,21,4,204,8
2011-09-21,24,14,0.0,8.8,5,5,29,12:05 AM,03:06 PM,06:46 AM,06:59 PM,18,20,20,20,11,76,91,0.2,1022,24,4,130,7
2011-09-22,26,19,0.0,10.2,6,6,21,01:07 AM,03:47 PM,06:47 AM,06:57 PM,21,22,23,22,10,75,92,0.2,1019,26,5,191,7
2011-09-23,22,20,0.0,6.0,5,5,14,02:13 AM,04:24 PM,06:48 AM,06:56 PM,21,21,24,21,16,92,98,9.7,1016,22,4,155,10
2011-09-24,23,19,0.0,8.8,5,5,6,03:24 AM,04:59 PM,06:49 AM,06:54 PM,20,21,22,21,6,83,95,0.1,1017,23,4,206,4
2011-09-25,25,18,0.0,10.2,5,5,0,04:35 AM,05:32 PM,06:50 AM,06:53 PM,20,22,23,22,8,70,91,0.0,1018,25,4,140,5
2011-09-26,25,19,0.0,8.8,6,6,0,05:49 AM,06:05 PM,06:51 AM,06:51 PM,20,22,23,22,9,77,92,0.0,1015,25,5,143,6
2011-09-27,26,18,0.0,10.2,6,6,0,07:04 AM,06:39 PM,06:52 AM,06:49 PM,20,22,23,22,12,63,92,2.7,1014,26,5,148,8
2011-09-28,25,20,0.0,10.2,5,5,1,08:20 AM,07:16 PM,06:53 AM,06:48 PM,21,23,23,22,19,66,94,2.4,1012,25,5,132,12
2011-09-29,24,17,0.0,11.6,5,5,9,09:36 AM,07:58 PM,06:54 AM,06:46 PM,19,21,21,21,19,36,89,4.5,1006,24,7,215,11
2011-09-30,24,15,0.0,10.2,5,5,16,10:50 AM,08:46 PM,06:55 AM,06:44 PM,17,20,20,20,16,23,84,8.2,1005,24,8,247,10
2011-10-01,19,12,0.0,11.6,4,4,23,11:59 AM,09:40 PM,06:56 AM,06:43 PM,13,15,15,15,13,58,89,3.4,1006,19,8,254,9
2011-10-02,12,7,0.0,8.8,3,3,30,01:00 PM,10:39 PM,06:57 AM,06:41 PM,9,10,11,10,13,69,91,2.1,1009,12,6,205,9
2011-10-03,14,6,0.0,10.2,2,2,38,01:53 PM,11:42 PM,06:58 AM,06:39 PM,8,10,10,10,8,56,86,0.6,1016,14,6,251,5
2011-10-04,18,7,0.0,11.6,4,4,45,02:37 PM,No moonset,06:59 AM,06:38 PM,10,11,12,11,20,46,89,0.6,1017,18,5,307,12
2011-10-05,21,12,0.0,11.4,5,5,52,03:14 PM,12:45 AM,07:00 AM,06:36 PM,12,15,16,15,22,27,82,0.0,1020,21,8,271,13
2011-10-06,18,8,0.0,11.3,4,4,59,03:46 PM,01:47 AM,07:01 AM,06:35 PM,11,15,15,15,11,0,75,0.0,1027,18,10,226,8
2011-10-07,19,9,0.0,11.3,4,4,67,04:14 PM,02:48 AM,07:02 AM,06:33 PM,11,15,15,15,12,2,77,0.0,1030,19,10,138,7
2011-10-08,22,9,0.0,11.3,4,4,74,04:41 PM,03:48 AM,07:03 AM,06:32 PM,14,18,18,18,10,1,80,0.0,1032,22,10,253,6
2011-10-09,27,12,0.0,11.3,5,5,81,05:06 PM,04:46 AM,07:04 AM,06:30 PM,16,21,21,21,11,0,77,0.0,1028,27,10,303,6
2011-10-10,25,14,0.0,8.6,5,5,89,05:32 PM,05:44 AM,07:05 AM,06:28 PM,15,20,20,20,10,40,76,0.0,1023,25,10,283,5
2011-10-11,22,15,0.0,7.1,4,4,96,05:58 PM,06:41 AM,07:06 AM,06:27 PM,16,18,19,18,19,56,84,0.0,1020,22,10,107,11
2011-10-12,18,16,0.0,7.1,4,4,100,06:27 PM,07:39 AM,07:07 AM,06:25 PM,15,17,17,17,24,76,90,0.1,1016,18,9,62,15
2011-10-13,20,16,0.0,5.6,4,4,90,06:59 PM,08:37 AM,07:08 AM,06:24 PM,18,18,18,18,18,88,95,10.0,1007,20,5,82,12
2011-10-14,22,13,0.0,10.1,4,4,82,07:36 PM,09:35 AM,07:09 AM,06:22 PM,17,18,19,18,27,56,90,6.1,999,22,8,207,16
2011-10-15,18,12,0.0,11.1,4,4,75,08:17 PM,10:31 AM,07:10 AM,06:21 PM,9,14,15,14,32,6,72,0.1,1006,18,10,240,18
2011-10-16,19,11,0.0,11.1,4,4,68,09:04 PM,11:25 AM,07:11 AM,06:19 PM,9,14,15,14,29,13,68,0.0,1011,19,10,227,17
2011-10-17,19,13,0.0,11.1,5,5,61,09:58 PM,12:15 PM,07:12 AM,06:18 PM,11,15,16,15,19,22,74,0.2,1008,19,10,257,11
2011-10-18,21,10,0.0,11.0,4,4,53,10:56 PM,01:01 PM,07:13 AM,06:17 PM,11,16,16,16,13,15,75,0.0,1011,21,9,139,7
2011-10-19,20,16,0.0,5.5,5,5,46,11:59 PM,01:43 PM,07:14 AM,06:15 PM,17,18,18,18,28,82,97,4.5,1001,20,8,79,17
2011-10-20,21,11,0.0,11.0,5,5,39,No moonrise,02:20 PM,07:15 AM,06:14 PM,11,14,15,14,33,35,79,0.7,1000,21,10,211,21
2011-10-21,14,8,0.0,10.1,4,4,31,01:05 AM,02:54 PM,07:16 AM,06:12 PM,7,9,11,9,23,18,76,0.0,1014,14,10,266,14
2011-10-22,15,7,0.0,10.9,3,3,24,02:13 AM,03:27 PM,07:17 AM,06:11 PM,7,9,10,9,15,22,82,0.0,1019,15,8,304,10
2011-10-23,16,6,0.0,10.9,3,3,17,03:24 AM,03:59 PM,07:19 AM,06:10 PM,8,12,12,12,8,12,77,0.0,1020,16,10,227,5
2011-10-24,17,8,0.0,10.1,4,4,10,04:36 AM,04:32 PM,07:20 AM,06:08 PM,10,12,13,12,14,26,86,1.8,1018,17,10,199,8
2011-10-25,16,9,0.0,10.9,4,4,2,05:51 AM,05:07 PM,07:21 AM,06:07 PM,8,11,12,11,24,4,79,0.0,1018,16,8,286,14
2011-10-26,17,10,0.0,10.1,4,4,0,07:07 AM,05:47 PM,07:22 AM,06:06 PM,11,14,14,14,14,36,84,0.4,1012,17,9,235,8
2011-10-27,18,5,0.0,5.4,3,3,0,08:23 AM,06:33 PM,07:23 AM,06:04 PM,12,13,14,13,20,70,92,2.4,1006,18,8,269,13
2011-10-28,9,3,0.0,10.0,3,3,5,09:37 AM,07:26 PM,07:24 AM,06:03 PM,1,5,7,5,12,37,71,0.1,1022,9,10,175,9
2011-10-29,6,1,0.0,5.4,1,1,12,10:44 AM,08:25 PM,07:25 AM,06:02 PM,2,-1,3,-1,33,97,95,17.8,1015,6,9,145,21
2011-10-30,9,-0,0.0,10.8,2,2,19,11:43 AM,09:29 PM,07:26 AM,06:01 PM,2,1,4,1,19,6,83,0.0,1022,9,9,316,12
2011-10-31,12,-0,0.0,10.7,3,3,23,12:32 PM,10:34 PM,07:27 AM,06:00 PM,4,6,7,6,12,24,82,0.0,1027,12,10,126,7
2011-11-01,14,7,0.0,8.7,3,3,35,01:13 PM,11:39 PM,07:28 AM,05:58 PM,7,8,10,8,20,25,84,0.1,1026,14,8,72,12
