date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-12-24,3,-2,0.0,8.7,2,2,0,08:06 AM,05:49 PM,08:20 AM,05:38 PM,-5,-1,1,-1,13,8,65,0.0,1029,3,10,277,10
2011-12-25,7,-2,0.0,8.7,2,2,0,08:57 AM,06:57 PM,08:21 AM,05:39 PM,-2,-1,2,-1,16,25,76,0.0,1023,7,8,194,10
2011-12-26,7,-1,0.0,8.7,2,2,4,09:39 AM,08:05 PM,08:21 AM,05:40 PM,-1,-0,3,-0,26,9,78,0.0,1022,7,10,298,15
2011-12-27,12,0,0.0,3.4,1,1,12,10:15 AM,09:11 PM,08:21 AM,05:40 PM,3,2,5,2,28,62,90,0.9,1010,12,10,178,16
2011-12-28,5,-2,0.0,6.9,2,2,19,10:45 AM,10:15 PM,08:22 AM,05:41 PM,-1,-2,2,-2,37,27,77,0.0,1004,5,10,273,24
2011-12-29,1,-4,0.0,8.7,2,2,26,11:14 AM,11:16 PM,08:22 AM,05:42 PM,-9,-5,-1,-5,17,28,56,0.0,1016,1,10,254,11
2011-12-30,8,-2,0.0,8.7,2,2,33,11:40 AM,No moonset,08:22 AM,05:42 PM,1,1,3,1,14,34,87,0.0,1016,8,8,185,7
2011-12-31,11,4,0.0,7.0,3,3,37,12:05 PM,12:15 AM,08:22 AM,05:43 PM,6,5,7,5,19,60,92,3.0,1013,11,7,246,10
2012-01-01,10,2,0.0,8.7,3,3,48,12:32 PM,01:14 AM,08:22 AM,05:44 PM,5,4,7,4,25,25,89,2.0,1014,10,9,232,15
2012-01-02,5,-1,0.0,8.7,2,2,55,01:00 PM,02:12 AM,08:23 AM,05:45 PM,-4,-4,2,-4,35,14,68,0.0,1010,5,10,273,22
2012-01-03,-2,-8,0.0,8.7,2,2,62,01:32 PM,03:11 AM,08:23 AM,05:46 PM,-13,-11,-4,-11,31,18,50,0.0,1015,-2,10,316,23
2012-01-04,-4,-11,0.0,7.0,2,2,70,02:08 PM,04:08 AM,08:23 AM,05:47 PM,-18,-13,-7,-13,19,34,42,0.0,1021,-4,10,266,13
2012-01-05,4,-5,0.0,8.7,2,2,77,02:49 PM,05:05 AM,08:23 AM,05:47 PM,-6,-5,-1,-5,20,17,67,0.0,1014,4,10,266,12
2012-01-06,10,-2,0.0,8.7,2,2,84,03:37 PM,06:00 AM,08:23 AM,05:48 PM,-2,-1,3,-1,26,23,76,0.0,1012,10,10,226,14
2012-01-07,-1,-5,1.4,7.0,2,2,92,04:31 PM,06:52 AM,08:23 AM,05:49 PM,-7,-8,-3,-8,23,59,78,1.9,1018,-1,9,249,14
2012-01-08,7,-1,0.0,8.7,2,2,99,05:32 PM,07:39 AM,08:23 AM,05:50 PM,-1,0,3,0,21,20,74,0.0,1022,7,10,313,12
2012-01-09,2,-3,0.0,5.2,2,2,100,06:35 PM,08:21 AM,08:22 AM,05:51 PM,-4,-5,-1,-5,25,52,79,0.3,1023,2,9,240,15
2012-01-10,7,-1,0.0,8.7,2,2,87,07:42 PM,08:59 AM,08:22 AM,05:52 PM,-1,-1,2,-1,24,18,80,0.0,1015,7,10,270,14
2012-01-11,8,-1,0.0,8.7,2,2,79,08:49 PM,09:33 AM,08:22 AM,05:53 PM,1,2,4,2,18,28,79,0.0,1016,8,10,153,11
2012-01-12,8,5,0.0,3.5,2,2,72,09:57 PM,10:04 AM,08:22 AM,05:54 PM,6,3,6,3,29,91,95,5.2,1000,8,8,109,18
2012-01-13,8,-3,0.0,7.0,2,2,65,11:06 PM,10:33 AM,08:21 AM,05:55 PM,-3,-4,1,-4,41,49,74,1.3,1001,8,9,237,28
2012-01-14,1,-3,0.0,8.7,2,2,58,No moonrise,11:04 AM,08:21 AM,05:56 PM,-10,-7,-2,-7,29,33,55,0.0,1016,1,10,278,20
2012-01-15,-3,-9,0.0,8.7,2,2,50,12:15 AM,11:36 AM,08:21 AM,05:58 PM,-16,-13,-6,-13,24,8,48,0.0,1029,-3,10,338,18
2012-01-16,-0,-10,0.4,8.7,2,2,43,01:25 AM,12:10 PM,08:20 AM,05:59 PM,-13,-7,-4,-7,15,27,52,0.5,1032,-0,10,210,10
2012-01-17,9,1,0.0,6.6,1,1,36,02:36 AM,12:50 PM,08:20 AM,06:00 PM,3,1,4,1,28,71,94,2.9,1012,9,6,207,15
2012-01-18,10,-5,0.0,9.8,2,2,28,03:46 AM,01:37 PM,08:19 AM,06:01 PM,-4,-4,1,-4,38,11,69,0.0,1015,10,10,271,23
2012-01-19,1,-7,0.0,9.8,2,2,21,04:52 AM,02:31 PM,08:19 AM,06:02 PM,-9,-5,-2,-5,15,29,57,0.0,1020,1,10,113,11
2012-01-20,-0,-4,0.2,9.9,2,2,14,05:54 AM,03:32 PM,08:18 AM,06:03 PM,-11,-6,-2,-6,17,35,53,0.2,1022,-0,10,235,11
2012-01-21,-3,-5,3.1,4.9,1,1,7,06:47 AM,04:37 PM,08:18 AM,06:04 PM,-6,-10,-4,-10,24,86,88,3.6,1020,-3,8,44,16
2012-01-22,-0,-10,0.0,8.3,2,2,0,07:32 AM,05:45 PM,08:17 AM,06:05 PM,-6,-9,-4,-9,16,41,89,0.2,1031,-0,9,50,10
2012-01-23,6,0,0.0,5.0,1,1,0,08:10 AM,06:52 PM,08:17 AM,06:07 PM,3,0,4,0,24,94,99,2.9,1021,6,4,124,12
2012-01-24,9,-1,0.0,9.9,2,2,0,08:44 AM,07:57 PM,08:16 AM,06:08 PM,3,2,5,2,24,25,90,0.0,1017,9,9,270,13
2012-01-25,5,-1,0.0,9.9,2,2,8,09:13 AM,09:00 PM,08:15 AM,06:09 PM,-0,0,3,0,16,27,82,0.0,1025,5,9,313,9
2012-01-26,4,1,0.0,6.6,2,2,15,09:41 AM,10:01 PM,08:14 AM,06:10 PM,1,1,3,1,15,85,88,3.5,1020,4,7,75,10
2012-01-27,15,3,0.0,6.6,2,2,22,10:07 AM,11:01 PM,08:14 AM,06:11 PM,7,6,9,6,35,71,90,2.7,1003,15,8,221,21
2012-01-28,7,0,0.0,10.0,2,2,29,10:33 AM,12:00 AM,08:13 AM,06:12 PM,0,1,4,1,23,21,78,0.0,1016,7,10,257,14
2012-01-29,6,-1,0.0,10.0,2,2,37,11:01 AM,No moonset,08:12 AM,06:14 PM,-5,-2,2,-2,27,17,58,0.0,1021,6,10,244,16
2012-01-30,3,-1,0.0,10.0,2,2,44,11:32 AM,12:58 AM,08:11 AM,06:15 PM,-6,-4,1,-4,27,12,61,0.0,1024,3,10,266,17
2012-01-31,13,-0,0.0,10.1,3,3,48,12:05 PM,01:56 AM,08:10 AM,06:16 PM,0,3,6,3,25,25,68,0.0,1021,13,10,219,14
2012-02-01,15,7,0.0,10.1,4,4,61,12:44 PM,02:53 AM,08:09 AM,06:17 PM,7,8,10,8,32,34,80,0.5,1015,15,10,261,17
2012-02-02,7,0,0.0,8.3,2,2,68,01:28 PM,03:49 AM,08:08 AM,06:19 PM,1,2,5,2,21,43,78,0.0,1019,7,10,169,13
2012-02-03,6,-1,0.0,10.1,2,2,76,02:19 PM,04:41 AM,08:07 AM,06:20 PM,-3,-1,2,-1,19,1,67,0.0,1030,6,10,311,12
2012-02-04,6,-0,0.0,8.3,2,2,83,03:16 PM,05:30 AM,08:06 AM,06:21 PM,-2,1,3,1,13,49,72,0.0,1024,6,10,293,7
2012-02-05,4,-2,0.0,10.2,2,2,91,04:18 PM,06:14 AM,08:05 AM,06:22 PM,-4,-1,2,-1,15,8,67,0.0,1021,4,10,177,10
2012-02-06,9,-2,0.0,10.2,2,2,99,05:25 PM,06:54 AM,08:04 AM,06:23 PM,-2,0,3,0,22,0,68,0.0,1020,9,10,254,14
2012-02-07,9,1,0.0,10.2,2,2,100,06:33 PM,07:31 AM,08:03 AM,06:25 PM,-1,0,4,0,26,7,73,0.0,1020,9,10,308,15
2012-02-08,3,-1,0.8,5.1,1,1,86,07:43 PM,08:04 AM,08:02 AM,06:26 PM,-3,-1,1,-1,12,78,76,1.0,1024,3,8,126,8
2012-02-09,5,-2,0.0,10.3,2,2,79,08:53 PM,08:35 AM,08:01 AM,06:27 PM,-3,-3,1,-3,23,10,77,0.0,1021,5,9,294,14
2012-02-10,5,-3,0.0,10.0,2,2,71,10:04 PM,09:07 AM,08:00 AM,06:28 PM,-3,-0,2,-0,12,38,72,0.0,1019,5,10,270,8
2012-02-11,3,-3,0.7,5.4,1,1,64,11:16 PM,09:39 AM,07:59 AM,06:29 PM,-1,-2,1,-2,16,87,86,1.6,1007,3,7,252,11
2012-02-12,-1,-8,0.0,8.5,2,2,56,No moonrise,10:13 AM,07:58 AM,06:31 PM,-9,-12,-5,-12,37,59,70,0.2,1013,-1,9,293,25
2012-02-13,3,-7,0.0,10.8,2,2,49,12:27 AM,10:52 AM,07:56 AM,06:32 PM,-5,-7,-1,-7,29,10,77,0.0,1018,3,10,256,18
2012-02-14,7,-1,0.0,10.0,1,1,41,01:38 AM,11:37 AM,07:55 AM,06:33 PM,-3,1,3,1,13,61,71,0.4,1018,7,9,181,7
2012-02-15,7,1,0.0,10.1,2,2,34,02:45 AM,12:27 PM,07:54 AM,06:34 PM,2,2,4,2,15,66,88,1.3,1022,7,7,226,8
2012-02-16,6,-0,0.0,5.4,1,1,26,03:47 AM,01:24 PM,07:53 AM,06:35 PM,2,2,3,2,11,65,88,1.1,1023,6,8,176,7
2012-02-17,9,3,0.0,10.9,3,3,18,04:41 AM,02:26 PM,07:51 AM,06:37 PM,2,3,6,3,23,42,78,0.1,1016,9,6,279,14
2012-02-18,8,-1,0.0,10.1,2,2,11,05:28 AM,03:32 PM,07:50 AM,06:38 PM,-1,1,4,1,19,25,72,0.5,1017,8,10,273,12
2012-02-19,7,-1,0.0,10.9,2,2,3,06:08 AM,04:37 PM,07:49 AM,06:39 PM,-3,0,3,0,16,32,70,0.0,1018,7,10,113,10
2012-02-20,6,-1,0.0,10.1,2,2,0,06:43 AM,05:43 PM,07:47 AM,06:40 PM,-5,-2,2,-2,24,38,61,0.0,1022,6,10,263,16
2012-02-21,8,-1,0.0,8.5,2,2,0,07:14 AM,06:46 PM,07:46 AM,06:41 PM,-2,0,3,0,20,36,71,0.0,1022,8,9,146,13
2012-02-22,13,3,0.0,11.0,3,3,0,07:42 AM,07:48 PM,07:45 AM,06:43 PM,3,5,8,5,23,30,77,0.8,1006,13,7,226,14
2012-02-23,13,7,0.0,11.0,3,3,4,08:08 AM,08:48 PM,07:43 AM,06:44 PM,4,8,9,8,25,34,71,0.1,1001,13,8,199,15
2012-02-24,8,4,0.0,5.5,2,2,11,08:35 AM,09:47 PM,07:42 AM,06:45 PM,4,2,6,2,28,86,87,1.5,1001,8,9,142,19
2012-02-25,6,-1,0.0,11.1,2,2,19,09:03 AM,10:46 PM,07:40 AM,06:46 PM,-3,-3,3,-3,44,28,66,0.3,1007,6,9,276,30
2012-02-26,6,-2,0.0,11.1,2,2,27,09:32 AM,11:44 PM,07:39 AM,06:47 PM,-6,-2,2,-2,19,0,58,0.0,1028,6,10,284,13
2012-02-27,12,-1,0.0,11.1,3,3,34,10:04 AM,No moonset,07:37 AM,06:48 PM,2,4,6,4,22,7,75,0.5,1025,12,9,215,14
2012-02-28,9,1,0.0,11.1,2,2,42,10:41 AM,12:41 AM,07:36 AM,06:49 PM,-1,2,5,2,20,18,68,0.0,1028,9,10,280,13
2012-02-29,6,1,0.0,7.1,2,2,49,11:22 AM,01:37 AM,07:34 AM,06:51 PM,2,2,4,2,18,65,89,6.4,1019,6,7,87,11
2012-03-01,10,3,0.0,10.1,2,2,55,12:09 PM,02:30 AM,07:33 AM,06:52 PM,3,3,6,3,19,57,86,0.1,1007,10,10,184,13
2012-03-02,6,1,0.0,5.6,1,1,62,01:03 PM,03:20 AM,07:31 AM,06:53 PM,2,1,4,1,17,75,90,1.4,1016,6,7,141,11
2012-03-03,11,5,0.0,11.2,3,3,69,02:01 PM,04:05 AM,07:30 AM,06:54 PM,5,6,8,6,24,56,79,0.0,1002,11,6,224,15
2012-03-04,6,-0,0.0,11.3,2,2,77,03:04 PM,04:47 AM,07:28 AM,06:55 PM,-3,0,3,0,21,33,64,0.0,1006,6,10,295,14
2012-03-05,6,-2,0.0,11.3,2,2,84,04:11 PM,05:25 AM,07:27 AM,06:56 PM,-8,-3,1,-3,25,18,53,0.0,1018,6,10,300,16
2012-03-06,6,-3,0.0,11.3,2,2,91,05:20 PM,05:59 AM,07:25 AM,06:57 PM,-9,-2,1,-2,16,10,51,0.0,1035,6,10,255,10
2012-03-07,14,-0,0.0,11.3,3,3,98,06:31 PM,06:32 AM,07:24 AM,06:58 PM,3,5,7,5,24,9,78,0.0,1032,14,9,208,15
2012-03-08,19,9,0.0,11.6,4,4,100,07:44 PM,07:04 AM,07:22 AM,07:00 PM,11,13,14,13,37,48,83,0.2,1020,19,10,212,22
2012-03-09,16,1,0.0,11.6,3,3,87,08:57 PM,07:37 AM,07:20 AM,07:01 PM,0,4,7,4,30,39,64,1.6,1020,16,10,303,19
2012-03-10,5,-2,0.0,11.6,2,2,80,10:11 PM,08:12 AM,07:19 AM,07:02 PM,-10,-3,1,-3,20,12,43,0.0,1032,5,10,303,13
2012-03-11,13,-1,0.0,11.6,3,3,73,11:25 PM,08:51 AM,07:17 AM,07:03 PM,-1,3,6,3,23,1,61,0.0,1031,13,10,224,14
2012-03-12,18,4,0.0,11.6,4,4,65,No moonrise,09:35 AM,07:16 AM,07:04 PM,6,9,11,9,18,42,75,0.2,1025,18,9,224,10
2012-03-13,21,11,0.0,11.6,5,5,58,12:35 AM,10:24 AM,07:14 AM,07:05 PM,13,16,16,16,21,41,84,2.5,1016,21,8,226,13
2012-03-14,20,11,0.0,11.6,4,4,51,01:40 AM,11:21 AM,07:12 AM,07:06 PM,8,15,15,15,17,2,64,0.0,1020,20,10,289,10
2012-03-15,12,5,0.0,11.6,3,3,43,02:37 AM,12:21 PM,07:11 AM,07:07 PM,6,8,10,8,17,17,80,0.0,1024,12,10,90,12
2012-03-16,15,7,0.0,8.8,2,2,36,03:27 AM,01:26 PM,07:09 AM,07:08 PM,8,9,10,9,9,65,87,0.5,1022,15,10,121,6
2012-03-17,18,8,0.0,11.6,4,4,29,04:08 AM,02:30 PM,07:07 AM,07:09 PM,10,12,12,12,13,38,87,0.0,1025,18,7,166,9
2012-03-18,18,5,0.0,11.6,4,4,22,04:44 AM,03:34 PM,07:06 AM,07:10 PM,9,11,11,11,10,53,88,0.0,1026,18,5,199,6
2012-03-19,22,9,0.0,11.6,4,4,14,05:16 AM,04:36 PM,07:04 AM,07:11 PM,12,15,16,15,14,27,83,0.0,1023,22,6,205,9
2012-03-20,20,11,0.0,8.8,3,3,7,05:44 AM,05:38 PM,07:02 AM,07:12 PM,14,15,15,15,13,63,91,1.5,1025,20,5,119,8
2012-03-21,19,11,0.0,6.1,3,3,0,06:11 AM,06:38 PM,07:01 AM,07:14 PM,14,15,15,15,9,88,92,0.0,1026,19,4,109,6
2012-03-22,21,14,0.0,7.6,4,4,0,06:38 AM,07:37 PM,06:59 AM,07:15 PM,15,17,17,17,9,86,92,0.1,1022,21,4,208,6
2012-03-23,24,12,0.0,11.6,5,5,0,07:05 AM,08:36 PM,06:57 AM,07:16 PM,14,18,19,18,16,10,79,0.0,1018,24,9,175,11
2012-03-24,16,10,0.0,10.3,4,4,7,07:34 AM,09:34 PM,06:56 AM,07:17 PM,8,12,13,12,22,45,74,0.4,1016,16,9,90,15
2012-03-25,12,7,0.0,9.0,2,2,14,08:05 AM,10:31 PM,06:54 AM,07:18 PM,7,7,9,7,15,72,88,0.9,1010,12,8,44,11
2012-03-26,9,-0,0.0,11.6,3,3,22,08:40 AM,11:28 PM,06:52 AM,07:19 PM,-0,4,7,4,30,4,63,0.0,1013,9,9,328,21
2012-03-27,10,-2,0.0,11.6,2,2,29,09:20 AM,No moonset,06:51 AM,07:20 PM,-11,-0,3,-0,23,10,35,0.0,1024,10,10,308,15
2012-03-28,21,3,0.0,11.6,4,4,36,10:04 AM,12:21 AM,06:49 AM,07:21 PM,6,10,12,10,26,23,70,0.4,1009,21,10,238,16
2012-03-29,12,4,0.0,10.3,3,3,44,10:54 AM,01:12 AM,06:48 AM,07:22 PM,4,7,10,7,30,27,71,0.4,1010,12,10,319,20
2012-03-30,13,1,0.0,11.6,3,3,51,11:49 AM,01:58 AM,06:46 AM,07:23 PM,1,6,8,6,15,9,68,0.1,1017,13,10,262,10
2012-03-31,6,4,0.0,6.4,1,1,55,12:48 PM,02:40 AM,06:44 AM,07:24 PM,4,3,5,3,17,94,93,6.7,1012,6,7,65,12
2012-04-01,12,4,0.0,9.0,3,3,68,01:52 PM,03:19 AM,06:43 AM,07:25 PM,6,7,8,7,10,58,84,1.7,1009,12,9,232,7
2012-04-02,12,3,0.0,11.6,3,3,75,02:58 PM,03:54 AM,06:41 AM,07:26 PM,1,4,7,4,29,10,67,0.0,1008,12,10,339,19
2012-04-03,16,2,0.0,11.6,3,3,83,04:07 PM,04:27 AM,06:39 AM,07:27 PM,0,8,9,8,20,14,56,0.0,1012,16,10,308,13
2012-04-04,19,8,0.0,11.6,4,4,91,05:18 PM,04:59 AM,06:38 AM,07:28 PM,5,13,14,13,23,17,58,0.0,1005,19,10,311,14
2012-04-05,13,4,0.0,11.6,3,3,98,06:30 PM,05:32 AM,06:36 AM,07:29 PM,2,6,8,6,20,10,64,0.0,1011,13,10,342,13
2012-04-06,13,2,0.0,11.6,3,3,100,07:46 PM,06:06 AM,06:34 AM,07:30 PM,-1,4,7,4,24,2,58,0.0,1016,13,10,256,15
2012-04-07,14,2,0.0,11.6,3,3,87,09:02 PM,06:43 AM,06:33 AM,07:31 PM,-2,5,8,5,27,3,50,0.0,1018,14,10,330,17
2012-04-08,18,3,0.0,11.6,4,4,79,10:16 PM,07:26 AM,06:31 AM,07:32 PM,2,9,11,9,29,7,56,0.0,1011,18,10,296,18
2012-04-09,16,6,0.0,11.6,4,4,72,11:26 PM,08:15 AM,06:30 AM,07:33 PM,1,8,10,8,33,9,56,0.0,1007,16,10,280,21
2012-04-10,15,5,0.0,11.6,3,3,64,No moonrise,09:11 AM,06:28 AM,07:34 PM,2,7,10,7,27,22,61,0.0,1007,15,10,278,18
2012-04-11,11,3,0.0,7.8,3,3,57,12:28 AM,10:13 AM,06:27 AM,07:35 PM,1,5,7,5,22,56,67,0.4,1012,11,10,322,14
2012-04-12,14,4,0.0,11.6,3,3,49,01:22 AM,11:18 AM,06:25 AM,07:36 PM,3,7,9,7,23,41,68,0.3,1017,14,10,338,14
2012-04-13,16,4,0.0,11.6,4,4,42,02:07 AM,12:23 PM,06:24 AM,07:37 PM,3,10,11,10,17,3,63,0.0,1022,16,10,308,10
2012-04-14,21,6,0.0,11.6,4,4,34,02:45 AM,01:28 PM,06:22 AM,07:38 PM,6,14,14,14,17,18,60,0.0,1021,21,10,248,10
2012-04-15,24,13,0.0,10.3,5,5,26,03:18 AM,02:31 PM,06:20 AM,07:39 PM,14,18,19,18,18,56,76,0.9,1016,24,10,241,11
2012-04-16,29,15,0.0,11.6,6,6,19,03:48 AM,03:32 PM,06:19 AM,07:41 PM,17,22,23,22,18,11,75,0.0,1015,29,9,218,11
2012-04-17,24,14,0.0,11.6,5,5,11,04:15 AM,04:31 PM,06:18 AM,07:42 PM,11,19,20,19,25,5,60,0.0,1019,24,10,315,15
2012-04-18,13,9,0.0,6.6,3,3,4,04:41 AM,05:31 PM,06:16 AM,07:43 PM,5,11,12,11,12,53,66,0.2,1023,13,9,207,8
2012-04-19,20,10,0.0,11.6,4,4,0,05:08 AM,06:29 PM,06:15 AM,07:44 PM,10,14,15,14,10,29,78,0.0,1019,20,9,223,7
2012-04-20,21,8,0.0,9.1,4,4,0,05:37 AM,07:27 PM,06:13 AM,07:45 PM,12,15,16,15,14,65,84,0.4,1014,21,5,180,10
2012-04-21,23,11,0.0,11.6,5,5,0,06:07 AM,08:24 PM,06:12 AM,07:46 PM,14,17,17,17,17,63,86,1.7,1008,23,6,210,11
2012-04-22,10,7,0.0,6.7,2,2,3,06:40 AM,09:21 PM,06:10 AM,07:47 PM,7,6,8,6,26,81,91,18.7,1004,10,9,146,18
2012-04-23,9,4,0.0,7.9,2,2,11,07:19 AM,10:15 PM,06:09 AM,07:48 PM,5,5,7,5,21,82,88,0.1,992,9,8,221,15
2012-04-24,14,3,0.0,11.6,3,3,19,08:01 AM,11:07 PM,06:08 AM,07:49 PM,3,5,8,5,28,38,74,1.7,1001,14,10,250,19
2012-04-25,16,2,0.0,11.6,3,3,26,08:49 AM,11:54 PM,06:06 AM,07:50 PM,4,9,10,9,16,20,67,0.2,1010,16,10,236,11
2012-04-26,14,6,0.0,6.7,3,3,34,09:42 AM,No moonset,06:05 AM,07:51 PM,10,10,11,10,16,65,91,2.5,1008,14,9,128,10
2012-04-27,11,4,0.0,10.4,3,3,41,10:39 AM,12:37 AM,06:04 AM,07:52 PM,3,5,8,5,30,26,70,0.0,1014,11,10,311,20
2012-04-28,13,1,0.0,11.6,3,3,49,11:40 AM,01:16 AM,06:02 AM,07:53 PM,1,6,8,6,16,35,68,0.1,1023,13,10,287,10
2012-04-29,16,3,0.0,11.6,3,3,56,12:42 PM,01:51 AM,06:01 AM,07:54 PM,2,9,11,9,20,4,58,0.0,1022,16,10,235,12
2012-04-30,16,2,0.0,13.3,3,3,64,01:48 PM,02:24 AM,06:00 AM,07:55 PM,4,10,11,10,16,20,62,0.0,1025,16,10,114,10
2012-05-01,22,11,0.0,11.0,5,5,69,02:55 PM,02:55 AM,05:59 AM,07:56 PM,13,16,17,16,13,78,85,0.5,1016,22,7,184,8
2012-05-02,13,11,0.0,8.8,3,3,76,04:05 PM,03:27 AM,05:57 AM,07:57 PM,11,11,12,11,14,94,93,0.1,1020,13,8,108,10
2012-05-03,19,10,0.0,8.8,3,3,83,05:18 PM,03:59 AM,05:56 AM,07:58 PM,12,14,14,14,8,88,91,1.1,1020,19,5,161,6
2012-05-04,26,12,0.0,12.2,5,5,91,06:33 PM,04:34 AM,05:55 AM,07:59 PM,16,18,18,18,8,58,88,4.0,1015,26,7,182,6
2012-05-05,19,12,0.0,10.1,4,4,98,07:49 PM,05:15 AM,05:54 AM,08:00 PM,15,16,16,16,15,71,91,0.9,1014,19,5,71,10
2012-05-06,17,11,0.0,10.1,3,3,100,09:03 PM,06:01 AM,05:53 AM,08:01 PM,13,13,14,13,12,81,93,0.3,1018,17,3,117,8
2012-05-07,18,9,0.0,11.2,4,4,88,10:11 PM,06:55 AM,05:51 AM,08:02 PM,11,13,13,13,16,79,87,1.1,1019,18,7,178,10
2012-05-08,20,11,0.0,10.2,4,4,80,11:11 PM,07:56 AM,05:50 AM,08:03 PM,14,16,16,16,22,68,87,3.1,1013,20,9,175,14
2012-05-09,23,14,0.0,12.3,5,5,73,No moonrise,09:02 AM,05:49 AM,08:04 PM,15,19,20,19,14,64,82,0.0,1006,23,7,243,9
2012-05-10,17,8,0.0,13.4,4,4,66,12:01 AM,10:10 AM,05:48 AM,08:05 PM,9,12,13,12,24,36,75,1.4,1005,17,9,316,16
2012-05-11,19,7,0.0,14.5,4,4,58,12:43 AM,11:18 AM,05:47 AM,08:06 PM,7,13,14,13,22,5,64,0.0,1016,19,10,302,14
2012-05-12,25,6,0.0,14.5,5,5,51,01:19 AM,12:22 PM,05:46 AM,08:07 PM,11,18,18,18,15,7,67,0.0,1023,25,10,267,9
2012-05-13,26,12,0.0,14.5,5,5,44,01:50 AM,01:25 PM,05:45 AM,08:08 PM,14,20,20,20,16,31,73,0.6,1021,26,10,231,9
2012-05-14,21,16,0.0,11.3,4,4,37,02:18 AM,02:25 PM,05:44 AM,08:09 PM,16,18,18,18,15,84,92,2.2,1020,21,6,181,10
2012-05-15,22,15,0.0,10.2,4,4,29,02:45 AM,03:25 PM,05:43 AM,08:09 PM,17,18,18,18,16,81,96,13.6,1015,22,7,152,10
2012-05-16,26,15,0.0,14.5,5,5,22,03:12 AM,04:23 PM,05:42 AM,08:10 PM,17,21,21,21,11,33,80,0.0,1012,26,8,226,7
2012-05-17,21,9,0.0,14.5,4,4,15,03:40 AM,05:21 PM,05:42 AM,08:11 PM,11,16,17,16,16,3,72,0.0,1018,21,10,82,9
2012-05-18,21,8,0.0,14.5,4,4,8,04:09 AM,06:18 PM,05:41 AM,08:12 PM,12,16,16,16,14,0,79,0.0,1022,21,10,118,9
2012-05-19,24,7,0.0,14.5,5,5,0,04:42 AM,07:16 PM,05:40 AM,08:13 PM,12,18,18,18,12,2,72,0.0,1021,24,10,65,8
2012-05-20,24,9,0.0,14.5,5,5,0,05:18 AM,08:11 PM,05:39 AM,08:14 PM,14,19,19,19,17,10,77,0.0,1022,24,10,72,11
2012-05-21,18,15,0.0,9.2,4,4,0,06:00 AM,09:03 PM,05:38 AM,08:15 PM,16,16,16,16,18,100,97,2.0,1019,18,5,62,12
2012-05-22,23,16,0.0,9.2,4,4,7,06:46 AM,09:52 PM,05:38 AM,08:16 PM,18,19,19,19,11,90,92,4.2,1012,23,6,75,7
2012-05-23,25,15,0.0,13.5,5,5,14,07:38 AM,10:36 PM,05:37 AM,08:17 PM,19,20,21,20,11,69,91,6.6,1013,25,6,171,6
2012-05-24,24,17,0.0,12.4,4,4,21,08:33 AM,11:17 PM,05:36 AM,08:18 PM,19,20,21,20,15,62,93,3.0,1020,24,5,105,10
2012-05-25,25,17,0.0,10.3,5,5,29,09:33 AM,11:52 PM,05:36 AM,08:18 PM,19,21,22,21,13,82,93,2.2,1021,25,7,124,8
2012-05-26,29,18,0.0,13.5,6,6,36,10:34 AM,No moonset,05:35 AM,08:19 PM,21,26,26,23,10,52,89,5.1,1020,29,5,220,6
2012-05-27,27,18,0.0,14.5,6,6,43,11:37 AM,12:25 AM,05:34 AM,08:20 PM,21,25,25,23,9,47,89,3.8,1019,27,7,181,6
2012-05-28,31,20,0.0,14.5,6,6,50,12:41 PM,12:56 AM,05:34 AM,08:21 PM,22,29,29,26,11,32,83,0.0,1014,31,7,251,7
2012-05-29,31,21,0.0,14.5,7,7,58,01:48 PM,01:26 AM,05:33 AM,08:22 PM,23,29,29,25,18,40,88,3.6,1009,31,7,227,11
2012-05-30,25,18,0.0,14.5,6,6,65,02:57 PM,01:57 AM,05:33 AM,08:22 PM,19,22,24,22,9,40,84,0.2,1007,25,7,239,5
2012-05-31,26,16,0.0,14.5,6,6,69,04:08 PM,02:29 AM,05:32 AM,08:23 PM,15,21,21,21,15,6,73,0.0,1010,26,8,254,9
2012-06-01,23,13,0.0,13.5,5,5,83,05:23 PM,03:06 AM,05:32 AM,08:24 PM,14,18,19,18,26,39,80,0.0,1012,23,10,86,17
2012-06-02,22,13,0.0,13.5,5,5,90,06:36 PM,03:48 AM,05:32 AM,08:25 PM,14,18,18,18,19,41,79,0.8,1007,22,9,264,12
2012-06-03,23,12,0.0,13.5,5,5,98,07:48 PM,04:37 AM,05:31 AM,08:25 PM,13,17,17,17,20,25,81,2.9,1007,23,10,275,12
2012-06-04,17,11,0.0,11.4,4,4,100,08:53 PM,05:35 AM,05:31 AM,08:26 PM,13,14,14,14,16,67,93,3.9,1005,17,7,172,10
2012-06-05,20,8,0.0,13.5,4,4,87,09:49 PM,06:39 AM,05:31 AM,08:26 PM,11,13,14,13,10,54,84,0.1,1012,20,6,54,6
2012-06-06,22,7,0.0,14.5,5,5,80,10:36 PM,07:49 AM,05:30 AM,08:27 PM,12,16,16,16,9,25,82,4.3,1015,22,10,207,5
