date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-07-12,31,21,0.0,14.5,7,7,78,06:27 PM,02:52 AM,05:37 AM,08:32 PM,20,28,28,26,21,34,73,0.2,1006,31,8,299,13
2011-07-13,27,17,0.0,14.5,6,6,86,07:20 PM,03:51 AM,05:38 AM,08:31 PM,16,22,23,22,20,14,70,0.0,1009,27,10,315,12
2011-07-14,26,13,0.0,14.5,5,5,93,08:04 PM,04:55 AM,05:38 AM,08:31 PM,14,20,20,20,14,8,74,0.0,1015,26,10,180,9
2011-07-15,28,14,0.0,14.5,6,6,100,08:40 PM,06:01 AM,05:39 AM,08:30 PM,16,22,23,22,9,36,74,0.1,1018,28,8,225,5
2011-07-16,30,13,0.0,14.5,6,6,100,09:12 PM,07:06 AM,05:40 AM,08:29 PM,16,23,23,23,11,7,71,0.1,1020,30,8,258,6
2011-07-17,31,14,0.0,14.5,6,6,85,09:39 PM,08:10 AM,05:41 AM,08:29 PM,18,26,26,24,15,6,72,0.0,1019,31,10,251,9
2011-07-18,32,19,0.0,14.5,7,7,78,10:04 PM,09:12 AM,05:42 AM,08:28 PM,20,27,27,25,17,14,78,0.3,1013,32,8,275,10
2011-07-19,31,19,0.0,14.5,6,6,71,10:28 PM,10:12 AM,05:42 AM,08:27 PM,22,28,28,25,9,26,83,2.8,1010,31,7,155,5
2011-07-20,30,15,0.0,14.5,6,6,64,10:53 PM,11:11 AM,05:43 AM,08:27 PM,21,26,26,24,10,37,84,0.5,1011,30,6,190,6
2011-07-21,34,22,0.0,14.5,7,7,56,11:18 PM,12:10 PM,05:44 AM,08:26 PM,22,31,31,28,20,35,75,0.0,1008,34,7,233,12
2011-07-22,36,20,0.0,14.5,7,7,49,11:46 PM,01:09 PM,05:45 AM,08:25 PM,22,34,34,30,14,5,68,0.0,1010,36,10,266,8
2011-07-23,28,18,0.0,14.5,6,6,42,No moonrise,02:08 PM,05:46 AM,08:24 PM,20,27,27,25,13,16,76,0.0,1012,28,10,273,6
2011-07-24,29,20,0.0,14.5,6,6,34,12:17 AM,03:08 PM,05:47 AM,08:23 PM,22,28,28,25,9,30,85,0.5,1013,29,8,258,6
2011-07-25,24,19,0.0,9.2,5,5,27,12:54 AM,04:07 PM,05:48 AM,08:22 PM,21,21,23,21,10,71,96,2.2,1011,24,8,147,7
2011-07-26,29,18,0.0,14.5,6,6,20,01:38 AM,05:03 PM,05:49 AM,08:21 PM,19,24,24,23,11,39,80,0.5,1007,29,7,249,7
2011-07-27,27,15,0.0,14.5,6,6,13,02:28 AM,05:56 PM,05:50 AM,08:21 PM,16,21,22,21,15,18,74,0.0,1012,27,8,322,9
2011-07-28,28,13,0.0,13.4,6,6,5,03:28 AM,06:43 PM,05:50 AM,08:20 PM,17,22,23,22,11,38,76,0.3,1017,28,8,233,6
2011-07-29,29,20,0.0,13.4,6,6,0,04:32 AM,07:26 PM,05:51 AM,08:19 PM,22,26,26,24,13,60,91,3.1,1012,29,7,238,7
2011-07-30,30,17,0.0,13.4,6,6,0,05:43 AM,08:02 PM,05:52 AM,08:17 PM,18,24,24,23,19,30,75,0.0,1014,30,8,326,12
2011-07-31,30,14,0.0,14.5,6,6,0,06:55 AM,08:35 PM,05:53 AM,08:16 PM,18,25,25,24,9,13,73,0.0,1017,30,8,220,5
2011-08-01,31,17,0.0,14.5,6,6,9,08:08 AM,09:07 PM,05:54 AM,08:15 PM,21,25,25,24,14,8,85,2.5,1012,31,8,296,8
2011-08-02,30,17,0.0,14.5,6,6,16,09:21 AM,09:37 PM,05:55 AM,08:14 PM,16,23,23,23,17,15,69,0.0,1007,30,8,323,10
2011-08-03,28,14,0.0,12.3,6,6,24,10:34 AM,10:07 PM,05:56 AM,08:13 PM,17,22,22,22,9,41,77,2.4,1007,28,10,152,6
2011-08-04,26,18,0.0,13.4,6,6,31,11:48 AM,10:40 PM,05:57 AM,08:12 PM,19,21,22,21,13,69,87,1.4,1012,26,5,141,8
2011-08-05,28,17,0.0,14.5,5,5,38,01:00 PM,11:18 PM,05:58 AM,08:11 PM,19,22,23,22,13,45,85,1.9,1017,28,5,219,8
2011-08-06,27,18,0.0,11.2,5,5,45,02:11 PM,12:00 AM,05:59 AM,08:10 PM,20,22,23,22,15,82,91,7.2,1015,27,5,191,10
2011-08-07,31,21,0.0,12.2,5,5,53,03:19 PM,No moonset,06:00 AM,08:08 PM,22,28,28,25,12,64,88,4.6,1005,31,6,252,8
2011-08-08,29,19,0.0,11.6,5,5,60,04:21 PM,12:49 AM,06:01 AM,08:07 PM,20,24,24,23,13,49,86,0.6,1002,29,4,329,8
2011-08-09,25,18,0.0,10.5,5,5,67,05:15 PM,01:44 AM,06:02 AM,08:06 PM,20,21,22,21,12,42,92,1.6,1002,25,7,129,8
2011-08-10,28,17,0.0,11.6,6,6,74,06:01 PM,02:45 AM,06:03 AM,08:05 PM,18,22,23,22,15,37,79,0.1,1003,28,8,279,10
2011-08-11,25,15,0.0,11.6,5,5,82,06:39 PM,03:49 AM,06:04 AM,08:03 PM,13,19,20,19,16,10,70,0.0,1010,25,10,317,10
2011-08-12,27,12,0.0,11.6,5,5,89,07:13 PM,04:54 AM,06:05 AM,08:02 PM,13,18,19,18,11,5,73,0.0,1016,27,10,317,6
2011-08-13,26,11,0.0,11.6,5,5,96,07:42 PM,05:58 AM,06:06 AM,08:01 PM,15,20,21,20,11,25,74,1.0,1017,26,10,196,7
2011-08-14,21,16,0.0,6.8,4,4,100,08:07 PM,07:00 AM,06:07 AM,07:59 PM,18,18,19,18,12,92,97,14.5,1011,21,6,92,8
2011-08-15,21,16,0.0,6.8,4,4,89,08:32 PM,08:00 AM,06:08 AM,07:58 PM,19,19,20,19,9,92,97,8.5,1006,21,2,116,6
2011-08-16,24,16,0.0,10.4,4,4,82,08:56 PM,09:00 AM,06:09 AM,07:57 PM,17,19,19,19,9,55,90,3.8,1011,24,6,125,6
2011-08-17,29,13,0.0,11.6,6,6,75,09:21 PM,09:59 AM,06:10 AM,07:55 PM,16,21,22,21,9,8,75,0.0,1019,29,8,270,5
2011-08-18,27,15,0.0,11.6,6,6,67,09:48 PM,10:58 AM,06:11 AM,07:54 PM,18,21,22,21,13,26,85,2.2,1016,27,8,218,8
2011-08-19,28,14,0.0,10.4,6,6,60,10:18 PM,11:57 AM,06:12 AM,07:52 PM,18,21,21,21,10,33,85,2.0,1013,28,5,219,6
2011-08-20,29,13,0.0,11.6,5,5,53,10:52 PM,12:56 PM,06:13 AM,07:51 PM,16,21,22,21,7,6,77,0.0,1014,29,9,265,4
2011-08-21,27,17,0.0,10.4,6,6,46,11:32 PM,01:54 PM,06:14 AM,07:49 PM,19,22,22,22,15,38,87,2.3,1012,27,8,223,9
2011-08-22,23,13,0.0,11.6,5,5,38,No moonrise,02:51 PM,06:15 AM,07:48 PM,13,17,18,17,19,34,77,0.0,1011,23,7,320,12
2011-08-23,24,11,0.0,11.6,5,5,31,12:18 AM,03:44 PM,06:16 AM,07:46 PM,12,18,18,18,13,10,73,0.0,1016,24,10,290,8
2011-08-24,25,13,0.0,11.6,5,5,24,01:12 AM,04:33 PM,06:17 AM,07:45 PM,15,19,20,19,19,8,77,0.0,1016,25,9,196,12
2011-08-25,24,18,0.0,7.9,5,5,16,02:13 AM,05:18 PM,06:18 AM,07:43 PM,20,20,21,20,16,82,96,10.2,1012,24,4,221,10
2011-08-26,29,16,0.0,10.4,6,6,9,03:21 AM,05:57 PM,06:19 AM,07:42 PM,19,22,23,22,9,47,83,0.1,1015,29,6,182,5
2011-08-27,24,16,0.0,9.1,5,5,2,04:31 AM,06:32 PM,06:20 AM,07:40 PM,20,20,21,20,14,65,95,12.1,1010,24,6,110,9
2011-08-28,20,14,0.0,10.3,5,5,0,05:45 AM,07:04 PM,06:21 AM,07:39 PM,17,18,18,18,40,62,90,29.3,990,20,8,206,26
2011-08-29,23,10,0.0,11.6,5,5,0,06:59 AM,07:36 PM,06:22 AM,07:37 PM,12,16,17,16,14,10,76,0.0,1013,23,8,327,9
2011-08-30,26,11,0.0,11.6,5,5,5,08:14 AM,08:07 PM,06:23 AM,07:35 PM,13,18,19,18,7,4,75,0.0,1019,26,10,261,4
2011-08-31,26,10,0.0,11.6,5,5,9,09:30 AM,08:40 PM,06:24 AM,07:34 PM,15,20,20,20,8,16,78,0.0,1022,26,9,147,5
2011-09-01,26,11,0.0,11.6,5,5,20,10:45 AM,09:17 PM,06:25 AM,07:32 PM,16,20,20,20,11,35,82,0.0,1021,26,6,172,7
2011-09-02,24,12,0.0,11.6,5,5,28,12:00 PM,09:59 PM,06:26 AM,07:31 PM,16,18,19,18,12,52,85,0.0,1018,24,5,171,7
2011-09-03,29,15,0.0,9.1,5,5,36,01:10 PM,10:47 PM,06:27 AM,07:29 PM,20,22,24,22,11,71,90,2.2,1014,29,4,226,7
2011-09-04,29,20,0.0,10.3,5,5,43,02:15 PM,11:41 PM,06:28 AM,07:27 PM,22,26,26,24,14,74,89,0.0,1011,29,4,226,9
2011-09-05,24,17,0.0,7.8,5,5,51,03:11 PM,No moonset,06:29 AM,07:26 PM,20,21,22,21,13,89,96,5.1,1009,24,4,233,8
2011-09-06,16,14,0.0,7.8,4,4,58,03:59 PM,12:40 AM,06:30 AM,07:24 PM,15,15,15,15,15,93,98,17.3,1016,16,5,111,10
2011-09-07,18,13,0.0,6.5,4,4,66,04:40 PM,01:43 AM,06:31 AM,07:22 PM,15,15,16,15,20,96,98,3.1,1018,18,6,63,13
2011-09-08,24,15,0.0,6.4,4,4,73,05:14 PM,02:46 AM,06:32 AM,07:21 PM,18,19,20,19,15,91,94,2.1,1015,24,8,67,10
2011-09-09,27,17,0.0,11.6,6,6,81,05:44 PM,03:49 AM,06:33 AM,07:19 PM,19,21,22,21,11,48,86,0.0,1011,27,5,239,7
2011-09-10,26,14,0.0,11.6,5,5,88,06:11 PM,04:51 AM,06:34 AM,07:17 PM,16,20,20,20,13,8,83,0.0,1013,26,7,51,7
2011-09-11,20,14,0.0,6.4,4,4,96,06:36 PM,05:52 AM,06:35 AM,07:15 PM,16,17,17,17,9,88,94,1.0,1018,20,4,158,5
2011-09-12,25,16,0.0,11.6,5,5,100,07:00 PM,06:51 AM,06:36 AM,07:14 PM,18,20,21,20,11,37,88,2.2,1015,25,5,253,7
2011-09-13,26,14,0.0,11.6,5,5,89,07:25 PM,07:50 AM,06:37 AM,07:12 PM,17,20,21,20,17,28,83,0.4,1013,26,7,242,10
2011-09-14,28,16,0.0,11.6,6,6,81,07:52 PM,08:49 AM,06:38 AM,07:10 PM,19,22,22,22,13,30,85,0.1,1013,28,5,241,7
2011-09-15,20,8,0.0,11.6,5,5,74,08:20 PM,09:48 AM,06:39 AM,07:09 PM,13,15,15,15,17,57,84,0.6,1015,20,6,318,12
2011-09-16,17,6,0.0,11.6,4,4,66,08:52 PM,10:46 AM,06:40 AM,07:07 PM,5,10,11,10,18,13,68,0.0,1025,17,10,294,11
2011-09-17,16,5,0.0,11.6,3,3,59,09:30 PM,11:44 AM,06:41 AM,07:05 PM,6,9,10,9,13,33,75,0.0,1030,16,10,75,7
2011-09-18,18,6,0.0,11.6,4,4,51,10:13 PM,12:41 PM,06:42 AM,07:03 PM,8,11,11,11,13,7,81,0.0,1029,18,7,83,8
2011-09-19,18,5,0.0,11.6,3,3,44,11:03 PM,01:35 PM,06:43 AM,07:02 PM,9,11,12,11,13,43,83,0.0,1024,18,4,118,8
2011-09-20,19,11,0.0,6.3,3,3,36,11:59 PM,02:24 PM,06:44 AM,07:00 PM,14,15,15,15,12,97,95,0.0,1019,19,3,223,8
2011-09-21,22,10,0.0,6.1,4,4,29,No moonrise,03:09 PM,06:45 AM,06:58 PM,16,17,17,17,9,89,94,1.6,1022,22,3,189,6
2011-09-22,23,16,0.0,7.4,4,4,21,01:02 AM,03:50 PM,06:46 AM,06:56 PM,19,20,21,20,9,79,96,4.4,1019,23,6,197,6
2011-09-23,20,14,0.0,6.0,4,4,14,02:09 AM,04:26 PM,06:47 AM,06:55 PM,18,19,19,19,11,99,99,20.6,1017,20,3,131,7
2011-09-24,24,17,0.0,11.6,6,6,6,03:20 AM,04:59 PM,06:48 AM,06:53 PM,19,21,21,21,7,51,93,0.1,1016,24,5,230,5
2011-09-25,26,15,0.0,10.2,5,5,0,04:33 AM,05:31 PM,06:49 AM,06:51 PM,18,20,21,20,7,59,88,0.0,1018,26,4,110,4
2011-09-26,27,16,0.0,10.2,6,6,0,05:48 AM,06:03 PM,06:50 AM,06:50 PM,19,21,21,21,8,65,89,0.0,1015,27,4,155,5
2011-09-27,24,17,0.0,6.0,5,5,0,07:04 AM,06:36 PM,06:51 AM,06:48 PM,20,21,21,21,9,90,95,0.8,1014,24,5,152,6
2011-09-28,20,18,0.0,6.0,4,4,1,08:21 AM,07:12 PM,06:52 AM,06:46 PM,19,19,19,19,16,97,99,9.1,1013,20,4,118,10
2011-09-29,21,13,0.0,10.2,4,4,9,09:38 AM,07:53 PM,06:53 AM,06:44 PM,17,18,18,18,15,71,94,8.0,1006,21,4,209,9
2011-09-30,22,11,0.0,11.6,5,5,16,10:53 AM,08:40 PM,06:54 AM,06:43 PM,12,15,16,15,16,43,83,0.9,1005,22,6,251,10
2011-10-01,14,8,0.0,7.3,3,3,23,12:02 PM,09:34 PM,06:55 AM,06:41 PM,11,11,12,11,14,80,96,5.5,1006,14,5,195,9
2011-10-02,15,6,0.0,7.3,2,2,30,01:04 PM,10:33 PM,06:56 AM,06:39 PM,8,9,10,9,14,80,92,2.4,1009,15,6,119,9
2011-10-03,12,6,0.0,5.9,2,2,38,01:56 PM,11:36 PM,06:57 AM,06:38 PM,7,8,8,8,8,83,91,0.6,1016,12,4,150,5
2011-10-04,17,7,0.0,11.6,4,4,45,02:39 PM,No moonset,06:58 AM,06:36 PM,9,10,11,10,19,56,88,1.3,1017,17,7,282,12
2011-10-05,19,7,0.0,11.6,4,4,52,03:16 PM,12:40 AM,06:59 AM,06:34 PM,9,12,13,12,23,39,80,0.0,1020,19,6,289,14
2011-10-06,17,2,0.0,11.3,3,3,59,03:47 PM,01:43 AM,07:00 AM,06:33 PM,5,10,10,10,14,3,70,0.0,1027,17,10,316,8
2011-10-07,18,4,0.0,11.3,4,4,67,04:14 PM,02:45 AM,07:01 AM,06:31 PM,7,11,12,11,10,3,72,0.0,1030,18,10,165,6
2011-10-08,24,6,0.0,11.3,4,4,74,04:40 PM,03:46 AM,07:03 AM,06:29 PM,11,16,17,16,10,0,76,0.0,1031,24,10,282,5
2011-10-09,27,10,0.0,11.2,5,5,81,05:05 PM,04:44 AM,07:04 AM,06:28 PM,13,18,18,18,13,1,74,0.0,1028,27,10,307,7
2011-10-10,26,12,0.0,11.2,5,5,89,05:30 PM,05:43 AM,07:05 AM,06:26 PM,13,18,19,18,13,22,75,0.0,1023,26,10,324,7
2011-10-11,22,14,0.0,11.2,5,5,96,05:55 PM,06:42 AM,07:06 AM,06:25 PM,13,17,17,17,14,50,81,0.0,1021,22,9,92,8
2011-10-12,14,10,0.0,7.1,4,4,100,06:23 PM,07:41 AM,07:07 AM,06:23 PM,10,12,13,12,15,75,87,0.2,1019,14,9,86,10
2011-10-13,16,11,0.0,5.6,3,3,90,06:55 PM,08:39 AM,07:08 AM,06:21 PM,13,13,14,13,13,97,97,4.1,1009,16,6,76,9
2011-10-14,20,11,0.0,10.1,5,5,82,07:30 PM,09:38 AM,07:09 AM,06:20 PM,16,16,17,16,22,65,95,12.8,998,20,7,194,13
2011-10-15,14,8,0.0,11.1,4,4,75,08:11 PM,10:34 AM,07:10 AM,06:18 PM,8,9,11,9,28,41,82,0.8,1003,14,8,254,17
2011-10-16,16,7,0.0,10.1,4,4,68,08:59 PM,11:29 AM,07:11 AM,06:17 PM,7,10,11,10,21,33,78,0.3,1009,16,8,241,13
2011-10-17,16,9,0.0,11.0,4,4,61,09:52 PM,12:18 PM,07:12 AM,06:15 PM,7,10,11,10,22,22,78,0.7,1007,16,9,263,13
2011-10-18,18,6,0.0,11.0,4,4,53,10:51 PM,01:04 PM,07:14 AM,06:14 PM,7,11,12,11,11,27,75,0.0,1011,18,10,224,7
2011-10-19,13,11,0.0,5.5,3,3,46,11:54 PM,01:45 PM,07:15 AM,06:12 PM,11,10,12,10,24,86,95,7.3,1004,13,7,50,14
2011-10-20,17,9,0.0,8.5,3,3,39,No moonrise,02:22 PM,07:16 AM,06:11 PM,12,12,13,12,23,70,91,2.4,997,17,8,189,14
2011-10-21,12,5,0.0,8.5,2,2,31,01:01 AM,02:55 PM,07:17 AM,06:09 PM,6,7,9,7,19,41,84,0.0,1012,12,7,262,12
2011-10-22,13,3,0.0,10.1,3,3,24,02:10 AM,03:27 PM,07:18 AM,06:08 PM,5,6,8,6,13,61,85,0.0,1018,13,6,300,8
2011-10-23,14,2,0.0,10.1,3,3,17,03:22 AM,03:58 PM,07:19 AM,06:07 PM,5,7,8,7,9,35,83,0.0,1020,14,8,189,5
2011-10-24,15,5,0.0,7.0,2,2,10,04:35 AM,04:29 PM,07:20 AM,06:05 PM,8,9,10,9,16,52,89,2.5,1017,15,7,230,9
2011-10-25,14,6,0.0,10.8,3,3,2,05:51 AM,05:04 PM,07:22 AM,06:04 PM,5,7,9,7,20,18,80,0.0,1017,14,7,314,12
2011-10-26,15,6,0.0,10.0,4,4,0,07:08 AM,05:43 PM,07:23 AM,06:02 PM,9,10,11,10,12,60,87,0.8,1011,15,9,181,7
2011-10-27,12,2,0.0,5.4,2,2,0,08:26 AM,06:27 PM,07:24 AM,06:01 PM,7,5,7,5,17,88,96,8.3,1007,12,6,162,12
2011-10-28,8,-1,0.0,10.0,2,2,5,09:40 AM,07:20 PM,07:25 AM,06:00 PM,-1,2,4,2,11,33,71,0.0,1022,8,9,196,7
2011-10-29,3,-1,10.7,3.9,1,1,12,10:48 AM,08:19 PM,07:26 AM,05:59 PM,-1,-3,1,-3,24,84,87,12.9,1018,3,6,131,15
2011-10-30,6,-3,0.0,8.7,2,2,19,11:46 AM,09:23 PM,07:27 AM,05:57 PM,-0,-3,1,-3,24,18,91,0.0,1022,6,10,314,14
2011-10-31,8,-7,0.0,8.7,1,1,23,12:34 PM,10:29 PM,07:29 AM,05:56 PM,1,1,2,1,9,46,94,0.0,1028,8,4,188,5
2011-11-01,6,-1,0.0,3.8,1,1,35,01:15 PM,11:34 PM,07:30 AM,05:55 PM,2,1,2,1,10,74,99,0.1,1027,6,0,62,5
2011-11-02,10,-2,0.0,5.5,1,1,43,01:48 PM,No moonset,07:31 AM,05:54 PM,4,3,4,3,10,79,98,0.1,1027,10,1,177,5
2011-11-03,14,4,0.0,8.7,3,3,50,02:17 PM,12:37 AM,07:32 AM,05:52 PM,7,7,8,7,13,67,94,0.0,1018,14,4,239,8
2011-11-04,9,1,0.0,8.7,3,3,58,02:44 PM,01:39 AM,07:33 AM,05:51 PM,2,3,6,3,22,22,77,0.0,1019,9,7,96,13
2011-11-05,9,-2,0.0,8.7,2,2,65,03:09 PM,02:38 AM,07:35 AM,05:50 PM,-2,2,4,2,10,0,67,0.0,1030,9,10,90,6
2011-11-06,12,-1,0.0,8.7,2,2,73,03:34 PM,03:37 AM,07:36 AM,05:49 PM,-0,3,5,3,16,3,73,0.0,1031,12,9,226,9
2011-11-07,15,1,0.0,8.7,3,3,80,03:59 PM,04:35 AM,07:37 AM,05:48 PM,6,6,8,6,15,30,88,0.0,1026,15,7,262,8
2011-11-08,19,7,0.0,8.7,4,4,88,04:26 PM,05:34 AM,07:38 AM,05:47 PM,10,12,12,12,10,7,84,0.0,1024,19,10,208,5
2011-11-09,16,6,0.0,8.7,4,4,95,04:56 PM,06:32 AM,07:39 AM,05:46 PM,9,10,11,10,13,53,90,0.1,1020,16,4,188,8
2011-11-10,17,6,0.0,7.1,3,3,100,05:31 PM,07:31 AM,07:41 AM,05:45 PM,10,11,12,11,15,75,88,3.1,1010,17,5,231,11
2011-11-11,7,1,0.0,8.7,2,2,89,06:10 PM,08:28 AM,07:42 AM,05:44 PM,0,0,4,0,27,19,77,0.0,1008,7,10,298,18
2011-11-12,11,-0,0.0,8.7,2,2,82,06:56 PM,09:24 AM,07:43 AM,05:43 PM,1,2,5,2,21,6,79,0.0,1018,11,10,241,12
2011-11-13,13,3,0.0,8.7,3,3,74,07:48 PM,10:15 AM,07:44 AM,05:42 PM,4,6,7,6,18,30,82,0.0,1017,13,10,212,10
2011-11-14,16,7,0.0,7.0,4,4,67,08:45 PM,11:03 AM,07:45 AM,05:41 PM,9,10,12,10,21,40,87,0.2,1011,16,9,219,11
2011-11-15,15,11,0.0,7.0,4,4,59,09:47 PM,11:45 AM,07:47 AM,05:40 PM,12,13,13,13,18,60,92,0.1,1010,15,7,250,10
2011-11-16,12,8,0.0,3.7,3,3,52,10:51 PM,12:22 PM,07:48 AM,05:39 PM,10,10,11,10,11,89,96,10.7,1010,12,4,222,6
2011-11-17,9,0,0.0,7.0,2,2,44,11:57 PM,12:55 PM,07:49 AM,05:39 PM,1,1,5,1,22,37,78,0.5,1013,9,9,321,15
2011-11-18,6,-1,0.0,8.7,2,2,37,No moonrise,01:27 PM,07:50 AM,05:38 PM,-4,-2,1,-2,20,7,68,0.0,1027,6,10,280,13
2011-11-19,9,-1,0.0,8.7,2,2,29,01:05 AM,01:56 PM,07:51 AM,05:37 PM,-2,-0,3,-0,21,28,71,0.0,1028,9,10,209,12
2011-11-20,16,2,0.0,8.7,3,3,22,02:15 AM,02:26 PM,07:52 AM,05:36 PM,7,7,9,7,23,39,90,0.0,1020,16,6,247,12
2011-11-21,10,4,0.0,7.0,3,3,14,03:27 AM,02:58 PM,07:54 AM,05:36 PM,5,6,7,6,11,57,84,1.3,1025,10,8,154,7
2011-11-22,5,1,0.0,3.7,1,1,6,04:41 AM,03:34 PM,07:55 AM,05:35 PM,2,1,4,1,15,95,90,9.8,1025,5,6,46,10
2011-11-23,8,1,0.0,5.3,3,3,0,05:57 AM,04:14 PM,07:56 AM,05:35 PM,4,2,5,2,24,68,92,10.2,1008,8,9,187,15
2011-11-24,10,-0,0.0,8.7,2,2,0,07:12 AM,05:03 PM,07:57 AM,05:34 PM,2,2,4,2,17,11,86,0.0,1021,10,9,295,10
2011-11-25,15,3,0.0,8.7,3,3,0,08:24 AM,05:59 PM,07:58 AM,05:34 PM,4,5,7,5,18,11,83,0.0,1021,15,10,265,10
2011-11-26,16,4,0.0,8.7,3,3,1,09:29 AM,07:02 PM,07:59 AM,05:33 PM,4,8,9,8,13,27,72,0.0,1022,16,10,255,7
2011-11-27,13,4,0.0,5.2,3,3,8,10:23 AM,08:09 PM,08:00 AM,05:33 PM,7,8,9,8,14,52,88,0.0,1020,13,8,178,8
2011-11-28,16,10,0.0,3.5,3,3,16,11:09 AM,09:17 PM,08:01 AM,05:32 PM,12,12,13,12,14,87,97,0.0,1019,16,4,197,8
2011-11-29,16,12,0.0,3.5,3,3,24,11:46 AM,10:23 PM,08:02 AM,05:32 PM,13,13,13,13,20,94,97,8.0,1011,16,6,138,13
2011-11-30,9,2,0.0,8.7,3,3,31,12:18 PM,11:27 PM,08:03 AM,05:31 PM,3,3,6,3,21,39,84,0.2,1007,9,9,243,15
2011-12-01,7,-0,0.0,8.7,2,2,37,12:46 PM,No moonset,08:04 AM,05:31 PM,-2,-1,3,-1,22,2,71,0.0,1022,7,10,325,14
2011-12-02,9,-1,0.0,8.7,2,2,44,01:12 PM,12:28 AM,08:05 AM,05:31 PM,0,1,4,1,17,10,79,0.0,1028,9,10,270,10
2011-12-03,6,-2,0.0,8.7,2,2,52,01:37 PM,01:28 AM,08:06 AM,05:31 PM,-3,-1,2,-1,13,12,75,0.0,1037,6,10,227,8
2011-12-04,9,-1,0.0,5.2,1,1,59,02:01 PM,02:27 AM,08:07 AM,05:31 PM,2,2,4,2,16,58,91,0.0,1032,9,5,193,9
2011-12-05,10,6,0.0,3.5,2,2,66,02:28 PM,03:25 AM,08:08 AM,05:30 PM,8,7,9,7,15,94,96,0.1,1026,10,3,207,9
2011-12-06,14,11,0.0,3.5,3,3,74,02:57 PM,04:23 AM,08:09 AM,05:30 PM,12,12,13,12,14,96,97,3.2,1016,14,4,202,9
2011-12-07,12,4,0.0,3.5,2,2,81,03:30 PM,05:22 AM,08:10 AM,05:30 PM,8,7,8,7,14,99,95,22.9,1007,12,4,279,10
2011-12-08,4,-1,0.9,8.7,2,2,88,04:08 PM,06:20 AM,08:11 AM,05:30 PM,-2,-3,1,-3,26,17,81,1.0,1017,4,9,286,18
2011-12-09,7,-2,0.0,8.7,2,2,95,04:52 PM,07:17 AM,08:12 AM,05:30 PM,-1,-0,2,-0,14,20,80,0.0,1026,7,10,231,8
2011-12-10,2,-4,0.0,8.7,2,2,100,05:42 PM,08:11 AM,08:13 AM,05:30 PM,-4,-4,-0,-4,19,10,75,0.0,1027,2,10,319,12
2011-12-11,2,-5,0.0,8.7,2,2,100,06:38 PM,09:00 AM,08:14 AM,05:30 PM,-7,-3,-1,-3,10,0,62,0.0,1036,2,10,279,7
2011-12-12,4,-5,0.0,8.7,2,2,83,07:40 PM,09:45 AM,08:14 AM,05:30 PM,-7,-2,-0,-2,9,20,61,0.0,1034,4,10,239,6
2011-12-13,6,-3,0.0,8.7,2,2,76,08:44 PM,10:23 AM,08:15 AM,05:31 PM,-6,-3,0,-3,17,11,66,0.0,1029,6,10,314,9
2011-12-14,8,-2,0.0,8.7,2,2,68,09:50 PM,10:58 AM,08:16 AM,05:31 PM,1,1,3,1,13,28,86,0.2,1028,8,9,245,7
2011-12-15,11,4,0.0,6.9,3,3,61,10:57 PM,11:30 AM,08:17 AM,05:31 PM,6,5,7,5,24,73,93,0.2,1015,11,7,205,14
2011-12-16,11,2,0.0,8.7,2,2,54,No moonrise,11:59 AM,08:17 AM,05:31 PM,1,1,5,1,26,24,77,0.0,1017,11,10,295,17
2011-12-17,2,-4,0.0,5.2,2,2,46,12:04 AM,12:28 PM,08:18 AM,05:32 PM,-5,-4,-0,-4,21,44,71,0.1,1021,2,10,315,14
2011-12-18,-2,-7,0.0,8.7,2,2,39,01:13 AM,12:58 PM,08:19 AM,05:32 PM,-14,-7,-4,-7,11,17,48,0.0,1025,-2,10,319,8
2011-12-19,6,-5,0.0,8.7,2,2,32,02:24 AM,01:31 PM,08:19 AM,05:32 PM,-4,-4,0,-4,23,25,71,0.0,1020,6,10,225,13
2011-12-20,5,1,0.0,6.9,2,2,25,03:36 AM,02:07 PM,08:20 AM,05:33 PM,-1,0,3,0,16,53,78,0.0,1020,5,10,272,9
2011-12-21,12,1,0.0,3.4,2,2,17,04:49 AM,02:50 PM,08:20 AM,05:33 PM,6,5,6,5,18,89,96,8.8,1013,12,6,193,10
2011-12-22,10,5,0.0,6.9,3,3,10,06:01 AM,03:42 PM,08:21 AM,05:34 PM,5,6,8,6,20,37,87,0.0,1016,10,10,260,11
2011-12-23,6,-1,0.0,6.9,2,2,3,07:08 AM,04:40 PM,08:21 AM,05:34 PM,2,1,4,1,21,56,87,11.2,1017,6,7,270,14
2011-12-24,0,-3,0.0,8.7,2,2,0,08:08 AM,05:46 PM,08:22 AM,05:35 PM,-9,-4,-1,-4,12,12,59,0.0,1029,0,10,271,9
2011-12-25,5,-4,0.0,8.7,2,2,0,08:58 AM,06:54 PM,08:22 AM,05:36 PM,-4,-3,-0,-3,15,44,73,0.1,1023,5,9,196,9
2011-12-26,5,-2,0.0,8.7,2,2,4,09:40 AM,08:03 PM,08:23 AM,05:36 PM,-2,-3,1,-3,24,10,79,0.0,1021,5,10,298,15
