date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2012-05-24,20,17,0.0,12.4,4,4,21,08:30 AM,11:13 PM,05:34 AM,08:14 PM,18,19,19,19,21,61,94,9.1,1020,20,7,110,13
2012-05-25,21,18,0.0,11.4,4,4,29,09:30 AM,11:49 PM,05:33 AM,08:15 PM,18,19,20,19,18,62,95,2.9,1021,21,6,138,10
2012-05-26,24,17,0.0,14.5,6,6,36,10:31 AM,No moonset,05:32 AM,08:16 PM,19,21,22,21,21,32,91,2.6,1020,24,8,212,11
2012-05-27,23,19,0.0,13.5,5,5,43,11:34 AM,12:22 AM,05:32 AM,08:16 PM,20,21,22,21,18,58,93,5.7,1019,23,5,215,9
2012-05-28,25,19,0.0,13.5,6,6,50,12:38 PM,12:53 AM,05:31 AM,08:17 PM,21,24,24,22,20,29,91,0.0,1014,25,9,228,10
2012-05-29,26,21,0.0,14.5,6,6,58,01:45 PM,01:23 AM,05:31 AM,08:18 PM,21,26,26,23,35,27,91,2.4,1010,26,9,219,17
2012-05-30,22,19,0.0,13.5,6,6,65,02:54 PM,01:54 AM,05:30 AM,08:19 PM,19,21,22,21,9,41,92,0.7,1007,22,7,208,5
2012-05-31,23,17,0.0,14.5,6,6,69,04:05 PM,02:26 AM,05:30 AM,08:19 PM,17,21,21,21,13,13,80,0.0,1009,23,9,219,7
2012-06-01,20,17,0.0,14.5,5,5,83,05:19 PM,03:03 AM,05:29 AM,08:20 PM,15,19,19,19,34,20,82,0.0,1013,20,10,85,22
2012-06-02,21,16,0.0,13.5,5,5,90,06:33 PM,03:45 AM,05:29 AM,08:21 PM,16,19,19,19,27,31,82,2.9,1006,21,10,255,16
2012-06-03,22,15,0.0,14.5,5,5,98,07:44 PM,04:34 AM,05:29 AM,08:22 PM,14,18,18,18,28,17,78,2.1,1007,22,10,277,16
2012-06-04,16,13,0.0,10.4,3,3,100,08:49 PM,05:32 AM,05:28 AM,08:22 PM,13,14,15,14,24,60,86,4.3,1005,16,9,104,16
2012-06-05,18,11,0.0,14.5,4,4,87,09:46 PM,06:37 AM,05:28 AM,08:23 PM,10,14,15,14,15,34,76,0.3,1011,18,10,48,10
2012-06-06,19,13,0.0,14.5,5,5,80,10:33 PM,07:46 AM,05:28 AM,08:23 PM,13,17,17,17,17,18,77,3.4,1015,19,10,225,10
2012-06-07,22,14,0.0,14.5,5,5,72,11:13 PM,08:56 AM,05:27 AM,08:24 PM,15,18,19,18,18,20,82,7.8,1014,22,9,246,10
2012-06-08,23,15,0.0,14.5,5,5,65,11:47 PM,10:04 AM,05:27 AM,08:25 PM,16,20,21,20,20,9,80,1.2,1012,23,10,267,11
2012-06-09,22,17,0.0,14.5,6,6,57,No moonrise,11:10 AM,05:27 AM,08:25 PM,17,21,22,21,19,23,81,0.2,1013,22,10,291,10
2012-06-10,24,19,0.0,14.5,6,6,50,12:17 AM,12:12 PM,05:27 AM,08:26 PM,19,21,22,21,15,21,86,2.3,1018,24,10,107,9
2012-06-11,22,19,0.0,14.5,5,5,42,12:45 AM,01:13 PM,05:27 AM,08:26 PM,18,20,21,20,27,23,87,0.0,1022,22,9,130,17
2012-06-12,21,19,0.0,11.4,5,5,34,01:12 AM,02:12 PM,05:27 AM,08:27 PM,19,20,20,20,28,65,93,6.4,1017,21,10,156,18
2012-06-13,21,18,0.0,10.4,4,4,27,01:40 AM,03:11 PM,05:27 AM,08:27 PM,19,20,20,20,23,75,94,5.0,1013,21,7,111,15
2012-06-14,21,17,0.0,11.4,4,4,19,02:08 AM,04:08 PM,05:27 AM,08:27 PM,17,19,19,19,21,65,90,0.5,1021,21,9,66,15
2012-06-15,22,16,0.0,14.5,5,5,12,02:40 AM,05:05 PM,05:27 AM,08:28 PM,15,19,20,19,20,9,78,0.0,1024,22,10,72,13
2012-06-16,21,16,0.0,14.5,5,5,4,03:15 AM,06:01 PM,05:27 AM,08:28 PM,15,19,19,19,20,4,79,0.0,1025,21,10,78,13
2012-06-17,18,15,0.0,12.5,4,4,0,03:55 AM,06:55 PM,05:27 AM,08:29 PM,14,17,17,17,18,54,85,0.1,1022,18,10,94,12
2012-06-18,19,14,0.0,13.5,5,5,0,04:40 AM,07:45 PM,05:27 AM,08:29 PM,14,17,17,17,15,30,81,0.0,1020,19,10,127,10
2012-06-19,22,17,0.0,11.4,5,5,0,05:30 AM,08:31 PM,05:27 AM,08:29 PM,18,20,21,20,16,63,88,0.0,1020,22,9,182,11
2012-06-20,28,20,0.0,13.5,6,6,3,06:25 AM,09:14 PM,05:27 AM,08:29 PM,22,27,27,25,23,25,88,1.3,1017,28,9,248,12
2012-06-21,29,23,0.0,14.5,7,7,11,07:24 AM,09:51 PM,05:28 AM,08:30 PM,23,30,30,27,22,3,79,0.0,1011,29,10,281,11
2012-06-22,27,22,0.0,14.5,6,6,18,08:24 AM,10:25 PM,05:28 AM,08:30 PM,22,28,28,25,13,24,82,3.9,1008,27,9,219,6
2012-06-23,26,20,0.0,14.5,6,6,26,09:27 AM,10:56 PM,05:28 AM,08:30 PM,19,25,25,23,18,15,80,3.9,1012,26,10,298,10
2012-06-24,25,19,0.0,14.5,6,6,33,10:31 AM,11:27 PM,05:28 AM,08:30 PM,19,24,24,23,19,24,79,0.3,1014,25,10,160,11
2012-06-25,23,18,0.0,13.5,6,6,41,11:36 AM,11:56 PM,05:29 AM,08:30 PM,18,21,23,21,22,25,84,11.9,1007,23,9,204,12
2012-06-26,21,14,0.0,14.5,5,5,48,12:42 PM,No moonset,05:29 AM,08:30 PM,13,18,19,18,33,19,70,0.1,1007,21,10,312,21
2012-06-27,25,17,0.0,14.5,6,6,56,01:50 PM,12:27 AM,05:30 AM,08:30 PM,15,21,22,21,30,6,69,0.0,1008,25,10,288,16
2012-06-28,27,19,0.0,14.5,6,6,63,03:01 PM,01:01 AM,05:30 AM,08:30 PM,19,25,25,24,25,10,75,0.0,1009,27,10,254,14
2012-06-29,29,21,0.0,14.5,7,7,71,04:12 PM,01:39 AM,05:30 AM,08:30 PM,23,29,29,26,25,8,83,3.2,1005,29,10,240,13
2012-06-30,28,23,0.0,14.5,7,7,78,05:23 PM,02:23 AM,05:31 AM,08:30 PM,22,28,28,25,24,11,79,0.0,1007,28,10,269,12
2012-07-01,29,22,0.0,14.5,7,7,83,06:30 PM,03:16 AM,05:31 AM,08:30 PM,22,28,28,26,23,8,80,1.1,1010,29,10,258,12
2012-07-02,27,21,0.0,14.5,6,6,90,07:30 PM,04:16 AM,05:32 AM,08:30 PM,19,26,26,25,17,8,72,0.4,1012,27,10,315,9
2012-07-03,27,21,0.0,14.5,6,6,97,08:22 PM,05:23 AM,05:32 AM,08:29 PM,20,27,27,25,21,16,75,1.2,1013,27,10,253,11
2012-07-04,28,23,0.0,14.5,7,7,100,09:06 PM,06:32 AM,05:33 AM,08:29 PM,22,28,28,25,22,20,81,1.2,1009,28,10,216,12
2012-07-05,25,23,0.0,14.5,5,5,88,09:43 PM,07:43 AM,05:34 AM,08:29 PM,22,27,27,25,21,11,87,6.3,1008,25,9,197,11
2012-07-06,24,22,0.0,14.5,6,6,81,10:16 PM,08:51 AM,05:34 AM,08:29 PM,23,28,28,25,17,2,89,0.0,1012,24,10,100,9
2012-07-07,27,24,0.0,14.5,6,6,73,10:46 PM,09:57 AM,05:35 AM,08:28 PM,22,28,28,25,25,34,84,0.0,1010,27,10,249,13
2012-07-08,26,22,0.0,14.5,6,6,66,11:14 PM,11:00 AM,05:35 AM,08:28 PM,23,28,28,25,15,17,89,5.5,1010,26,10,183,9
2012-07-09,25,22,0.0,14.5,6,6,59,11:42 PM,12:01 PM,05:36 AM,08:28 PM,19,25,25,23,20,24,78,0.7,1013,25,10,133,12
2012-07-10,26,21,0.0,14.5,6,6,52,No moonrise,01:00 PM,05:37 AM,08:27 PM,20,26,26,24,14,17,79,0.8,1017,26,10,168,9
2012-07-11,26,21,0.0,14.5,6,6,44,12:10 AM,01:59 PM,05:37 AM,08:27 PM,19,25,25,23,17,15,77,0.1,1020,26,10,117,11
2012-07-12,26,20,0.0,14.5,6,6,37,12:41 AM,02:56 PM,05:38 AM,08:26 PM,19,25,25,23,15,19,76,0.0,1022,26,10,131,9
2012-07-13,27,22,0.0,14.5,6,6,30,01:15 AM,03:53 PM,05:39 AM,08:26 PM,20,27,27,25,16,40,77,0.0,1022,27,10,207,10
2012-07-14,26,23,0.0,11.4,5,5,23,01:53 AM,04:47 PM,05:40 AM,08:25 PM,20,26,26,24,17,60,76,2.4,1021,26,10,257,10
2012-07-15,28,23,0.0,13.5,6,6,15,02:35 AM,05:40 PM,05:40 AM,08:25 PM,24,29,29,25,23,46,90,31.5,1017,28,6,234,12
2012-07-16,28,22,0.0,14.5,7,7,8,03:24 AM,06:27 PM,05:41 AM,08:24 PM,23,29,29,26,18,29,85,2.0,1011,28,10,266,11
2012-07-17,30,23,0.0,13.5,7,7,1,04:17 AM,07:11 PM,05:42 AM,08:23 PM,23,30,30,27,26,20,78,0.0,1009,30,10,248,13
2012-07-18,31,25,0.0,14.5,7,7,0,05:15 AM,07:51 PM,05:43 AM,08:23 PM,24,32,32,27,27,16,82,0.9,1010,31,10,223,14
2012-07-19,24,22,0.0,12.4,6,6,0,06:16 AM,08:27 PM,05:44 AM,08:22 PM,21,26,26,23,19,48,87,3.5,1013,24,10,135,13
2012-07-20,23,19,0.0,9.2,5,5,6,07:19 AM,09:00 PM,05:44 AM,08:21 PM,19,21,22,21,35,82,89,4.7,1014,23,10,73,24
2012-07-21,23,19,0.0,13.4,6,6,14,08:23 AM,09:31 PM,05:45 AM,08:20 PM,17,21,21,21,18,44,77,0.0,1018,23,10,83,13
2012-07-22,25,18,0.0,14.5,6,6,21,09:29 AM,10:01 PM,05:46 AM,08:20 PM,18,22,24,22,14,22,76,0.0,1020,25,10,185,9
2012-07-23,27,22,0.0,14.5,6,6,28,10:34 AM,10:31 PM,05:47 AM,08:19 PM,23,28,28,25,23,28,88,5.7,1016,27,10,222,14
2012-07-24,30,23,0.0,14.5,7,7,35,11:42 AM,11:04 PM,05:48 AM,08:18 PM,23,30,30,26,30,19,82,2.8,1005,30,10,280,17
2012-07-25,26,20,0.0,14.5,6,6,43,12:50 PM,11:40 PM,05:49 AM,08:17 PM,17,25,25,24,24,5,69,0.0,1010,26,10,252,14
2012-07-26,29,21,0.0,14.5,7,7,50,02:00 PM,No moonset,05:50 AM,08:16 PM,22,29,29,25,31,12,83,0.0,1007,29,10,226,18
2012-07-27,28,22,0.0,14.5,7,7,57,03:09 PM,12:20 AM,05:51 AM,08:15 PM,23,29,29,26,17,16,85,2.5,1008,28,10,261,11
2012-07-28,27,22,0.0,14.5,6,6,65,04:16 PM,01:08 AM,05:51 AM,08:14 PM,23,28,28,25,13,22,87,11.6,1012,27,9,128,8
2012-07-29,22,22,0.0,14.5,5,5,72,05:17 PM,02:03 AM,05:52 AM,08:13 PM,21,22,25,22,14,46,92,1.2,1014,22,5,87,9
2012-07-30,25,21,0.0,14.5,6,6,79,06:11 PM,03:05 AM,05:53 AM,08:12 PM,20,25,25,22,18,27,84,0.0,1018,25,10,106,12
2012-07-31,24,21,0.0,11.3,6,6,83,06:58 PM,04:12 AM,05:54 AM,08:11 PM,20,25,25,23,17,61,86,0.6,1015,24,10,102,12
2012-08-01,25,22,0.0,14.5,6,6,94,07:39 PM,05:22 AM,05:55 AM,08:10 PM,22,26,26,24,14,41,88,6.1,1011,25,10,185,9
2012-08-02,28,21,0.0,14.5,6,6,100,08:13 PM,06:30 AM,05:56 AM,08:09 PM,22,28,28,25,19,8,85,1.2,1012,28,10,231,11
2012-08-03,28,23,0.0,14.5,7,7,100,08:45 PM,07:38 AM,05:57 AM,08:08 PM,24,30,30,26,20,6,86,0.1,1016,28,10,209,11
2012-08-04,28,23,0.0,14.5,7,7,85,09:14 PM,08:43 AM,05:58 AM,08:07 PM,24,29,29,26,19,16,89,0.8,1021,28,9,185,12
2012-08-05,29,24,0.0,14.5,7,7,77,09:43 PM,09:46 AM,05:59 AM,08:06 PM,24,30,30,26,32,30,88,9.8,1019,29,9,207,19
2012-08-06,27,23,0.0,14.1,6,6,70,10:11 PM,10:47 AM,06:00 AM,08:05 PM,22,28,28,25,17,30,84,8.4,1015,27,8,291,10
2012-08-07,26,21,0.0,9.3,6,6,63,10:41 PM,11:47 AM,06:01 AM,08:03 PM,18,25,25,24,21,53,72,3.5,1013,26,10,217,13
2012-08-08,27,23,0.0,11.6,7,7,55,11:14 PM,12:45 PM,06:02 AM,08:02 PM,22,29,29,26,14,24,81,2.3,1014,27,10,163,9
2012-08-09,28,23,0.0,11.6,7,7,48,11:51 PM,01:42 PM,06:03 AM,08:01 PM,23,29,29,26,19,7,84,1.5,1013,28,10,199,12
2012-08-10,26,24,0.0,10.4,6,6,41,No moonrise,02:37 PM,06:03 AM,08:00 PM,23,28,28,25,25,26,88,9.1,1010,26,10,189,14
2012-08-11,25,24,0.0,11.6,5,5,34,12:31 AM,03:31 PM,06:04 AM,07:58 PM,23,27,27,24,28,21,90,8.3,1010,25,9,203,16
2012-08-12,27,22,0.0,11.6,6,6,26,01:17 AM,04:20 PM,06:05 AM,07:57 PM,21,27,27,24,17,22,79,0.1,1013,27,10,261,10
2012-08-13,27,20,0.0,11.6,6,6,19,02:08 AM,05:06 PM,06:06 AM,07:56 PM,19,25,25,24,20,14,75,0.0,1015,27,10,267,12
2012-08-14,26,22,0.0,11.6,6,6,12,03:04 AM,05:47 PM,06:07 AM,07:54 PM,20,26,26,24,19,18,79,3.9,1013,26,10,186,11
2012-08-15,27,22,0.0,10.4,5,5,5,04:03 AM,06:25 PM,06:08 AM,07:53 PM,22,27,27,25,10,28,84,11.1,1011,27,9,221,6
2012-08-16,27,20,0.0,11.6,6,6,0,05:06 AM,06:59 PM,06:09 AM,07:52 PM,20,26,26,24,15,6,78,0.1,1012,27,10,298,9
2012-08-17,28,22,0.0,11.6,6,6,0,06:10 AM,07:32 PM,06:10 AM,07:50 PM,20,27,27,25,24,14,76,0.6,1011,28,10,227,13
2012-08-18,24,19,0.0,11.6,6,6,2,07:17 AM,08:03 PM,06:11 AM,07:49 PM,18,22,23,22,16,44,81,6.3,1011,24,9,107,11
2012-08-19,24,19,0.0,11.6,6,6,10,08:24 AM,08:34 PM,06:12 AM,07:48 PM,14,22,22,22,10,28,64,0.0,1014,24,10,110,6
2012-08-20,24,19,0.0,11.6,6,6,17,09:32 AM,09:07 PM,06:13 AM,07:46 PM,16,22,23,22,9,24,68,0.0,1012,24,10,115,6
2012-08-21,25,20,0.0,11.6,6,6,24,10:41 AM,09:42 PM,06:14 AM,07:45 PM,19,25,25,23,12,8,78,2.9,1016,25,10,226,8
2012-08-22,26,19,0.0,11.6,6,6,32,11:52 AM,10:21 PM,06:15 AM,07:43 PM,19,25,25,24,13,7,75,0.7,1020,26,10,174,9
2012-08-23,26,20,0.0,11.6,6,6,39,01:01 PM,11:07 PM,06:16 AM,07:42 PM,20,26,26,24,14,8,78,1.3,1020,26,10,212,9
2012-08-24,27,21,0.0,11.6,6,6,46,02:08 PM,11:59 PM,06:17 AM,07:40 PM,20,26,26,24,12,19,80,0.1,1021,27,10,147,8
2012-08-25,26,22,0.0,11.6,6,6,53,03:10 PM,No moonset,06:18 AM,07:39 PM,20,26,26,24,20,25,78,0.2,1023,26,10,92,13
2012-08-26,25,22,0.0,11.6,6,6,61,04:05 PM,12:57 AM,06:19 AM,07:37 PM,19,25,25,23,21,23,80,0.0,1024,25,10,96,14
2012-08-27,26,22,0.0,11.6,6,6,68,04:53 PM,02:01 AM,06:20 AM,07:36 PM,22,27,27,24,25,18,87,21.2,1019,26,8,176,14
2012-08-28,28,23,0.0,11.6,6,6,75,05:35 PM,03:07 AM,06:21 AM,07:34 PM,21,27,27,25,28,25,81,8.1,1011,28,10,275,15
2012-08-29,24,20,0.0,11.6,6,6,82,06:11 PM,04:15 AM,06:22 AM,07:33 PM,17,24,24,22,19,9,72,0.0,1014,24,10,115,11
2012-08-30,26,18,0.0,11.6,6,6,90,06:44 PM,05:22 AM,06:22 AM,07:31 PM,17,25,25,23,18,0,71,0.0,1018,26,10,283,11
2012-08-31,29,21,0.0,11.6,6,6,94,07:14 PM,06:27 AM,06:23 AM,07:29 PM,21,27,27,25,28,3,80,0.0,1016,29,10,249,15
2012-09-01,28,23,0.0,11.6,6,6,100,07:43 PM,07:31 AM,06:24 AM,07:28 PM,21,28,28,25,25,8,80,1.0,1015,28,10,194,14
2012-09-02,25,22,0.0,10.3,6,6,84,08:12 PM,08:32 AM,06:25 AM,07:26 PM,21,26,26,24,15,50,86,1.2,1017,25,10,138,10
2012-09-03,24,22,0.0,10.3,6,6,77,08:42 PM,09:33 AM,06:26 AM,07:25 PM,21,25,25,23,27,69,86,0.2,1019,24,10,109,18
2012-09-04,24,23,0.0,11.6,5,5,69,09:14 PM,10:32 AM,06:27 AM,07:23 PM,22,26,26,24,21,50,91,33.5,1015,24,8,204,11
2012-09-05,24,22,0.0,11.6,5,5,62,09:49 PM,11:31 AM,06:28 AM,07:21 PM,22,26,26,24,31,35,89,19.2,1009,24,8,254,17
2012-09-06,25,21,0.0,10.3,6,6,54,10:27 PM,12:27 PM,06:29 AM,07:20 PM,20,26,26,24,9,28,78,0.0,1012,25,10,247,6
2012-09-07,27,22,0.0,11.6,6,6,46,11:11 PM,01:21 PM,06:30 AM,07:18 PM,22,27,27,24,19,24,88,7.0,1012,27,8,220,11
2012-09-08,27,19,0.0,10.3,5,5,39,11:59 PM,02:11 PM,06:31 AM,07:16 PM,21,26,26,24,32,48,86,2.1,1007,27,10,217,21
2012-09-09,23,18,0.0,11.6,6,6,31,No moonrise,02:58 PM,06:32 AM,07:15 PM,16,21,21,21,11,24,75,0.7,1010,23,10,209,7
2012-09-10,21,16,0.0,11.6,5,5,24,12:52 AM,03:41 PM,06:33 AM,07:13 PM,12,18,19,18,27,2,68,0.1,1015,21,10,342,18
2012-09-11,21,14,0.0,11.6,5,5,16,01:50 AM,04:20 PM,06:34 AM,07:11 PM,10,18,19,18,16,10,62,0.0,1024,21,10,281,9
2012-09-12,24,16,0.0,11.6,5,5,9,02:50 AM,04:56 PM,06:35 AM,07:10 PM,14,21,22,21,15,1,65,0.0,1027,24,10,224,9
2012-09-13,24,17,0.0,11.6,6,6,1,03:54 AM,05:29 PM,06:36 AM,07:08 PM,17,22,22,22,15,0,74,0.0,1027,24,10,209,9
2012-09-14,24,18,0.0,11.6,6,6,0,04:59 AM,06:01 PM,06:37 AM,07:06 PM,18,21,22,21,16,5,81,0.0,1022,24,10,210,11
2012-09-15,22,17,0.0,11.6,5,5,0,06:06 AM,06:33 PM,06:38 AM,07:05 PM,14,19,20,19,26,13,73,0.0,1019,22,10,318,17
2012-09-16,22,15,0.0,11.6,5,5,0,07:16 AM,07:06 PM,06:39 AM,07:03 PM,12,19,19,19,16,20,65,0.0,1019,22,10,292,10
2012-09-17,23,15,0.0,11.6,5,5,6,08:26 AM,07:42 PM,06:40 AM,07:01 PM,13,20,21,20,18,8,66,0.0,1018,23,10,233,11
2012-09-18,24,21,0.0,8.9,6,6,14,09:38 AM,08:20 PM,06:41 AM,07:00 PM,20,24,24,22,48,69,89,17.3,1009,24,9,185,30
2012-09-19,20,16,0.0,11.6,5,5,21,10:50 AM,09:05 PM,06:42 AM,06:58 PM,12,18,18,18,22,24,69,0.0,1016,20,10,241,15
2012-09-20,20,16,0.0,7.4,5,5,29,11:59 AM,09:56 PM,06:43 AM,06:56 PM,13,18,18,18,22,43,74,0.5,1020,20,10,77,14
2012-09-21,21,17,0.0,11.6,5,5,36,01:03 PM,10:53 PM,06:44 AM,06:55 PM,15,19,19,19,16,16,76,0.0,1018,21,10,99,11
2012-09-22,24,16,0.0,11.6,6,6,44,02:01 PM,11:55 PM,06:45 AM,06:53 PM,18,21,22,21,27,24,84,3.1,1012,24,10,181,17
2012-09-23,19,14,0.0,11.6,5,5,51,02:51 PM,No moonset,06:45 AM,06:51 PM,11,16,17,16,22,5,68,0.0,1016,19,10,313,15
2012-09-24,18,13,0.0,11.6,4,4,59,03:34 PM,01:00 AM,06:46 AM,06:50 PM,8,14,15,14,20,9,63,0.2,1020,18,10,291,13
2012-09-25,21,14,0.0,11.6,5,5,66,04:11 PM,02:06 AM,06:47 AM,06:48 PM,11,17,18,17,31,1,68,0.0,1021,21,10,214,19
2012-09-26,24,18,0.0,11.6,6,6,74,04:44 PM,03:12 AM,06:48 AM,06:46 PM,17,21,22,21,30,37,79,2.6,1019,24,10,220,19
2012-09-27,23,19,0.0,8.8,5,5,82,05:15 PM,04:16 AM,06:49 AM,06:45 PM,18,20,21,20,13,53,86,2.2,1020,23,10,224,8
2012-09-28,23,18,0.0,11.6,6,6,89,05:44 PM,05:19 AM,06:50 AM,06:43 PM,18,21,21,21,22,48,87,11.6,1016,23,9,171,13
2012-09-29,18,16,0.0,7.4,5,5,97,06:13 PM,06:20 AM,06:51 AM,06:41 PM,14,17,17,17,10,74,86,0.2,1012,18,8,326,7
2012-09-30,20,14,0.0,11.6,5,5,100,06:42 PM,07:21 AM,06:52 AM,06:40 PM,12,16,16,16,19,25,75,0.3,1010,20,10,293,12
2012-10-01,20,12,0.0,11.6,5,5,100,07:14 PM,08:21 AM,06:53 AM,06:38 PM,11,15,16,15,24,17,73,0.0,1013,20,10,258,15
2012-10-02,21,18,0.0,5.9,4,4,85,07:48 PM,09:20 AM,06:54 AM,06:36 PM,16,20,20,20,15,84,82,12.1,1015,21,8,151,9
2012-10-03,23,20,0.0,5.9,5,5,78,08:25 PM,10:16 AM,06:55 AM,06:35 PM,21,21,23,21,9,85,95,7.1,1017,23,5,208,5
2012-10-04,23,19,0.0,11.6,6,6,70,09:07 PM,11:12 AM,06:56 AM,06:33 PM,20,22,23,22,9,32,90,4.0,1019,23,10,232,5
2012-10-05,23,17,0.0,11.6,5,5,63,09:53 PM,12:03 PM,06:57 AM,06:31 PM,17,21,21,21,19,1,80,0.0,1016,23,10,266,11
2012-10-06,24,13,0.0,11.6,5,5,56,10:43 PM,12:51 PM,06:58 AM,06:30 PM,15,18,19,18,32,12,80,3.2,1012,24,10,260,19
2012-10-07,12,10,0.0,5.6,3,3,49,11:38 PM,01:35 PM,07:00 AM,06:28 PM,8,10,11,10,17,61,79,1.6,1018,12,10,217,11
2012-10-08,13,8,0.0,8.6,4,4,41,No moonrise,02:15 PM,07:01 AM,06:27 PM,8,10,11,10,16,49,80,0.0,1023,13,10,154,11
2012-10-09,16,13,0.0,5.6,3,3,34,12:36 AM,02:51 PM,07:02 AM,06:25 PM,13,14,14,14,28,90,89,1.9,1020,16,8,42,20
2012-10-10,19,14,0.0,10.1,5,5,27,01:37 AM,03:25 PM,07:03 AM,06:24 PM,14,16,16,16,26,53,84,3.6,1013,19,9,198,18
2012-10-11,14,9,0.0,11.2,4,4,20,02:40 AM,03:57 PM,07:04 AM,06:22 PM,6,10,12,10,26,0,70,0.0,1021,14,10,277,18
2012-10-12,14,7,0.0,10.1,4,4,12,03:45 AM,04:28 PM,07:05 AM,06:20 PM,6,9,11,9,31,15,69,0.0,1022,14,10,299,21
2012-10-13,11,6,0.0,11.1,3,3,5,04:53 AM,05:01 PM,07:06 AM,06:19 PM,2,8,10,8,20,12,61,0.0,1030,11,10,105,13
2012-10-14,20,12,0.0,11.1,5,5,0,06:03 AM,05:36 PM,07:07 AM,06:17 PM,12,15,16,15,37,18,77,0.0,1021,20,10,212,23
2012-10-15,21,16,0.0,7.1,4,4,0,07:16 AM,06:14 PM,07:08 AM,06:16 PM,16,18,18,18,33,48,86,2.1,1008,21,10,229,20
2012-10-16,15,11,0.0,11.1,4,4,2,08:29 AM,06:57 PM,07:09 AM,06:14 PM,8,11,13,11,29,18,73,0.0,1009,15,10,316,20
2012-10-17,15,9,0.0,11.0,4,4,9,09:42 AM,07:48 PM,07:10 AM,06:13 PM,7,12,13,12,15,12,70,0.0,1015,15,10,247,9
2012-10-18,18,12,0.0,10.1,5,5,17,10:51 AM,08:44 PM,07:11 AM,06:12 PM,12,16,16,16,22,25,78,0.0,1015,18,10,146,14
2012-10-19,20,18,0.0,10.1,5,5,24,11:54 AM,09:47 PM,07:12 AM,06:10 PM,18,19,19,19,37,48,93,7.4,1008,20,9,161,22
2012-10-20,19,12,0.0,11.0,5,5,31,12:47 PM,10:52 PM,07:13 AM,06:09 PM,12,16,16,16,23,13,80,0.0,1007,19,9,260,14
2012-10-21,17,10,0.0,10.9,4,4,38,01:34 PM,11:59 PM,07:14 AM,06:07 PM,8,12,13,12,26,7,72,0.0,1015,17,10,287,16
2012-10-22,18,11,0.0,10.9,4,4,46,02:12 PM,No moonset,07:16 AM,06:06 PM,9,13,14,13,29,3,74,0.0,1018,18,10,293,17
2012-10-23,19,13,0.0,10.1,5,5,53,02:47 PM,01:05 AM,07:17 AM,06:05 PM,12,16,16,16,12,38,78,0.0,1019,19,10,265,7
2012-10-24,18,15,0.0,8.5,5,5,60,03:18 PM,02:09 AM,07:18 AM,06:03 PM,14,16,16,16,15,55,89,0.3,1020,18,10,65,11
2012-10-25,17,15,0.0,7.0,4,4,67,03:47 PM,03:12 AM,07:19 AM,06:02 PM,14,16,16,16,16,79,86,0.3,1023,17,10,96,11
2012-10-26,18,16,0.0,8.5,4,4,75,04:15 PM,04:13 AM,07:20 AM,06:01 PM,15,17,17,17,13,76,86,0.1,1021,18,10,100,8
2012-10-27,17,15,0.0,8.7,5,5,82,04:44 PM,05:13 AM,07:21 AM,05:59 PM,13,16,16,16,24,46,81,0.0,1015,17,10,72,16
2012-10-28,15,14,0.0,3.9,3,3,89,05:15 PM,06:12 AM,07:22 AM,05:58 PM,12,12,14,12,48,93,83,1.2,1007,15,8,44,33
2012-10-29,16,13,0.0,3.9,3,3,97,05:48 PM,07:11 AM,07:23 AM,05:57 PM,13,12,14,12,80,97,91,33.7,978,16,8,51,55
2012-10-30,13,9,0.0,3.9,3,3,100,06:23 PM,08:08 AM,07:25 AM,05:56 PM,9,9,12,9,41,90,80,1.5,992,13,9,185,29
2012-10-31,10,7,0.0,7.1,2,2,100,07:04 PM,09:04 AM,07:26 AM,05:55 PM,5,6,9,6,22,65,79,0.1,1001,10,10,245,16
2012-11-01,11,7,0.0,3.8,2,2,77,07:48 PM,09:57 AM,07:27 AM,05:53 PM,6,6,9,6,27,62,81,0.2,1003,11,10,258,19
2012-11-02,11,6,0.0,7.1,3,3,70,08:37 PM,10:46 AM,07:28 AM,05:52 PM,5,5,9,5,30,51,78,0.5,1005,11,9,283,21
2012-11-03,10,5,0.0,7.1,3,3,62,09:30 PM,11:31 AM,07:29 AM,05:51 PM,3,3,7,3,36,39,75,0.1,1011,10,10,305,26
2012-11-04,9,4,0.0,7.1,3,3,55,10:26 PM,12:12 PM,07:30 AM,05:50 PM,2,3,6,3,28,25,76,0.0,1015,9,10,303,19
2012-11-05,7,3,0.0,7.1,3,3,47,11:24 PM,12:49 PM,07:32 AM,05:49 PM,1,2,5,2,25,44,72,0.1,1017,7,10,338,18
2012-11-06,6,2,0.0,8.7,2,2,39,No moonrise,01:23 PM,07:33 AM,05:48 PM,-1,1,4,1,24,25,67,0.0,1021,6,10,38,17
2012-11-07,6,2,0.0,3.8,1,1,32,12:24 AM,01:55 PM,07:34 AM,05:47 PM,2,-2,4,-2,45,87,87,10.6,1011,6,7,190,34
2012-11-08,7,2,0.0,5.4,1,1,24,01:27 AM,02:25 PM,07:35 AM,05:46 PM,1,-0,4,-0,38,65,79,0.8,1010,7,9,330,25
