date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2010-07-08,29,22,0.0,14.5,7,7,13,02:13 AM,05:42 PM,05:38 AM,08:28 PM,23,29,29,26,10,40,85,0.0,1016,29,8,124,7
2010-07-09,28,21,0.0,13.5,6,6,6,03:05 AM,06:43 PM,05:38 AM,08:28 PM,23,28,28,25,14,44,89,0.9,1013,28,7,144,9
2010-07-10,25,21,0.0,13.5,6,6,0,04:06 AM,07:39 PM,05:39 AM,08:27 PM,22,26,26,23,8,60,94,1.0,1010,25,4,168,5
2010-07-11,29,21,0.0,14.5,6,6,0,05:17 AM,08:26 PM,05:40 AM,08:27 PM,22,28,28,25,13,23,82,0.4,1011,29,8,241,8
2010-07-12,30,20,0.0,14.5,6,6,1,06:32 AM,09:07 PM,05:40 AM,08:26 PM,21,27,27,25,17,21,79,0.0,1013,30,10,205,10
2010-07-13,27,22,0.0,13.5,6,6,8,07:50 AM,09:42 PM,05:41 AM,08:26 PM,24,28,28,25,16,39,93,3.4,1012,27,7,162,10
2010-07-14,27,23,0.0,12.4,6,6,16,09:05 AM,10:13 PM,05:42 AM,08:25 PM,24,28,28,25,15,68,93,2.7,1012,27,8,121,9
2010-07-15,29,22,0.0,14.5,6,6,23,10:19 AM,10:42 PM,05:42 AM,08:25 PM,23,28,28,25,15,45,87,1.7,1016,29,7,119,10
2010-07-16,31,22,0.0,14.5,7,7,30,11:32 AM,11:11 PM,05:43 AM,08:24 PM,23,30,30,27,18,27,83,0.1,1014,31,7,206,11
2010-07-17,31,22,0.0,14.5,7,7,37,12:43 PM,11:42 PM,05:44 AM,08:24 PM,22,29,29,27,16,16,75,0.0,1012,31,9,260,9
2010-07-18,32,22,0.0,14.5,7,7,45,01:54 PM,No moonset,05:45 AM,08:23 PM,22,30,30,27,18,7,73,0.0,1011,32,10,253,11
2010-07-19,30,23,0.0,14.5,7,7,52,03:02 PM,12:14 AM,05:46 AM,08:22 PM,23,30,30,27,16,21,83,0.7,1011,30,8,229,10
2010-07-20,30,22,0.0,14.5,7,7,59,04:08 PM,12:52 AM,05:46 AM,08:21 PM,22,29,29,26,12,23,81,0.1,1014,30,9,265,7
2010-07-21,31,23,0.0,14.5,7,7,66,05:09 PM,01:36 AM,05:47 AM,08:21 PM,23,31,31,27,15,28,82,0.5,1013,31,9,243,9
2010-07-22,30,21,0.0,14.5,7,7,74,06:03 PM,02:25 AM,05:48 AM,08:20 PM,20,28,28,26,19,10,70,0.0,1014,30,10,300,12
2010-07-23,31,20,0.0,14.5,7,7,81,06:50 PM,03:21 AM,05:49 AM,08:19 PM,22,30,30,27,16,25,77,0.2,1014,31,10,169,9
2010-07-24,34,27,0.0,14.5,7,7,88,07:30 PM,04:20 AM,05:50 AM,08:18 PM,24,35,35,30,20,12,70,0.0,1011,34,10,247,12
2010-07-25,33,22,0.0,14.5,7,7,96,08:03 PM,05:21 AM,05:51 AM,08:18 PM,23,32,32,28,18,11,74,0.0,1010,33,10,282,11
2010-07-26,28,18,0.0,14.5,6,6,100,08:31 PM,06:21 AM,05:51 AM,08:17 PM,17,25,25,24,17,4,65,0.0,1016,28,10,316,10
2010-07-27,29,17,0.0,14.5,6,6,90,08:57 PM,07:22 AM,05:52 AM,08:16 PM,18,26,26,25,13,5,65,0.0,1018,29,10,222,8
2010-07-28,29,20,0.0,13.4,6,6,83,09:21 PM,08:20 AM,05:53 AM,08:15 PM,22,28,28,25,19,29,81,0.2,1016,29,10,208,12
2010-07-29,30,22,0.0,14.5,7,7,75,09:44 PM,09:18 AM,05:54 AM,08:14 PM,22,30,30,26,16,24,81,1.7,1011,30,9,270,10
2010-07-30,27,18,0.0,14.5,6,6,68,10:06 PM,10:16 AM,05:55 AM,08:13 PM,15,23,23,23,13,16,65,0.0,1013,27,10,163,8
2010-07-31,27,17,0.0,14.5,6,6,64,10:30 PM,11:15 AM,05:56 AM,08:12 PM,17,22,23,22,14,28,72,0.1,1014,27,10,180,8
2010-08-01,26,18,0.0,13.4,6,6,54,10:58 PM,12:14 PM,05:57 AM,08:11 PM,18,22,23,22,10,42,81,0.6,1017,26,10,166,6
2010-08-02,27,17,0.0,14.5,6,6,46,11:29 PM,01:17 PM,05:58 AM,08:10 PM,18,22,23,22,14,16,76,0.2,1020,27,10,133,9
2010-08-03,28,20,0.0,14.5,6,6,39,No moonrise,02:20 PM,05:59 AM,08:09 PM,20,26,26,24,19,25,80,0.0,1018,28,10,191,13
2010-08-04,29,23,0.0,14.5,7,7,32,12:06 AM,03:24 PM,05:59 AM,08:08 PM,23,29,29,26,18,38,87,0.0,1011,29,8,204,11
2010-08-05,32,24,0.0,13.4,7,7,24,12:52 AM,04:26 PM,06:00 AM,08:07 PM,23,31,31,27,19,41,79,0.2,1005,32,8,243,12
2010-08-06,30,21,0.0,11.6,7,7,17,01:48 AM,05:24 PM,06:01 AM,08:05 PM,19,28,28,26,19,17,71,0.2,1007,30,10,249,11
2010-08-07,28,17,0.0,11.6,6,6,10,02:53 AM,06:15 PM,06:02 AM,08:04 PM,17,24,24,23,12,11,68,0.0,1013,28,10,176,7
2010-08-08,29,19,0.0,11.6,6,6,3,04:05 AM,06:59 PM,06:03 AM,08:03 PM,20,26,26,24,14,10,79,0.0,1016,29,8,187,8
2010-08-09,30,20,0.0,11.6,6,6,0,05:22 AM,07:37 PM,06:04 AM,08:02 PM,21,28,28,25,16,30,80,0.0,1016,30,8,211,9
2010-08-10,32,22,0.0,11.6,7,7,0,06:40 AM,08:10 PM,06:05 AM,08:01 PM,24,31,31,27,12,35,82,0.5,1012,32,8,196,7
2010-08-11,31,22,0.0,11.6,7,7,4,07:57 AM,08:41 PM,06:06 AM,07:59 PM,23,30,30,27,12,14,80,0.8,1010,31,8,135,8
2010-08-12,26,22,0.0,9.2,6,6,12,09:13 AM,09:11 PM,06:07 AM,07:58 PM,21,26,26,24,19,57,85,0.0,1011,26,8,95,13
2010-08-13,24,20,0.0,11.6,6,6,19,10:27 AM,09:42 PM,06:08 AM,07:57 PM,17,24,24,22,21,60,71,0.0,1016,24,10,87,13
2010-08-14,26,19,0.0,11.6,6,6,26,11:40 AM,10:15 PM,06:09 AM,07:56 PM,16,22,23,22,16,25,69,0.0,1019,26,10,112,10
2010-08-15,25,18,0.0,9.2,6,6,33,12:51 PM,10:52 PM,06:10 AM,07:54 PM,19,22,24,22,17,51,84,0.2,1017,25,10,165,11
2010-08-16,30,22,0.0,10.4,6,6,41,02:00 PM,11:35 PM,06:11 AM,07:53 PM,23,29,29,25,16,50,89,1.0,1014,30,6,206,10
2010-08-17,31,23,0.0,11.6,7,7,48,03:03 PM,No moonset,06:11 AM,07:52 PM,23,30,30,27,9,36,79,2.1,1015,31,9,260,5
2010-08-18,23,21,0.0,10.4,6,6,55,04:00 PM,12:23 AM,06:12 AM,07:50 PM,19,22,25,22,10,45,81,4.1,1016,23,10,123,6
2010-08-19,29,19,0.0,11.6,6,6,63,04:48 PM,01:16 AM,06:13 AM,07:49 PM,21,27,27,25,11,8,79,0.1,1012,29,8,154,6
2010-08-20,31,20,0.0,11.6,6,6,70,05:30 PM,02:14 AM,06:14 AM,07:47 PM,19,28,28,26,13,6,68,0.1,1013,31,10,267,7
2010-08-21,29,20,0.0,11.6,6,6,77,06:05 PM,03:14 AM,06:15 AM,07:46 PM,21,27,27,25,14,11,81,0.0,1016,29,9,109,9
2010-08-22,26,22,0.0,11.6,5,5,84,06:35 PM,04:14 AM,06:16 AM,07:45 PM,23,27,27,24,20,51,93,3.8,1011,26,6,173,12
2010-08-23,24,17,0.0,7.9,5,5,92,07:01 PM,05:14 AM,06:17 AM,07:43 PM,19,21,21,21,19,86,91,0.0,1011,24,6,142,12
2010-08-24,20,18,0.0,6.6,4,4,99,07:26 PM,06:13 AM,06:18 AM,07:42 PM,17,18,18,18,19,92,94,0.5,1014,20,5,55,13
2010-08-25,23,17,0.0,7.9,4,4,100,07:49 PM,07:11 AM,06:19 AM,07:40 PM,18,20,20,20,14,75,91,0.3,1011,23,8,323,9
2010-08-26,27,18,0.0,11.6,6,6,87,08:12 PM,08:09 AM,06:20 AM,07:39 PM,18,24,24,23,16,18,75,0.0,1014,27,9,300,10
2010-08-27,25,15,0.0,11.6,5,5,79,08:35 PM,09:08 AM,06:21 AM,07:37 PM,15,21,21,21,11,0,70,0.0,1019,25,10,319,7
2010-08-28,26,15,0.0,11.6,6,6,72,09:02 PM,10:07 AM,06:22 AM,07:36 PM,16,22,23,22,10,0,68,0.0,1022,26,10,193,6
2010-08-29,32,16,0.0,11.6,6,6,65,09:31 PM,11:07 AM,06:23 AM,07:34 PM,18,26,26,24,14,0,68,0.0,1022,32,10,275,8
2010-08-30,31,20,0.0,11.6,6,6,57,10:05 PM,12:09 PM,06:24 AM,07:33 PM,19,29,29,26,10,0,66,0.0,1022,31,10,269,6
2010-08-31,34,19,0.0,11.6,7,7,54,10:47 PM,01:12 PM,06:25 AM,07:31 PM,19,29,29,27,12,3,66,0.0,1019,34,10,307,7
2010-09-01,32,22,0.0,11.6,7,7,37,11:37 PM,02:13 PM,06:26 AM,07:29 PM,19,29,29,26,20,4,66,0.0,1017,32,10,238,10
2010-09-02,31,21,0.0,11.6,7,7,29,No moonrise,03:11 PM,06:26 AM,07:28 PM,22,29,29,26,18,11,79,0.0,1015,31,10,202,11
2010-09-03,27,21,0.0,10.3,5,5,22,12:35 AM,04:03 PM,06:27 AM,07:26 PM,21,26,26,24,20,41,83,0.9,1005,27,8,156,11
2010-09-04,25,17,0.0,11.6,6,6,14,01:43 AM,04:49 PM,06:28 AM,07:25 PM,14,21,22,21,27,10,65,0.0,1006,25,10,281,16
2010-09-05,23,13,0.0,11.6,5,5,7,02:55 AM,05:30 PM,06:29 AM,07:23 PM,11,19,19,19,13,1,62,0.0,1015,23,10,284,9
2010-09-06,25,11,0.0,11.6,5,5,0,04:11 AM,06:05 PM,06:30 AM,07:21 PM,13,20,21,20,15,1,67,0.0,1022,25,10,193,9
2010-09-07,28,17,0.0,11.6,6,6,0,05:29 AM,06:37 PM,06:31 AM,07:20 PM,19,24,24,23,23,6,80,0.0,1020,28,10,203,14
2010-09-08,30,18,0.0,11.6,6,6,0,06:45 AM,07:08 PM,06:32 AM,07:18 PM,16,25,25,24,27,2,64,0.0,1010,30,10,259,16
2010-09-09,22,14,0.0,11.6,5,5,1,08:01 AM,07:40 PM,06:33 AM,07:16 PM,11,18,18,18,24,20,67,0.0,1010,22,10,304,15
2010-09-10,23,15,0.0,11.6,5,5,8,09:17 AM,08:12 PM,06:34 AM,07:15 PM,12,18,18,18,19,35,67,0.0,1011,23,10,320,12
2010-09-11,25,13,0.0,11.6,5,5,16,10:32 AM,08:49 PM,06:35 AM,07:13 PM,13,19,20,19,13,8,71,0.0,1015,25,10,234,7
2010-09-12,19,16,0.0,7.7,4,4,23,11:44 AM,09:31 PM,06:36 AM,07:12 PM,16,18,18,18,10,68,88,0.0,1016,19,8,202,6
2010-09-13,24,15,0.0,11.6,5,5,31,12:51 PM,10:18 PM,06:37 AM,07:10 PM,16,19,19,19,13,46,84,0.1,1014,24,7,280,8
2010-09-14,25,13,0.0,11.6,5,5,38,01:52 PM,11:11 PM,06:38 AM,07:08 PM,14,19,20,19,14,17,73,0.0,1013,25,8,286,8
2010-09-15,23,14,0.0,11.6,5,5,46,02:44 PM,No moonset,06:39 AM,07:07 PM,11,18,18,18,16,2,66,0.0,1019,23,10,247,10
2010-09-16,25,14,0.0,9.0,5,5,53,03:29 PM,12:08 AM,06:40 AM,07:05 PM,17,20,21,20,24,40,82,5.3,1016,25,10,146,14
2010-09-17,24,14,0.0,10.3,5,5,61,04:06 PM,01:08 AM,06:40 AM,07:03 PM,16,20,20,20,17,45,81,2.7,1014,24,7,267,11
2010-09-18,22,12,0.0,9.0,5,5,68,04:37 PM,02:08 AM,06:41 AM,07:02 PM,14,17,17,17,12,46,83,0.2,1022,22,10,201,7
2010-09-19,25,14,0.0,11.6,5,5,76,05:05 PM,03:08 AM,06:42 AM,07:00 PM,16,20,20,20,11,17,81,0.0,1019,25,10,224,6
2010-09-20,23,14,0.0,11.6,5,5,84,05:30 PM,04:07 AM,06:43 AM,06:58 PM,12,18,19,18,19,7,71,0.0,1015,23,9,216,12
2010-09-21,21,11,0.0,11.6,5,5,91,05:54 PM,05:05 AM,06:44 AM,06:57 PM,13,17,18,17,19,0,74,0.0,1021,21,10,128,11
2010-09-22,27,17,0.0,11.6,6,6,99,06:17 PM,06:03 AM,06:45 AM,06:55 PM,19,22,23,22,20,17,86,0.0,1018,27,8,217,12
2010-09-23,26,18,0.0,11.6,6,6,100,06:41 PM,07:01 AM,06:46 AM,06:53 PM,19,22,22,22,12,25,87,0.0,1021,26,6,106,8
2010-09-24,27,18,0.0,11.6,6,6,86,07:06 PM,08:00 AM,06:47 AM,06:52 PM,21,25,25,23,16,35,87,0.0,1017,27,7,196,10
2010-09-25,29,20,0.0,11.6,6,6,79,07:35 PM,09:01 AM,06:48 AM,06:50 PM,19,26,26,24,22,8,75,0.0,1011,29,10,247,13
2010-09-26,21,17,0.0,11.6,5,5,71,08:08 PM,10:02 AM,06:49 AM,06:48 PM,15,19,20,19,20,36,77,0.5,1015,21,10,36,13
2010-09-27,24,19,0.0,7.4,5,5,64,08:47 PM,11:04 AM,06:50 AM,06:47 PM,20,21,23,21,23,86,96,0.0,1014,24,9,119,14
2010-09-28,24,21,0.0,8.8,6,6,56,09:33 PM,12:05 PM,06:51 AM,06:45 PM,21,25,25,22,26,68,95,0.7,1007,24,9,175,16
2010-09-29,24,17,0.0,10.2,6,6,48,10:27 PM,01:03 PM,06:52 AM,06:43 PM,17,21,21,21,10,41,81,0.0,1013,24,9,241,6
2010-09-30,24,20,0.0,7.4,5,5,41,11:29 PM,01:56 PM,06:53 AM,06:42 PM,22,25,25,23,30,82,98,0.0,1007,24,8,148,17
2010-10-01,22,13,0.0,8.8,4,4,39,No moonrise,02:43 PM,06:54 AM,06:40 PM,16,18,19,18,26,53,88,0.1,1003,22,8,286,17
2010-10-02,19,11,0.0,11.6,4,4,32,12:37 AM,03:24 PM,06:55 AM,06:38 PM,11,15,16,15,12,2,77,0.0,1014,19,10,261,8
2010-10-03,16,11,0.0,5.9,3,3,25,01:50 AM,04:00 PM,06:56 AM,06:37 PM,11,12,14,12,27,63,88,1.1,1017,16,8,40,16
2010-10-04,12,10,0.0,5.9,3,3,18,03:04 AM,04:33 PM,06:57 AM,06:35 PM,11,9,11,9,27,96,97,2.7,1016,12,8,176,18
2010-10-05,13,10,0.0,7.3,3,3,10,04:18 AM,05:04 PM,06:58 AM,06:34 PM,11,10,12,10,19,84,96,0.4,1015,13,4,304,13
2010-10-06,17,9,0.0,10.2,4,4,3,05:34 AM,05:35 PM,06:59 AM,06:32 PM,10,12,12,12,17,45,87,0.0,1012,17,7,237,10
2010-10-07,21,10,0.0,10.1,4,4,0,06:49 AM,06:07 PM,07:00 AM,06:30 PM,12,14,15,14,24,40,88,0.0,1007,21,9,270,14
2010-10-08,21,11,0.0,11.3,5,5,0,08:05 AM,06:42 PM,07:01 AM,06:29 PM,12,15,16,15,20,1,81,0.0,1014,21,9,275,11
2010-10-09,23,12,0.0,11.3,5,5,4,09:20 AM,07:23 PM,07:02 AM,06:27 PM,12,16,17,16,17,4,75,0.0,1013,23,10,316,9
2010-10-10,19,8,0.0,11.2,4,4,11,10:31 AM,08:09 PM,07:03 AM,06:26 PM,10,14,15,14,15,11,75,1.4,1012,19,10,148,9
2010-10-11,24,14,0.0,11.2,5,5,18,11:38 AM,09:01 PM,07:04 AM,06:24 PM,17,19,20,19,12,22,87,0.0,1009,24,6,249,7
2010-10-12,22,13,0.0,11.2,5,5,26,12:35 PM,09:58 PM,07:05 AM,06:23 PM,15,17,18,17,15,34,86,1.2,1009,22,9,219,8
2010-10-13,17,9,0.0,11.2,4,4,33,01:24 PM,10:58 PM,07:06 AM,06:21 PM,10,13,14,13,13,0,78,0.0,1016,17,10,109,8
2010-10-14,16,8,0.0,8.6,4,4,40,02:04 PM,11:59 PM,07:07 AM,06:20 PM,9,11,12,11,13,45,85,1.2,1010,16,8,161,8
2010-10-15,15,8,0.0,11.1,4,4,48,02:38 PM,No moonset,07:08 AM,06:18 PM,7,8,11,8,31,37,79,0.0,1002,15,9,279,19
2010-10-16,15,8,0.0,11.1,4,4,55,03:07 PM,01:00 AM,07:09 AM,06:17 PM,7,9,11,9,29,20,77,0.0,1010,15,10,302,18
2010-10-17,20,7,0.0,11.1,4,4,62,03:33 PM,01:59 AM,07:10 AM,06:15 PM,9,12,13,12,20,7,79,0.0,1013,20,10,283,11
2010-10-18,16,9,0.0,11.0,4,4,69,03:57 PM,02:57 AM,07:11 AM,06:14 PM,7,11,12,11,13,22,75,0.0,1014,16,10,308,8
2010-10-19,14,9,0.0,8.6,3,3,77,04:21 PM,03:55 AM,07:12 AM,06:13 PM,10,11,11,11,8,59,91,0.3,1013,14,4,220,5
2010-10-20,15,8,0.0,11.0,4,4,84,04:44 PM,04:53 AM,07:13 AM,06:11 PM,9,11,11,11,11,36,88,0.1,1012,15,6,241,6
2010-10-21,17,8,0.0,11.0,4,4,91,05:10 PM,05:52 AM,07:15 AM,06:10 PM,8,10,11,10,23,48,82,0.1,1006,17,6,260,14
2010-10-22,12,6,0.0,10.9,3,3,98,05:38 PM,06:52 AM,07:16 AM,06:08 PM,4,6,8,6,23,17,73,0.0,1017,12,9,292,14
2010-10-23,17,5,0.0,10.9,4,4,100,06:09 PM,07:54 AM,07:17 AM,06:07 PM,7,10,11,10,21,18,76,0.0,1021,17,10,246,12
2010-10-24,20,11,0.0,10.9,5,5,87,06:47 PM,08:57 AM,07:18 AM,06:06 PM,13,15,15,15,14,25,85,0.0,1019,20,10,222,8
2010-10-25,22,12,0.0,10.1,5,5,80,07:32 PM,09:59 AM,07:19 AM,06:04 PM,16,17,18,17,24,50,92,0.0,1013,22,8,200,14
2010-10-26,19,17,0.0,5.4,4,4,72,08:24 PM,10:58 AM,07:20 AM,06:03 PM,18,18,18,18,21,87,95,0.0,1012,19,7,195,13
2010-10-27,23,19,0.0,7.0,5,5,65,09:24 PM,11:52 AM,07:21 AM,06:02 PM,20,21,22,21,25,74,96,0.4,1012,23,9,200,14
2010-10-28,19,13,0.0,10.8,5,5,58,10:29 PM,12:40 PM,07:22 AM,06:01 PM,15,17,17,17,22,30,90,0.3,1012,19,9,267,12
2010-10-29,13,6,0.0,5.5,3,3,51,11:38 PM,01:23 PM,07:23 AM,05:59 PM,6,8,10,8,24,26,75,0.0,1016,13,10,307,15
2010-10-30,13,5,0.0,8.7,3,3,43,No moonrise,01:59 PM,07:24 AM,05:58 PM,4,6,9,6,24,25,74,0.0,1017,13,10,242,14
2010-10-31,15,5,0.0,8.7,3,3,39,12:49 AM,02:31 PM,07:26 AM,05:57 PM,5,8,10,8,25,11,74,0.0,1012,15,9,256,15
2010-11-01,9,2,0.0,8.7,2,2,22,02:00 AM,03:02 PM,07:27 AM,05:56 PM,0,3,5,3,17,5,71,0.0,1026,9,10,297,11
2010-11-02,10,2,0.0,8.7,2,2,15,03:13 AM,03:32 PM,07:28 AM,05:55 PM,0,4,5,4,13,4,70,0.0,1030,10,10,180,8
2010-11-03,12,2,0.0,8.7,3,3,7,04:25 AM,04:03 PM,07:29 AM,05:54 PM,4,7,8,7,12,25,77,0.0,1021,12,10,188,7
2010-11-04,11,8,0.0,3.8,2,2,0,05:40 AM,04:36 PM,07:30 AM,05:53 PM,9,8,10,8,21,99,97,0.4,1002,11,7,169,13
2010-11-05,11,7,0.0,7.1,3,3,0,06:54 AM,05:14 PM,07:31 AM,05:52 PM,6,7,8,7,18,61,88,0.1,1002,11,6,278,12
2010-11-06,10,4,0.0,7.1,3,3,0,08:07 AM,05:57 PM,07:32 AM,05:50 PM,3,4,7,4,18,28,80,0.0,1019,10,8,343,11
2010-11-07,9,2,0.0,8.7,2,2,0,09:17 AM,06:47 PM,07:34 AM,05:49 PM,1,2,5,2,23,4,76,0.0,1022,9,10,331,14
2010-11-08,8,3,0.0,7.1,3,3,8,10:19 AM,07:43 PM,07:35 AM,05:48 PM,3,1,5,1,33,35,86,0.1,1007,8,9,269,20
2010-11-09,12,4,0.0,8.7,3,3,15,11:13 AM,08:44 PM,07:36 AM,05:48 PM,5,5,7,5,24,18,87,0.0,1011,12,8,339,14
2010-11-10,9,6,0.0,8.7,3,3,23,11:58 AM,09:46 PM,07:37 AM,05:47 PM,6,5,7,5,25,21,91,0.0,1018,9,10,228,13
2010-11-11,12,5,0.0,8.7,3,3,30,12:35 PM,10:48 PM,07:38 AM,05:46 PM,4,6,8,6,21,7,75,0.0,1028,12,10,26,13
2010-11-12,15,5,0.0,8.7,3,3,38,01:07 PM,11:48 PM,07:39 AM,05:45 PM,4,7,9,7,21,0,70,0.0,1028,15,10,22,11
2010-11-13,16,6,0.0,8.7,3,3,45,01:35 PM,No moonset,07:40 AM,05:44 PM,6,10,11,10,12,1,72,0.0,1022,16,10,68,7
2010-11-14,16,4,0.0,7.1,3,3,53,01:59 PM,12:47 AM,07:42 AM,05:43 PM,7,9,9,9,10,48,86,0.0,1018,16,8,124,6
2010-11-15,14,6,0.0,8.7,3,3,60,02:23 PM,01:46 AM,07:43 AM,05:42 PM,9,10,10,10,8,68,92,0.0,1017,14,4,118,4
2010-11-16,15,9,0.0,7.0,4,4,68,02:47 PM,02:43 AM,07:44 AM,05:42 PM,11,11,12,11,20,77,95,0.4,1014,15,7,130,12
2010-11-17,16,8,0.0,7.0,4,4,76,03:11 PM,03:42 AM,07:45 AM,05:41 PM,10,11,13,11,37,38,82,1.3,1007,16,10,238,22
2010-11-18,13,6,0.0,8.7,3,3,83,03:38 PM,04:41 AM,07:46 AM,05:40 PM,6,7,9,7,23,13,81,0.0,1018,13,10,277,13
2010-11-19,9,3,0.0,8.7,3,3,91,04:09 PM,05:42 AM,07:47 AM,05:39 PM,2,4,6,4,16,9,79,0.0,1023,9,8,302,10
2010-11-20,13,4,0.0,8.7,3,3,98,04:44 PM,06:45 AM,07:48 AM,05:39 PM,5,5,8,5,27,28,82,0.0,1022,13,10,258,15
2010-11-21,10,3,0.0,8.7,3,3,100,05:27 PM,07:48 AM,07:49 AM,05:38 PM,3,4,6,4,18,28,80,0.0,1030,10,10,114,10
2010-11-22,15,8,0.0,8.7,4,4,87,06:18 PM,08:49 AM,07:50 AM,05:38 PM,10,10,11,10,18,55,93,0.0,1026,15,7,176,10
2010-11-23,15,11,0.0,5.4,3,3,79,07:17 PM,09:47 AM,07:52 AM,05:37 PM,12,12,13,12,25,54,93,0.0,1014,15,7,237,14
2010-11-24,9,3,0.0,8.7,3,3,72,08:21 PM,10:38 AM,07:53 AM,05:37 PM,1,3,6,3,26,16,68,0.0,1021,9,10,320,16
2010-11-25,8,3,0.0,3.7,1,1,64,09:31 PM,11:22 AM,07:54 AM,05:36 PM,0,3,5,3,13,75,73,0.0,1020,8,10,191,8
2010-11-26,13,3,0.0,7.0,3,3,57,10:41 PM,12:00 PM,07:55 AM,05:36 PM,7,7,9,7,27,53,85,0.0,1005,13,9,253,17
2010-11-27,6,0,0.0,8.7,2,2,49,11:52 PM,12:34 PM,07:56 AM,05:35 PM,-3,-2,2,-2,28,5,69,0.0,1011,6,10,280,18
2010-11-28,7,-0,0.0,8.7,2,2,41,No moonrise,01:04 PM,07:57 AM,05:35 PM,-1,1,4,1,14,1,76,0.0,1026,7,10,293,8
2010-11-29,9,-1,0.0,8.7,2,2,34,01:02 AM,01:34 PM,07:58 AM,05:35 PM,1,4,5,4,11,11,78,0.0,1033,9,10,154,6
2010-11-30,15,6,0.0,7.0,4,4,26,02:12 AM,02:03 PM,07:59 AM,05:34 PM,10,9,11,9,29,55,92,0.0,1026,15,9,134,16
2010-12-01,16,2,0.9,3.5,3,3,25,03:23 AM,02:34 PM,08:00 AM,05:34 PM,10,8,11,8,40,71,92,2.1,1010,16,9,198,25
2010-12-02,5,-1,0.0,8.7,2,2,18,04:35 AM,03:08 PM,08:01 AM,05:34 PM,-2,-2,2,-2,22,25,74,0.0,1019,5,10,295,14
2010-12-03,4,-1,0.0,7.0,1,1,11,05:47 AM,03:48 PM,08:02 AM,05:34 PM,-3,-2,1,-2,18,66,71,0.0,1017,4,10,315,12
2010-12-04,4,-1,0.0,7.0,2,2,4,06:57 AM,04:34 PM,08:03 AM,05:33 PM,-4,-4,1,-4,23,29,71,0.0,1012,4,10,304,15
2010-12-05,2,-2,0.0,7.0,2,2,0,08:02 AM,05:28 PM,08:04 AM,05:33 PM,-6,-5,-0,-5,27,46,66,0.0,1007,2,10,304,18
2010-12-06,2,-2,0.0,3.5,1,1,0,09:00 AM,06:26 PM,08:04 AM,05:33 PM,-5,-6,-1,-6,31,66,70,0.0,1003,2,10,270,21
2010-12-07,2,-2,0.0,3.5,1,1,4,09:50 AM,07:29 PM,08:05 AM,05:33 PM,-6,-6,-1,-6,30,63,70,0.0,1004,2,10,277,20
2010-12-08,2,-3,0.0,7.0,2,2,11,10:31 AM,08:32 PM,08:06 AM,05:33 PM,-8,-7,-2,-7,25,39,61,0.0,1015,2,10,281,17
2010-12-09,0,-4,0.0,8.7,2,2,18,11:05 AM,09:35 PM,08:07 AM,05:33 PM,-10,-7,-2,-7,19,10,58,0.0,1025,0,10,224,13
2010-12-10,2,-4,0.0,5.2,1,1,25,11:35 AM,10:35 PM,08:08 AM,05:33 PM,-6,-3,-1,-3,12,49,67,0.0,1028,2,10,132,8
2010-12-11,5,-2,0.0,8.7,2,2,33,12:01 PM,11:34 PM,08:09 AM,05:34 PM,-1,0,2,0,12,47,81,0.1,1023,5,10,205,6
2010-12-12,12,6,0.0,3.5,2,2,40,12:25 PM,No moonset,08:09 AM,05:34 PM,9,7,9,7,30,99,98,1.8,1002,12,7,141,17
2010-12-13,8,-5,0.2,3.5,1,1,47,12:48 PM,12:31 AM,08:10 AM,05:34 PM,-1,-3,2,-3,25,79,84,0.5,991,8,6,292,19
2010-12-14,-3,-7,0.0,3.5,1,1,54,01:12 PM,01:29 AM,08:11 AM,05:34 PM,-14,-12,-5,-12,31,82,49,0.0,1002,-3,9,298,23
2010-12-15,-2,-5,0.0,7.0,1,1,62,01:38 PM,02:27 AM,08:12 AM,05:34 PM,-11,-10,-4,-10,28,52,58,0.0,1009,-2,10,286,20
2010-12-16,-2,-6,0.2,5.2,2,2,69,02:06 PM,03:28 AM,08:12 AM,05:35 PM,-10,-8,-4,-8,17,52,62,0.3,1011,-2,9,267,12
2010-12-17,2,-6,0.0,8.7,2,2,76,02:39 PM,04:29 AM,08:13 AM,05:35 PM,-9,-7,-2,-7,20,6,64,0.0,1015,2,10,292,13
2010-12-18,1,-5,0.0,8.7,2,2,84,03:19 PM,05:32 AM,08:14 AM,05:35 PM,-5,-5,-2,-5,14,24,84,0.0,1020,1,10,287,8
2010-12-19,1,-4,0.0,8.7,2,2,91,04:06 PM,06:35 AM,08:14 AM,05:36 PM,-4,-6,-2,-6,19,26,86,0.0,1015,1,10,263,11
2010-12-20,1,-5,0.0,8.7,2,2,98,05:03 PM,07:35 AM,08:15 AM,05:36 PM,-5,-8,-2,-8,29,7,85,0.0,1013,1,9,322,18
2010-12-21,3,-3,0.0,8.7,2,2,100,06:07 PM,08:30 AM,08:15 AM,05:37 PM,-6,-6,-1,-6,31,3,72,0.0,1012,3,10,316,19
