date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2011-12-30,8,-3,0.0,8.7,2,2,33,11:40 AM,No moonset,08:24 AM,05:42 PM,-1,-0,1,-0,13,31,86,0.0,1016,8,8,182,7
2011-12-31,10,2,0.0,6.9,2,2,37,12:05 PM,12:16 AM,08:24 AM,05:42 PM,4,4,5,4,16,59,94,1.6,1013,10,6,247,8
2012-01-01,9,1,0.0,8.7,3,3,48,12:31 PM,01:15 AM,08:24 AM,05:43 PM,4,2,5,2,24,33,90,1.2,1014,9,9,236,14
2012-01-02,4,-2,0.0,8.7,2,2,55,01:00 PM,02:13 AM,08:24 AM,05:44 PM,-4,-4,1,-4,33,18,69,0.0,1009,4,10,273,22
2012-01-03,-2,-10,0.0,8.7,2,2,62,01:31 PM,03:12 AM,08:24 AM,05:45 PM,-14,-13,-6,-13,31,19,51,0.0,1016,-2,10,319,23
2012-01-04,-5,-12,0.0,7.0,2,2,70,02:07 PM,04:10 AM,08:24 AM,05:46 PM,-18,-14,-8,-14,19,30,46,0.0,1021,-5,10,269,13
2012-01-05,3,-6,0.0,8.7,2,2,77,02:48 PM,05:07 AM,08:24 AM,05:47 PM,-7,-6,-2,-6,19,24,68,0.0,1014,3,10,271,12
2012-01-06,10,-2,0.0,8.7,2,2,84,03:36 PM,06:02 AM,08:24 AM,05:48 PM,-2,-1,2,-1,24,28,76,0.0,1011,10,10,232,13
2012-01-07,-1,-6,0.7,7.0,2,2,92,04:30 PM,06:53 AM,08:24 AM,05:48 PM,-8,-9,-5,-9,22,61,77,1.4,1018,-1,8,250,14
2012-01-08,6,-2,0.0,8.7,2,2,99,05:31 PM,07:41 AM,08:24 AM,05:49 PM,-2,-2,2,-2,22,22,74,0.0,1022,6,10,318,13
2012-01-09,1,-4,0.0,5.2,1,1,100,06:35 PM,08:22 AM,08:24 AM,05:50 PM,-5,-7,-2,-7,25,58,79,0.4,1023,1,9,244,15
2012-01-10,7,-1,0.0,8.7,2,2,87,07:42 PM,09:00 AM,08:24 AM,05:51 PM,-2,-2,2,-2,22,27,78,0.0,1015,7,10,277,13
2012-01-11,7,-2,0.0,8.7,2,2,79,08:49 PM,09:33 AM,08:23 AM,05:52 PM,-1,-1,2,-1,17,24,80,0.6,1016,7,9,161,10
2012-01-12,6,3,0.0,3.5,1,1,72,09:58 PM,10:04 AM,08:23 AM,05:54 PM,3,0,4,0,27,98,97,5.2,1000,6,7,72,17
2012-01-13,7,-3,0.0,5.2,2,2,65,11:06 PM,10:34 AM,08:23 AM,05:55 PM,-4,-6,0,-6,39,55,76,1.5,1000,7,9,237,28
2012-01-14,-0,-4,0.1,8.7,2,2,58,No moonrise,11:04 AM,08:22 AM,05:56 PM,-10,-9,-3,-9,26,44,60,0.1,1015,-0,10,286,20
2012-01-15,-5,-11,0.0,8.7,2,2,50,12:16 AM,11:36 AM,08:22 AM,05:57 PM,-16,-15,-8,-15,26,9,52,0.0,1029,-5,10,337,19
2012-01-16,-1,-11,0.8,8.7,2,2,43,01:26 AM,12:10 PM,08:22 AM,05:58 PM,-14,-10,-6,-10,15,24,54,0.9,1032,-1,10,212,10
2012-01-17,7,-0,0.0,3.5,1,1,36,02:37 AM,12:50 PM,08:21 AM,05:59 PM,2,-0,3,-0,24,88,95,3.4,1011,7,4,205,13
2012-01-18,8,-6,0.0,9.8,2,2,28,03:47 AM,01:36 PM,08:21 AM,06:00 PM,-5,-6,-0,-6,38,8,69,0.0,1015,8,10,271,25
2012-01-19,-1,-8,0.1,8.3,2,2,21,04:54 AM,02:30 PM,08:20 AM,06:01 PM,-11,-7,-4,-7,15,35,57,0.1,1020,-1,9,159,10
2012-01-20,-2,-6,0.0,9.8,2,2,14,05:55 AM,03:31 PM,08:20 AM,06:02 PM,-12,-8,-4,-8,18,31,54,0.0,1022,-2,10,235,13
2012-01-21,-4,-8,3.6,4.9,1,1,7,06:48 AM,04:36 PM,08:19 AM,06:04 PM,-8,-11,-6,-11,20,83,87,4.3,1021,-4,7,45,13
2012-01-22,-2,-11,0.2,8.3,2,2,0,07:34 AM,05:44 PM,08:18 AM,06:05 PM,-8,-10,-6,-10,14,38,87,0.2,1031,-2,8,110,8
2012-01-23,6,-1,0.0,4.9,1,1,0,08:12 AM,06:51 PM,08:18 AM,06:06 PM,2,-1,2,-1,21,91,99,3.3,1021,6,3,126,11
2012-01-24,8,-2,0.0,9.9,2,2,0,08:45 AM,07:57 PM,08:17 AM,06:07 PM,2,0,3,0,24,22,91,0.0,1017,8,9,272,13
2012-01-25,4,-2,0.0,9.9,2,2,8,09:14 AM,09:00 PM,08:16 AM,06:08 PM,-2,-2,1,-2,17,23,85,0.0,1025,4,9,315,10
2012-01-26,3,-0,0.0,5.0,1,1,15,09:41 AM,10:02 PM,08:16 AM,06:09 PM,-0,-1,1,-1,11,96,90,3.2,1020,3,8,78,7
2012-01-27,13,2,0.0,6.6,2,2,22,10:07 AM,11:02 PM,08:15 AM,06:11 PM,6,4,7,4,32,71,91,5.7,1003,13,9,220,19
2012-01-28,6,-0,0.0,8.3,2,2,29,10:33 AM,No moonset,08:14 AM,06:12 PM,-1,-0,3,-0,22,28,80,0.0,1015,6,10,261,13
2012-01-29,5,-2,0.0,10.0,2,2,37,11:01 AM,12:01 AM,08:13 AM,06:13 PM,-6,-3,1,-3,26,16,60,0.0,1020,5,10,247,16
2012-01-30,2,-2,0.0,10.0,2,2,44,11:31 AM,12:59 AM,08:12 AM,06:14 PM,-7,-5,-0,-5,26,22,62,0.0,1024,2,10,271,17
2012-01-31,12,-1,0.0,10.1,2,2,48,12:04 PM,01:57 AM,08:11 AM,06:16 PM,-1,2,5,2,23,25,67,0.0,1020,12,10,221,13
2012-02-01,14,5,0.0,10.1,3,3,61,12:43 PM,02:54 AM,08:10 AM,06:17 PM,6,6,9,6,31,31,81,0.2,1015,14,10,264,18
2012-02-02,6,-1,0.0,10.0,2,2,68,01:28 PM,03:50 AM,08:10 AM,06:18 PM,-0,0,3,0,21,39,78,0.1,1019,6,10,252,14
2012-02-03,5,-2,0.0,10.1,2,2,76,02:18 PM,04:42 AM,08:09 AM,06:19 PM,-5,-3,1,-3,20,3,65,0.0,1030,5,10,314,13
2012-02-04,5,-2,0.0,8.3,2,2,83,03:15 PM,05:32 AM,08:08 AM,06:20 PM,-3,-1,1,-1,14,52,72,0.0,1024,5,10,306,8
2012-02-05,4,-2,0.0,10.2,2,2,91,04:18 PM,06:16 AM,08:06 AM,06:22 PM,-6,-3,-0,-3,17,17,67,0.0,1021,4,10,212,10
2012-02-06,8,-2,0.0,10.2,2,2,99,05:24 PM,06:56 AM,08:05 AM,06:23 PM,-4,-1,2,-1,21,3,68,0.0,1019,8,10,262,13
2012-02-07,8,-0,0.0,10.2,2,2,100,06:32 PM,07:32 AM,08:04 AM,06:24 PM,-2,-1,3,-1,25,11,74,0.0,1020,8,10,310,15
2012-02-08,2,-2,0.9,5.1,1,1,86,07:43 PM,08:04 AM,08:03 AM,06:25 PM,-5,-2,-0,-2,9,84,73,1.1,1024,2,8,151,6
2012-02-09,5,-3,0.0,10.3,2,2,79,08:53 PM,08:36 AM,08:02 AM,06:27 PM,-5,-4,0,-4,22,7,74,0.0,1021,5,10,300,14
2012-02-10,5,-3,0.3,10.0,2,2,71,10:04 PM,09:07 AM,08:01 AM,06:28 PM,-5,-2,0,-2,14,34,71,0.3,1018,5,9,260,9
2012-02-11,3,-6,1.2,5.1,1,1,64,11:17 PM,09:39 AM,08:00 AM,06:29 PM,-3,-4,-0,-4,17,72,83,1.7,1007,3,6,245,12
2012-02-12,-2,-9,0.0,6.9,2,2,56,No moonrise,10:13 AM,07:59 AM,06:30 PM,-11,-13,-6,-13,35,66,68,0.2,1012,-2,8,297,25
2012-02-13,4,-7,0.0,10.8,2,2,49,12:28 AM,10:51 AM,07:57 AM,06:32 PM,-6,-7,-2,-7,25,10,76,0.0,1017,4,10,260,16
2012-02-14,6,-2,0.1,8.5,2,2,41,01:39 AM,11:36 AM,07:56 AM,06:33 PM,-4,-0,2,-0,11,62,70,1.0,1018,6,10,211,6
2012-02-15,7,-1,0.0,8.5,1,1,34,02:46 AM,12:26 PM,07:55 AM,06:34 PM,0,0,3,0,14,63,87,0.9,1022,7,7,262,8
2012-02-16,4,-1,0.0,5.4,1,1,26,03:48 AM,01:24 PM,07:54 AM,06:35 PM,0,0,2,0,10,64,88,0.8,1022,4,9,140,6
2012-02-17,8,2,0.0,10.8,2,2,18,04:42 AM,02:25 PM,07:52 AM,06:36 PM,1,1,5,1,23,36,78,0.2,1016,8,7,283,14
2012-02-18,7,-1,0.1,10.1,2,2,11,05:30 AM,03:31 PM,07:51 AM,06:38 PM,-2,-1,3,-1,20,29,72,0.3,1016,7,9,275,12
2012-02-19,6,-2,0.0,10.9,2,2,3,06:09 AM,04:37 PM,07:50 AM,06:39 PM,-4,-1,2,-1,16,14,69,0.0,1018,6,10,176,10
2012-02-20,5,-2,0.0,10.9,2,2,0,06:44 AM,05:42 PM,07:48 AM,06:40 PM,-6,-4,0,-4,24,20,62,0.0,1022,5,10,260,17
2012-02-21,7,-3,0.0,10.1,2,2,0,07:14 AM,06:46 PM,07:47 AM,06:41 PM,-3,-1,2,-1,18,37,71,0.1,1021,7,9,146,12
2012-02-22,11,2,0.0,11.0,3,3,0,07:43 AM,07:48 PM,07:45 AM,06:42 PM,2,4,6,4,21,37,79,1.2,1006,11,7,228,13
2012-02-23,11,5,0.0,11.0,3,3,4,08:09 AM,08:48 PM,07:44 AM,06:44 PM,3,6,8,6,21,45,74,0.0,1001,11,8,236,14
2012-02-24,6,2,0.0,5.5,1,1,11,08:35 AM,09:48 PM,07:43 AM,06:45 PM,3,1,4,1,23,84,92,3.1,1001,6,7,103,16
2012-02-25,4,-3,0.0,10.1,2,2,19,09:03 AM,10:47 PM,07:41 AM,06:46 PM,-4,-4,2,-4,42,33,70,0.2,1006,4,8,281,29
2012-02-26,4,-4,0.0,11.1,2,2,27,09:32 AM,11:45 PM,07:40 AM,06:47 PM,-7,-5,-1,-5,21,1,66,0.0,1028,4,10,298,14
2012-02-27,11,-2,0.0,11.1,2,2,34,10:04 AM,No moonset,07:38 AM,06:48 PM,0,1,4,1,23,9,78,1.3,1025,11,10,220,13
2012-02-28,7,-0,0.0,10.1,2,2,42,10:40 AM,12:42 AM,07:37 AM,06:49 PM,-2,-0,3,-0,23,20,72,0.0,1028,7,10,279,14
2012-02-29,4,0,0.0,5.6,2,2,49,11:22 AM,01:39 AM,07:35 AM,06:51 PM,0,-0,2,-0,16,68,88,7.1,1019,4,8,87,10
2012-03-01,9,1,0.0,10.1,2,2,55,12:08 PM,02:31 AM,07:34 AM,06:52 PM,2,1,4,1,16,61,88,0.1,1008,9,10,178,11
2012-03-02,4,-0,0.0,5.6,1,1,62,01:02 PM,03:21 AM,07:32 AM,06:53 PM,1,-0,2,-0,16,74,91,0.8,1016,4,6,142,11
2012-03-03,11,4,0.0,11.2,3,3,69,02:00 PM,04:07 AM,07:30 AM,06:54 PM,3,5,7,5,24,46,79,0.0,1002,11,6,217,15
2012-03-04,5,-1,0.0,11.3,2,2,77,03:04 PM,04:48 AM,07:29 AM,06:55 PM,-4,-1,2,-1,22,37,64,0.1,1006,5,10,296,14
2012-03-05,5,-4,0.0,11.3,2,2,84,04:11 PM,05:26 AM,07:27 AM,06:56 PM,-9,-5,-0,-5,25,13,51,0.0,1018,5,10,308,17
2012-03-06,5,-5,0.0,11.3,2,2,91,05:20 PM,06:00 AM,07:26 AM,06:57 PM,-10,-4,-1,-4,17,16,51,0.0,1035,5,10,257,11
2012-03-07,13,-1,0.0,11.4,3,3,98,06:31 PM,06:32 AM,07:24 AM,06:59 PM,2,3,6,3,24,15,78,0.0,1031,13,9,211,14
2012-03-08,18,9,0.0,8.7,4,4,100,07:44 PM,07:05 AM,07:23 AM,07:00 PM,11,12,13,12,34,55,85,0.8,1019,18,9,214,20
2012-03-09,14,-0,0.0,11.6,3,3,87,08:58 PM,07:37 AM,07:21 AM,07:01 PM,-1,1,5,1,30,30,64,0.1,1020,14,10,306,20
2012-03-10,4,-3,0.0,11.6,2,2,80,10:12 PM,08:12 AM,07:19 AM,07:02 PM,-12,-4,0,-4,21,14,42,0.0,1032,4,10,305,14
2012-03-11,13,-1,0.0,11.6,2,2,73,11:26 PM,08:50 AM,07:18 AM,07:03 PM,-3,2,5,2,23,2,59,0.0,1031,13,10,230,14
2012-03-12,18,3,0.0,11.6,4,4,65,No moonrise,09:34 AM,07:16 AM,07:04 PM,5,9,10,9,18,42,74,0.0,1024,18,10,233,10
2012-03-13,20,10,0.0,11.6,5,5,58,12:36 AM,10:23 AM,07:14 AM,07:05 PM,12,15,15,15,20,45,84,2.1,1016,20,8,236,12
2012-03-14,18,9,0.0,11.6,4,4,51,01:42 AM,11:20 AM,07:13 AM,07:06 PM,6,13,13,13,17,6,65,0.0,1020,18,10,308,10
2012-03-15,12,6,0.0,11.6,3,3,43,02:39 AM,12:20 PM,07:11 AM,07:07 PM,5,7,8,7,14,20,80,0.0,1024,12,9,101,10
2012-03-16,15,5,0.0,8.8,2,2,36,03:28 AM,01:25 PM,07:09 AM,07:09 PM,7,8,9,8,8,68,89,1.0,1022,15,8,161,5
2012-03-17,18,8,0.0,10.2,4,4,29,04:09 AM,02:29 PM,07:08 AM,07:10 PM,9,11,12,11,13,33,87,0.0,1025,18,6,173,8
2012-03-18,18,5,0.0,11.6,4,4,22,04:45 AM,03:34 PM,07:06 AM,07:11 PM,9,10,11,10,11,43,87,0.0,1026,18,6,214,7
2012-03-19,22,10,0.0,11.6,4,4,14,05:17 AM,04:36 PM,07:04 AM,07:12 PM,12,15,16,15,15,28,84,0.4,1022,22,6,217,9
2012-03-20,20,11,0.0,8.8,3,3,7,05:45 AM,05:38 PM,07:03 AM,07:13 PM,13,15,15,15,11,79,92,0.9,1025,20,4,143,6
2012-03-21,18,10,0.0,6.1,3,3,0,06:11 AM,06:38 PM,07:01 AM,07:14 PM,13,14,14,14,8,85,93,0.0,1026,18,5,113,5
2012-03-22,21,14,0.0,8.9,4,4,0,06:38 AM,07:38 PM,06:59 AM,07:15 PM,15,16,17,16,10,58,90,0.1,1022,21,5,228,6
2012-03-23,23,12,0.0,11.6,5,5,0,07:05 AM,08:37 PM,06:58 AM,07:16 PM,12,17,18,17,16,18,76,0.0,1018,23,10,190,10
2012-03-24,16,9,0.0,10.3,4,4,7,07:34 AM,09:36 PM,06:56 AM,07:17 PM,6,11,12,11,19,44,69,0.0,1016,16,10,95,13
2012-03-25,12,6,0.0,7.6,2,2,14,08:05 AM,10:33 PM,06:54 AM,07:18 PM,6,7,8,7,12,74,86,0.8,1010,12,10,113,9
2012-03-26,10,-1,0.0,11.6,3,3,22,08:39 AM,11:29 PM,06:53 AM,07:19 PM,-2,2,6,2,33,5,62,0.0,1013,10,9,331,23
2012-03-27,9,-3,0.0,11.6,2,2,29,09:19 AM,No moonset,06:51 AM,07:20 PM,-13,-1,2,-1,23,14,32,0.0,1024,9,10,312,16
2012-03-28,20,3,0.0,11.6,4,4,36,10:03 AM,12:23 AM,06:49 AM,07:21 PM,5,9,11,9,24,24,69,0.3,1009,20,10,243,15
2012-03-29,10,2,0.0,10.3,3,3,44,10:53 AM,01:13 AM,06:48 AM,07:22 PM,3,5,8,5,30,34,73,0.3,1010,10,9,321,21
2012-03-30,13,0,0.0,11.6,3,3,51,11:48 AM,02:00 AM,06:46 AM,07:24 PM,-0,4,6,4,15,10,67,0.0,1017,13,10,264,10
2012-03-31,5,3,0.0,6.4,1,1,55,12:48 PM,02:41 AM,06:44 AM,07:25 PM,3,1,4,1,14,95,95,4.4,1012,5,6,112,10
2012-04-01,10,2,0.0,7.7,3,3,68,01:52 PM,03:20 AM,06:43 AM,07:26 PM,4,6,7,6,9,70,87,4.1,1009,10,7,252,6
2012-04-02,11,2,0.0,11.6,3,3,75,02:58 PM,03:55 AM,06:41 AM,07:27 PM,-0,2,6,2,30,5,67,0.0,1009,11,10,293,20
2012-04-03,15,1,0.0,11.6,3,3,83,04:07 PM,04:27 AM,06:39 AM,07:28 PM,-1,6,8,6,21,15,55,0.0,1012,15,10,315,13
2012-04-04,17,6,0.0,11.6,4,4,91,05:18 PM,04:59 AM,06:38 AM,07:29 PM,3,11,12,11,24,21,57,0.0,1005,17,10,314,15
2012-04-05,12,3,0.0,11.6,3,3,98,06:31 PM,05:32 AM,06:36 AM,07:30 PM,0,4,7,4,22,3,65,0.0,1011,12,10,339,14
2012-04-06,12,0,0.0,11.6,3,3,100,07:47 PM,06:05 AM,06:34 AM,07:31 PM,-2,3,6,3,26,1,58,0.0,1016,12,10,298,16
2012-04-07,13,1,0.0,11.6,3,3,87,09:03 PM,06:43 AM,06:33 AM,07:32 PM,-4,4,7,4,29,3,49,0.0,1018,13,10,331,18
2012-04-08,17,2,0.0,11.6,3,3,79,10:17 PM,07:26 AM,06:31 AM,07:33 PM,1,8,10,8,28,8,56,0.0,1011,17,10,302,18
2012-04-09,15,5,0.0,11.6,3,3,72,11:28 PM,08:14 AM,06:30 AM,07:34 PM,-0,7,9,7,33,6,55,0.0,1007,15,10,287,22
2012-04-10,14,4,0.0,11.6,3,3,64,No moonrise,09:11 AM,06:28 AM,07:35 PM,1,6,8,6,24,32,63,0.8,1007,14,10,281,16
2012-04-11,10,3,0.0,7.8,3,3,57,12:30 AM,10:12 AM,06:26 AM,07:36 PM,1,4,6,4,21,63,68,0.4,1012,10,10,327,15
2012-04-12,13,3,0.0,11.6,3,3,49,01:24 AM,11:17 AM,06:25 AM,07:37 PM,2,6,8,6,23,42,69,0.2,1017,13,10,341,15
2012-04-13,16,3,0.0,11.6,3,3,42,02:08 AM,12:23 PM,06:23 AM,07:38 PM,2,8,9,8,16,3,64,0.0,1022,16,10,310,10
2012-04-14,20,5,0.0,11.6,4,4,34,02:46 AM,01:28 PM,06:22 AM,07:39 PM,4,13,13,13,17,20,59,0.0,1020,20,10,223,10
2012-04-15,23,12,0.0,9.1,4,4,26,03:19 AM,02:30 PM,06:20 AM,07:40 PM,13,17,18,17,18,63,77,1.9,1016,23,10,248,12
2012-04-16,29,15,0.0,11.6,6,6,19,03:48 AM,03:32 PM,06:19 AM,07:41 PM,16,21,22,21,19,20,73,0.0,1015,29,8,226,11
2012-04-17,22,13,0.0,11.6,5,5,11,04:15 AM,04:32 PM,06:17 AM,07:42 PM,9,18,18,18,26,9,59,0.0,1020,22,10,320,16
2012-04-18,13,7,0.0,9.1,4,4,4,04:42 AM,05:31 PM,06:16 AM,07:43 PM,4,9,10,9,14,48,65,0.0,1023,13,10,247,9
2012-04-19,20,8,0.0,11.6,4,4,0,05:08 AM,06:29 PM,06:14 AM,07:45 PM,9,13,13,13,10,17,75,0.0,1018,20,9,230,6
2012-04-20,21,9,0.0,10.4,5,5,0,05:36 AM,07:28 PM,06:13 AM,07:46 PM,11,15,15,15,16,53,82,0.3,1014,21,6,185,11
2012-04-21,22,8,0.0,9.1,4,4,0,06:06 AM,08:26 PM,06:11 AM,07:47 PM,13,16,17,16,16,78,87,2.2,1007,22,4,215,11
2012-04-22,10,5,0.0,6.7,2,2,3,06:40 AM,09:23 PM,06:10 AM,07:48 PM,6,5,7,5,23,82,90,20.9,1005,10,9,148,16
2012-04-23,9,3,0.0,6.7,2,2,11,07:18 AM,10:17 PM,06:09 AM,07:49 PM,5,3,6,3,22,83,89,1.3,991,9,8,190,16
2012-04-24,13,3,0.0,11.6,3,3,19,08:01 AM,11:08 PM,06:07 AM,07:50 PM,2,4,7,4,27,46,74,1.4,1000,13,10,249,19
2012-04-25,15,1,0.0,11.6,3,3,26,08:48 AM,11:56 PM,06:06 AM,07:51 PM,2,7,8,7,18,28,69,0.4,1010,15,10,241,12
2012-04-26,12,4,0.0,6.7,2,2,34,09:42 AM,No moonset,06:05 AM,07:52 PM,8,8,9,8,13,62,92,1.7,1008,12,7,123,8
2012-04-27,9,2,0.0,10.4,3,3,41,10:38 AM,12:38 AM,06:03 AM,07:53 PM,1,3,7,3,31,20,70,0.1,1014,9,10,313,21
2012-04-28,13,-0,0.0,11.6,3,3,49,11:39 AM,01:17 AM,06:02 AM,07:54 PM,-0,4,6,4,17,27,66,0.0,1023,13,10,288,10
2012-04-29,16,1,0.0,11.6,3,3,56,12:42 PM,01:52 AM,06:01 AM,07:55 PM,-1,7,8,7,21,2,53,0.0,1022,16,10,239,13
2012-04-30,16,1,0.0,13.3,3,3,64,01:48 PM,02:25 AM,05:59 AM,07:56 PM,2,8,9,8,15,26,62,0.0,1025,16,10,155,10
2012-05-01,21,9,0.0,11.0,4,4,69,02:55 PM,02:56 AM,05:58 AM,07:57 PM,12,14,14,14,11,74,86,0.5,1017,21,6,176,7
2012-05-02,13,10,0.0,8.8,3,3,76,04:06 PM,03:27 AM,05:57 AM,07:58 PM,11,11,11,11,11,93,95,1.6,1020,13,5,130,8
2012-05-03,20,10,0.0,11.1,4,4,83,05:19 PM,03:59 AM,05:56 AM,07:59 PM,12,14,14,14,9,78,90,2.3,1019,20,5,172,6
2012-05-04,26,12,0.0,11.2,4,4,91,06:34 PM,04:34 AM,05:54 AM,08:00 PM,15,17,18,17,10,71,88,3.3,1014,26,7,209,7
2012-05-05,20,13,0.0,10.1,4,4,98,07:50 PM,05:14 AM,05:53 AM,08:01 PM,15,16,16,16,14,81,91,0.7,1014,20,7,71,9
2012-05-06,17,11,0.0,9.1,3,3,100,09:04 PM,06:00 AM,05:52 AM,08:02 PM,13,14,14,14,11,93,93,0.6,1018,17,3,130,7
2012-05-07,18,10,0.0,9.1,3,3,88,10:13 PM,06:54 AM,05:51 AM,08:03 PM,11,12,13,12,15,89,90,2.3,1019,18,6,180,10
2012-05-08,18,10,0.0,9.1,3,3,80,11:13 PM,07:55 AM,05:50 AM,08:04 PM,13,14,15,14,19,96,92,7.1,1013,18,6,176,12
2012-05-09,22,13,0.0,13.4,5,5,73,No moonrise,09:01 AM,05:49 AM,08:05 PM,14,18,19,18,16,58,81,0.5,1006,22,6,251,10
2012-05-10,15,7,0.0,13.4,4,4,66,12:03 AM,10:09 AM,05:48 AM,08:06 PM,7,10,12,10,25,39,75,1.0,1005,15,9,321,17
2012-05-11,19,6,0.0,14.5,4,4,58,12:44 AM,11:17 AM,05:47 AM,08:07 PM,4,11,12,11,22,5,61,0.0,1016,19,10,307,14
2012-05-12,25,5,0.0,14.5,5,5,51,01:20 AM,12:22 PM,05:46 AM,08:08 PM,9,16,16,16,14,2,66,0.0,1022,25,10,279,9
2012-05-13,26,12,0.0,14.5,5,5,44,01:51 AM,01:25 PM,05:45 AM,08:09 PM,12,19,19,19,15,34,67,0.0,1021,26,10,244,9
2012-05-14,19,16,0.0,10.2,4,4,37,02:19 AM,02:26 PM,05:44 AM,08:10 PM,16,17,17,17,13,91,94,0.8,1020,19,5,181,8
2012-05-15,20,13,0.0,9.2,4,4,29,02:45 AM,03:26 PM,05:43 AM,08:11 PM,16,17,17,17,14,93,98,14.6,1015,20,5,146,9
2012-05-16,26,15,0.0,14.5,5,5,22,03:12 AM,04:24 PM,05:42 AM,08:12 PM,15,20,20,20,14,31,77,0.1,1012,26,8,241,9
2012-05-17,21,9,0.0,14.5,4,4,15,03:40 AM,05:22 PM,05:41 AM,08:13 PM,7,13,14,13,17,2,67,0.0,1019,21,10,181,11
2012-05-18,21,6,0.0,14.5,4,4,8,04:09 AM,06:20 PM,05:40 AM,08:14 PM,9,13,13,13,14,0,77,0.0,1022,21,10,128,8
2012-05-19,25,6,0.0,14.5,5,5,0,04:41 AM,07:17 PM,05:39 AM,08:15 PM,10,16,16,16,11,4,73,0.0,1021,25,9,149,7
2012-05-20,25,8,0.0,14.5,5,5,0,05:18 AM,08:12 PM,05:38 AM,08:15 PM,12,17,18,17,14,4,76,0.0,1023,25,10,100,9
2012-05-21,17,13,0.0,9.2,4,4,0,05:59 AM,09:05 PM,05:38 AM,08:16 PM,15,15,15,15,15,100,98,2.1,1019,17,2,62,10
2012-05-22,23,15,0.0,9.3,4,4,7,06:45 AM,09:54 PM,05:37 AM,08:17 PM,17,18,19,18,11,88,93,2.2,1012,23,6,79,7
2012-05-23,25,15,0.0,13.5,5,5,14,07:37 AM,10:38 PM,05:36 AM,08:18 PM,18,20,20,20,10,72,92,5.3,1013,25,6,161,6
2012-05-24,23,16,0.0,11.4,4,4,21,08:33 AM,11:18 PM,05:35 AM,08:19 PM,18,19,19,19,14,84,95,2.5,1020,23,3,108,9
2012-05-25,24,17,0.0,10.3,4,4,29,09:32 AM,11:53 PM,05:35 AM,08:20 PM,19,20,20,20,11,88,95,2.2,1021,24,4,130,7
2012-05-26,28,19,0.0,13.5,5,5,36,10:33 AM,No moonset,05:34 AM,08:21 PM,21,24,24,23,10,57,90,3.9,1020,28,5,254,6
2012-05-27,26,16,0.0,14.5,6,6,43,11:37 AM,12:26 AM,05:34 AM,08:22 PM,20,22,23,22,11,35,88,5.5,1019,26,8,203,7
2012-05-28,31,19,0.0,14.5,6,6,50,12:42 PM,12:57 AM,05:33 AM,08:22 PM,21,27,27,24,11,30,82,0.0,1014,31,7,262,7
2012-05-29,30,21,0.0,14.5,6,6,58,01:49 PM,01:27 AM,05:32 AM,08:23 PM,22,27,27,24,18,43,88,7.0,1009,30,6,232,11
2012-05-30,26,17,0.0,14.5,6,6,65,02:58 PM,01:57 AM,05:32 AM,08:24 PM,17,21,22,21,10,35,81,0.2,1007,26,7,248,6
2012-05-31,25,14,0.0,14.5,5,5,69,04:09 PM,02:29 AM,05:31 AM,08:25 PM,13,19,19,19,17,7,71,0.0,1010,25,9,298,10
2012-06-01,22,11,0.0,11.4,4,4,83,05:24 PM,03:06 AM,05:31 AM,08:25 PM,13,16,17,16,24,51,80,0.0,1012,22,10,88,16
2012-06-02,21,12,0.0,14.5,5,5,90,06:38 PM,03:47 AM,05:31 AM,08:26 PM,13,17,17,17,19,38,77,2.2,1006,21,9,259,12
2012-06-03,21,10,0.0,13.5,5,5,98,07:50 PM,04:36 AM,05:30 AM,08:27 PM,12,15,16,15,21,33,81,2.1,1007,21,9,281,12
2012-06-04,15,9,0.0,10.4,3,3,100,08:54 PM,05:34 AM,05:30 AM,08:27 PM,12,12,12,12,14,72,95,4.1,1005,15,6,134,9
2012-06-05,19,6,0.0,12.4,4,4,87,09:51 PM,06:38 AM,05:30 AM,08:28 PM,9,12,12,12,11,59,83,0.8,1012,19,6,86,7
2012-06-06,21,5,0.0,14.5,4,4,80,10:37 PM,07:48 AM,05:29 AM,08:29 PM,11,14,15,14,7,20,84,4.2,1015,21,8,254,4
2012-06-07,23,9,0.0,14.5,5,5,72,11:17 PM,08:58 AM,05:29 AM,08:29 PM,13,16,17,16,9,22,83,2.6,1014,23,8,299,5
2012-06-08,26,8,0.0,14.5,5,5,65,11:51 PM,10:06 AM,05:29 AM,08:30 PM,13,18,18,18,15,13,73,0.0,1013,26,10,296,9
2012-06-09,26,13,0.0,14.5,5,5,57,No moonrise,11:13 AM,05:29 AM,08:30 PM,15,19,19,19,13,25,79,2.7,1013,26,10,301,8
2012-06-10,29,12,0.0,14.5,6,6,50,12:20 AM,12:15 PM,05:29 AM,08:31 PM,18,22,23,22,8,25,83,2.3,1018,29,7,159,5
2012-06-11,22,15,0.0,10.4,4,4,42,12:48 AM,01:17 PM,05:28 AM,08:31 PM,18,19,20,19,16,77,93,0.1,1022,22,6,116,11
